algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,2,10,2,125,-0.23265052063337133,-49506.83744322298,3.6578947368421053,106.0,172.0,11,4
pges,res/networks/win95pts,win95pts.xbif50001_,2,10,2,102,-0.2384433309951394,-49451.742801316126,3.1842105263157894,86.0,156.0,12,7
phc,res/networks/win95pts,win95pts.xbif50001_,2,10,2,127,-0.2156081228574824,-49543.3734468586,3.6578947368421053,102.0,176.0,10,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,2,10,3,103,-0.23207337055866492,-49540.06496515353,3.1052631578947367,68.0,168.0,11,3
pges,res/networks/win95pts,win95pts.xbif50001_,2,10,3,115,-0.2222725329217799,-49467.792234108994,3.3157894736842106,84.0,168.0,13,5
phc,res/networks/win95pts,win95pts.xbif50001_,2,10,3,105,-0.22366711031816183,-49500.717952897714,3.210526315789474,82.0,162.0,11,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,2,10,5,116,-0.2332374888284653,-49300.002103489765,3.3947368421052633,78.0,180.0,11,3
pges,res/networks/win95pts,win95pts.xbif50001_,2,10,5,119,-0.22774356784842892,-49657.71692002259,3.5789473684210527,100.0,172.0,12,6
phc,res/networks/win95pts,win95pts.xbif50001_,2,10,5,112,-0.22686750040951578,-49535.142122492194,3.263157894736842,94.0,154.0,10,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,2,10,7,106,-0.22251022858285968,-49613.66478646178,3.1842105263157894,84.0,158.0,12,5
pges,res/networks/win95pts,win95pts.xbif50001_,2,10,7,111,-0.2218297615117125,-49452.98417630395,3.3684210526315788,92.0,164.0,13,6
phc,res/networks/win95pts,win95pts.xbif50001_,2,10,7,106,-0.21416816199343444,-49671.389211656,3.0,80.0,148.0,11,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,2,10,11,133,-0.23353360050533767,-50245.38483472552,3.8421052631578947,118.0,174.0,10,3
pges,res/networks/win95pts,win95pts.xbif50001_,2,10,11,122,-0.2317567635623895,-49366.212653293056,3.6052631578947367,92.0,182.0,11,5
phc,res/networks/win95pts,win95pts.xbif50001_,2,10,11,124,-0.22376669935172674,-49838.71796015593,3.8684210526315788,114.0,180.0,10,4
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,2,10,13,96,-0.22615601193575235,-49168.033767562694,2.9210526315789473,68.0,154.0,10,3
pges,res/networks/win95pts,win95pts.xbif50001_,2,10,13,83,-0.23351522329031865,-49185.28580082755,2.5,54.0,136.0,12,5
phc,res/networks/win95pts,win95pts.xbif50001_,2,10,13,117,-0.2316849665499036,-49306.02696922345,3.4473684210526314,94.0,168.0,10,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,2,10,17,124,-0.22595657966420093,-49866.82541861098,3.8947368421052633,112.0,184.0,11,5
pges,res/networks/win95pts,win95pts.xbif50001_,2,10,17,93,-0.22866791731974434,-49261.87688190224,2.736842105263158,54.0,154.0,12,5
phc,res/networks/win95pts,win95pts.xbif50001_,2,10,17,126,-0.23147010928476905,-50194.39429815707,3.736842105263158,116.0,168.0,11,7
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,2,10,19,115,-0.22660483590376204,-49622.26985787246,3.3947368421052633,84.0,174.0,10,3
pges,res/networks/win95pts,win95pts.xbif50001_,2,10,19,112,-0.22765826596043334,-49490.82332464719,3.5789473684210527,102.0,170.0,12,6
phc,res/networks/win95pts,win95pts.xbif50001_,2,10,19,118,-0.2110402883110375,-50126.84441939433,3.5526315789473686,100.0,170.0,11,6
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,2,10,23,108,-0.21296492837607717,-49728.84623699617,3.1052631578947367,80.0,156.0,11,11
pges,res/networks/win95pts,win95pts.xbif50001_,2,10,23,91,-0.215495753911876,-49166.94234136834,2.789473684210526,70.0,142.0,13,5
phc,res/networks/win95pts,win95pts.xbif50001_,2,10,23,102,-0.20495383871284406,-49743.30919855523,2.973684210526316,78.0,148.0,12,21
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,2,10,29,110,-0.21975688211802316,-49348.712857021936,3.1315789473684212,78.0,160.0,9,3
pges,res/networks/win95pts,win95pts.xbif50001_,2,10,29,105,-0.22189773390206982,-49164.62348315588,3.0789473684210527,78.0,156.0,12,5
phc,res/networks/win95pts,win95pts.xbif50001_,2,10,29,105,-0.22458605199640305,-49334.52847016123,3.026315789473684,72.0,158.0,9,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,4,10,2,123,-0.21262928619368113,-49780.42403741603,3.6578947368421053,100.0,178.0,9,3
pges,res/networks/win95pts,win95pts.xbif50001_,4,10,2,94,-0.2376697470966802,-49540.919790366446,2.736842105263158,58.0,150.0,11,10
phc,res/networks/win95pts,win95pts.xbif50001_,4,10,2,118,-0.22130957970334203,-49868.689227562216,3.6052631578947367,116.0,158.0,8,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,4,10,3,112,-0.21591107423447925,-49746.755413237064,3.3421052631578947,86.0,168.0,7,3
pges,res/networks/win95pts,win95pts.xbif50001_,4,10,3,119,-0.23436798776129802,-49791.88153938199,3.6578947368421053,100.0,178.0,11,9
phc,res/networks/win95pts,win95pts.xbif50001_,4,10,3,113,-0.2060542918442574,-49718.45270047937,3.526315789473684,90.0,178.0,7,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,4,10,5,119,-0.2220286180563782,-49940.840091141734,3.5,96.0,170.0,10,5
pges,res/networks/win95pts,win95pts.xbif50001_,4,10,5,90,-0.22756479701077073,-49377.001437053885,2.710526315789474,48.0,158.0,10,6
phc,res/networks/win95pts,win95pts.xbif50001_,4,10,5,120,-0.2309650889939281,-49782.12727828932,3.789473684210526,98.0,190.0,7,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,4,10,7,113,-0.23036461024090513,-49678.23021421904,3.5789473684210527,104.0,168.0,9,3
pges,res/networks/win95pts,win95pts.xbif50001_,4,10,7,105,-0.2412785310625687,-49675.14030154472,3.0526315789473686,78.0,154.0,11,10
phc,res/networks/win95pts,win95pts.xbif50001_,4,10,7,106,-0.23476463771044234,-49576.06450904187,3.1578947368421053,76.0,164.0,7,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,4,10,11,105,-0.22650905603229607,-49764.94902666411,3.1315789473684212,76.0,162.0,8,2
pges,res/networks/win95pts,win95pts.xbif50001_,4,10,11,122,-0.23009390281756625,-49712.78153065661,3.473684210526316,88.0,176.0,13,9
phc,res/networks/win95pts,win95pts.xbif50001_,4,10,11,120,-0.22144201339124017,-49896.27924218279,3.6578947368421053,106.0,172.0,9,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,4,10,13,112,-0.21810172784478768,-49731.20416132331,3.526315789473684,100.0,168.0,9,4
pges,res/networks/win95pts,win95pts.xbif50001_,4,10,13,136,-0.20658785910742428,-49815.04923064511,3.973684210526316,114.0,188.0,8,9
phc,res/networks/win95pts,win95pts.xbif50001_,4,10,13,114,-0.22889903148590876,-49630.03441227326,3.3947368421052633,104.0,154.0,8,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,4,10,17,118,-0.2405161965705033,-49659.84641884754,3.5526315789473686,98.0,172.0,8,3
pges,res/networks/win95pts,win95pts.xbif50001_,4,10,17,118,-0.22987386878698152,-49770.987245404795,3.6052631578947367,86.0,188.0,11,9
phc,res/networks/win95pts,win95pts.xbif50001_,4,10,17,130,-0.21940132127372625,-50127.399619601834,4.105263157894737,140.0,172.0,8,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,4,10,19,103,-0.23754291289913554,-49591.60023006389,3.0526315789473686,72.0,160.0,8,3
pges,res/networks/win95pts,win95pts.xbif50001_,4,10,19,102,-0.22415070722089148,-49511.625636369135,3.0526315789473686,72.0,160.0,14,20
phc,res/networks/win95pts,win95pts.xbif50001_,4,10,19,138,-0.20719456731418043,-50545.935419572896,4.2105263157894735,148.0,172.0,8,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,4,10,23,123,-0.2238605735544241,-49668.77777370255,3.789473684210526,114.0,174.0,8,10
pges,res/networks/win95pts,win95pts.xbif50001_,4,10,23,116,-0.2126430279514182,-49589.245811408764,3.3947368421052633,90.0,168.0,12,8
phc,res/networks/win95pts,win95pts.xbif50001_,4,10,23,118,-0.21251790679530436,-49804.26934632446,3.4210526315789473,92.0,168.0,8,15
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,4,10,29,119,-0.2338265488529227,-49732.576886479335,3.6052631578947367,114.0,160.0,8,3
pges,res/networks/win95pts,win95pts.xbif50001_,4,10,29,135,-0.24174665388868283,-49853.55813279441,4.105263157894737,128.0,184.0,11,7
phc,res/networks/win95pts,win95pts.xbif50001_,4,10,29,132,-0.2284723346025961,-49987.18597921891,3.9473684210526314,124.0,176.0,8,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,6,10,2,126,-0.22925754538140383,-50099.05987201147,3.6842105263157894,112.0,168.0,7,3
pges,res/networks/win95pts,win95pts.xbif50001_,6,10,2,112,-0.21332686299772416,-49802.936072075776,3.473684210526316,94.0,170.0,11,15
phc,res/networks/win95pts,win95pts.xbif50001_,6,10,2,145,-0.21145912782447773,-50717.71429330949,4.526315789473684,170.0,174.0,7,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,6,10,3,128,-0.21228245194198936,-49945.648179492644,3.8157894736842106,118.0,172.0,8,6
pges,res/networks/win95pts,win95pts.xbif50001_,6,10,3,143,-0.22474902371610403,-50063.42752438612,4.368421052631579,136.0,196.0,9,16
phc,res/networks/win95pts,win95pts.xbif50001_,6,10,3,140,-0.22148228335485723,-50212.33676364389,4.552631578947368,146.0,200.0,8,5
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,6,10,5,125,-0.20954511027882491,-50027.466769235514,3.9473684210526314,124.0,176.0,8,5
pges,res/networks/win95pts,win95pts.xbif50001_,6,10,5,108,-0.23197935548001336,-49655.05694478428,3.3947368421052633,90.0,168.0,9,17
phc,res/networks/win95pts,win95pts.xbif50001_,6,10,5,149,-0.2118207920978904,-50386.204055647504,4.7368421052631575,156.0,204.0,7,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,6,10,7,130,-0.23113310894100056,-49654.90872100873,3.763157894736842,100.0,186.0,8,4
pges,res/networks/win95pts,win95pts.xbif50001_,6,10,7,136,-0.22808741818559,-50117.39278667767,4.315789473684211,134.0,194.0,11,15
phc,res/networks/win95pts,win95pts.xbif50001_,6,10,7,109,-0.23793426194527378,-49757.14572871478,3.263157894736842,96.0,152.0,6,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,6,10,11,124,-0.22528320836554325,-50104.958195755666,3.8157894736842106,118.0,172.0,11,6
pges,res/networks/win95pts,win95pts.xbif50001_,6,10,11,116,-0.21961747165349232,-49822.0220340454,3.6052631578947367,94.0,180.0,9,9
phc,res/networks/win95pts,win95pts.xbif50001_,6,10,11,124,-0.22448975836876492,-50323.33661630845,3.9210526315789473,120.0,178.0,7,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,6,10,13,143,-0.22121069890274506,-50261.932872488105,4.342105263157895,138.0,192.0,7,5
pges,res/networks/win95pts,win95pts.xbif50001_,6,10,13,110,-0.22485364889388804,-49721.35445812216,3.1578947368421053,70.0,170.0,8,22
phc,res/networks/win95pts,win95pts.xbif50001_,6,10,13,156,-0.2182911183616549,-50483.020458171944,4.921052631578948,174.0,200.0,7,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,6,10,17,121,-0.21546296027983788,-49777.45356969391,3.710526315789474,108.0,174.0,8,8
pges,res/networks/win95pts,win95pts.xbif50001_,6,10,17,114,-0.22032501286228506,-49432.29257137002,3.473684210526316,104.0,160.0,9,11
phc,res/networks/win95pts,win95pts.xbif50001_,6,10,17,126,-0.21148764520822214,-49967.084935820276,3.9210526315789473,120.0,178.0,7,4
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,6,10,19,132,-0.22631583217939844,-50119.934897037834,4.131578947368421,126.0,188.0,7,14
pges,res/networks/win95pts,win95pts.xbif50001_,6,10,19,117,-0.23006989740452247,-49390.56752847523,3.473684210526316,76.0,188.0,9,13
phc,res/networks/win95pts,win95pts.xbif50001_,6,10,19,132,-0.2144743630033016,-50241.33816586116,4.5,152.0,190.0,7,7
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,6,10,23,105,-0.2272936415406968,-49442.27370778427,2.9210526315789473,74.0,148.0,9,5
pges,res/networks/win95pts,win95pts.xbif50001_,6,10,23,130,-0.22694532643740759,-49855.19470451786,4.052631578947368,120.0,188.0,8,7
phc,res/networks/win95pts,win95pts.xbif50001_,6,10,23,104,-0.189458210453557,-49724.600052328555,3.210526315789474,94.0,150.0,7,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,6,10,29,135,-0.23267331107485129,-50499.07414370076,4.026315789473684,138.0,168.0,10,8
pges,res/networks/win95pts,win95pts.xbif50001_,6,10,29,122,-0.23790767840849214,-49984.540313847014,3.6052631578947367,110.0,164.0,11,20
phc,res/networks/win95pts,win95pts.xbif50001_,6,10,29,136,-0.2275180719121708,-50598.18244504105,4.342105263157895,142.0,188.0,6,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,8,10,2,141,-0.21878001776609993,-50049.01894906952,4.421052631578948,134.0,202.0,6,6
pges,res/networks/win95pts,win95pts.xbif50001_,8,10,2,118,-0.2226794740493682,-49329.04069987266,3.473684210526316,92.0,172.0,7,8
phc,res/networks/win95pts,win95pts.xbif50001_,8,10,2,138,-0.21580734122417153,-50063.10476939162,4.2368421052631575,136.0,186.0,5,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,8,10,3,139,-0.2134073634152387,-50469.849227517385,4.2368421052631575,142.0,180.0,7,5
pges,res/networks/win95pts,win95pts.xbif50001_,8,10,3,129,-0.23293455688840958,-49634.33827680888,3.8947368421052633,120.0,176.0,7,12
phc,res/networks/win95pts,win95pts.xbif50001_,8,10,3,146,-0.2282760862386859,-50658.02123940766,4.526315789473684,154.0,190.0,6,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,8,10,5,160,-0.22182595788323245,-51162.152753231916,4.7631578947368425,156.0,206.0,7,8
pges,res/networks/win95pts,win95pts.xbif50001_,8,10,5,127,-0.21642331297212872,-50180.448710177545,3.8947368421052633,122.0,174.0,8,32
phc,res/networks/win95pts,win95pts.xbif50001_,8,10,5,137,-0.22638072374838436,-50173.53419304378,4.2894736842105265,130.0,196.0,6,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,8,10,7,129,-0.22455696031030345,-50167.72906652383,3.8684210526315788,112.0,182.0,5,4
pges,res/networks/win95pts,win95pts.xbif50001_,8,10,7,149,-0.23898056610369892,-50082.39515186124,4.2631578947368425,140.0,184.0,7,12
phc,res/networks/win95pts,win95pts.xbif50001_,8,10,7,125,-0.20739941549406526,-49996.85770774366,3.736842105263158,106.0,178.0,6,4
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,8,10,11,116,-0.21545559965858616,-49870.50917757189,3.5526315789473686,94.0,176.0,6,5
pges,res/networks/win95pts,win95pts.xbif50001_,8,10,11,146,-0.23928486414003675,-50100.35386492309,4.421052631578948,132.0,204.0,8,15
phc,res/networks/win95pts,win95pts.xbif50001_,8,10,11,125,-0.22976751948944946,-49995.17027193157,3.9210526315789473,108.0,190.0,7,4
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,8,10,13,143,-0.22917640669803582,-50015.3396817427,4.2105263157894735,128.0,192.0,8,11
pges,res/networks/win95pts,win95pts.xbif50001_,8,10,13,137,-0.2281596373828665,-50147.11106501304,4.315789473684211,130.0,198.0,8,10
phc,res/networks/win95pts,win95pts.xbif50001_,8,10,13,154,-0.22621925542119345,-50298.767221234884,4.921052631578948,166.0,208.0,6,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,8,10,17,134,-0.20667152502500727,-50004.30418570952,4.052631578947368,118.0,190.0,6,5
pges,res/networks/win95pts,win95pts.xbif50001_,8,10,17,130,-0.22792462179623862,-49583.50544947516,3.736842105263158,100.0,184.0,7,10
phc,res/networks/win95pts,win95pts.xbif50001_,8,10,17,143,-0.23470608082771643,-50138.654372888595,4.342105263157895,138.0,192.0,6,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,8,10,19,145,-0.21936100820576812,-50707.181866638864,4.394736842105263,140.0,194.0,6,6
pges,res/networks/win95pts,win95pts.xbif50001_,8,10,19,127,-0.22857276112654448,-50076.329758708365,3.8157894736842106,108.0,182.0,6,7
phc,res/networks/win95pts,win95pts.xbif50001_,8,10,19,144,-0.22654995335400838,-50697.19886976485,4.342105263157895,142.0,188.0,7,7
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,8,10,23,127,-0.2315987647824093,-50144.88794303968,3.9210526315789473,120.0,178.0,5,7
pges,res/networks/win95pts,win95pts.xbif50001_,8,10,23,141,-0.23737919715932473,-50277.63855374944,4.2368421052631575,138.0,184.0,9,18
phc,res/networks/win95pts,win95pts.xbif50001_,8,10,23,114,-0.2335651646684904,-49897.9626192881,3.6315789473684212,116.0,160.0,7,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,8,10,29,143,-0.22392649542631218,-50537.9068408925,4.368421052631579,138.0,194.0,6,15
pges,res/networks/win95pts,win95pts.xbif50001_,8,10,29,99,-0.2308207653154678,-49311.08576234345,2.973684210526316,66.0,160.0,8,18
phc,res/networks/win95pts,win95pts.xbif50001_,8,10,29,147,-0.22469614516182615,-50508.48409337091,4.7368421052631575,158.0,202.0,6,24
ges,res/networks/win95pts,win95pts.xbif50001_,0,15,-1,210,-0.18787849630054185,-72405.95285788912,6.078947368421052,0.0,462.0,0,0
hc,res/networks/win95pts,win95pts.xbif50001_,1,15,-1,96,-0.12069372871843875,-49529.80830998447,2.8684210526315788,68.0,150.0,10,7
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,1,15,2,108,-0.22850623311363238,-49318.45847680394,3.1315789473684212,78.0,160.0,10,8
pges,res/networks/win95pts,win95pts.xbif50001_,1,15,2,108,-0.24049547422360606,-49200.57827203862,3.210526315789474,76.0,168.0,11,10
phc,res/networks/win95pts,win95pts.xbif50001_,1,15,2,108,-0.22850623311363238,-49318.45847680394,3.1315789473684212,78.0,160.0,10,8
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,1,15,3,114,-0.2193539050307816,-49904.81632087481,3.4210526315789473,88.0,172.0,10,29
pges,res/networks/win95pts,win95pts.xbif50001_,1,15,3,99,-0.22994467664950535,-49200.804449845535,3.0,76.0,152.0,11,9
phc,res/networks/win95pts,win95pts.xbif50001_,1,15,3,115,-0.21934991242083593,-49902.696833617,3.4473684210526314,90.0,172.0,10,31
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,1,15,5,114,-0.22841987952171752,-49732.18821564708,3.210526315789474,74.0,170.0,10,14
pges,res/networks/win95pts,win95pts.xbif50001_,1,15,5,103,-0.23120994500506947,-49741.46715799666,3.0526315789473686,70.0,162.0,10,12
phc,res/networks/win95pts,win95pts.xbif50001_,1,15,5,114,-0.22841987952171752,-49732.18821564708,3.210526315789474,74.0,170.0,10,14
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,1,15,7,104,-0.24005076454815022,-49554.13407778804,3.0789473684210527,72.0,162.0,9,6
pges,res/networks/win95pts,win95pts.xbif50001_,1,15,7,91,-0.2362389891105052,-49221.47015952963,2.789473684210526,66.0,146.0,11,9
phc,res/networks/win95pts,win95pts.xbif50001_,1,15,7,104,-0.24005076454815022,-49554.13407778804,3.0789473684210527,72.0,162.0,9,6
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,1,15,11,116,-0.2095509922055731,-49790.777706733206,3.3947368421052633,94.0,164.0,10,24
pges,res/networks/win95pts,win95pts.xbif50001_,1,15,11,106,-0.23344759320906855,-49327.83785511678,3.1578947368421053,82.0,158.0,12,11
phc,res/networks/win95pts,win95pts.xbif50001_,1,15,11,116,-0.2095509922055731,-49790.777706733206,3.3947368421052633,94.0,164.0,10,24
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,1,15,13,106,-0.23299685670620968,-49512.8822582488,3.1315789473684212,80.0,158.0,10,7
pges,res/networks/win95pts,win95pts.xbif50001_,1,15,13,116,-0.2148771858822306,-49583.36174334519,3.473684210526316,94.0,170.0,10,10
phc,res/networks/win95pts,win95pts.xbif50001_,1,15,13,106,-0.23299685670620968,-49512.8822582488,3.1315789473684212,80.0,158.0,10,6
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,1,15,17,110,-0.24107199967562973,-49455.936626232266,3.3157894736842106,80.0,172.0,10,6
pges,res/networks/win95pts,win95pts.xbif50001_,1,15,17,97,-0.2388475770840315,-49201.45384911709,3.0,70.0,158.0,9,9
phc,res/networks/win95pts,win95pts.xbif50001_,1,15,17,110,-0.24107199967562973,-49455.936626232266,3.3157894736842106,80.0,172.0,10,6
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,1,15,19,121,-0.2285839890139357,-50110.1512232106,3.5,104.0,162.0,10,27
pges,res/networks/win95pts,win95pts.xbif50001_,1,15,19,106,-0.2190516167715899,-49327.83785511678,3.1578947368421053,82.0,158.0,12,11
phc,res/networks/win95pts,win95pts.xbif50001_,1,15,19,121,-0.2285839890139357,-50110.1512232106,3.5,104.0,162.0,10,27
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,1,15,23,115,-0.23661120101732278,-49615.22301471453,3.289473684210526,88.0,162.0,10,9
pges,res/networks/win95pts,win95pts.xbif50001_,1,15,23,104,-0.22750851880383743,-49188.32010389252,3.0789473684210527,70.0,164.0,11,15
phc,res/networks/win95pts,win95pts.xbif50001_,1,15,23,115,-0.23661120101732278,-49615.22301471453,3.289473684210526,88.0,162.0,10,9
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,1,15,29,113,-0.22843775313201936,-49707.49036648598,3.236842105263158,86.0,160.0,10,11
pges,res/networks/win95pts,win95pts.xbif50001_,1,15,29,98,-0.22267336386552883,-49328.83415017136,3.026315789473684,82.0,148.0,10,10
phc,res/networks/win95pts,win95pts.xbif50001_,1,15,29,113,-0.22843775313201936,-49707.49036648598,3.236842105263158,86.0,160.0,10,11
pfhcbes,res/networks/win95pts,win95pts.xbif50001_,2,15,2,118,-0.23897648514992162,-49756.59325619153,3.5,96.0,170.0,18,5
pges,res/networks/win95pts,win95pts.xbif50001_,2,15,2,96,-0.2199936921422087,-49243.26645492984,2.9210526315789473,70.0,152.0,18,8
phc,res/networks/win95pts,win95pts.xbif50001_,2,15,2,125,-0.21432378976198305,-49815.40451466777,3.736842105263158,108.0,176.0,8,3
