algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,8,5,29,28,-0.4374503413407053,-57837.45065269168,1.837837837837838,28.0,40.0,7,4
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,8,5,29,24,-0.35359651225641914,-57533.19773122788,1.7837837837837838,28.0,38.0,6,1
ges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,0,10,-1,59,-0.4244589606777011,-79630.193937962,3.5675675675675675,4.0,128.0,0,0
hc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,-1,28,-0.2883770745510121,-57664.71434517927,1.8918918918918919,32.0,38.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,2,20,-0.5159780052060433,-56795.868885075804,1.2972972972972974,18.0,30.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,2,16,-0.451641784300052,-56415.61718354716,1.0810810810810811,8.0,32.0,8,4
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,2,20,-0.5159780052060433,-56795.868885075804,1.2972972972972974,18.0,30.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,3,23,-0.3833688800531727,-57187.958232714176,1.6216216216216217,26.0,34.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,3,16,-0.38650524164925404,-56441.97693657536,1.135135135135135,10.0,32.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,3,23,-0.3833688800531727,-57187.958232714176,1.6216216216216217,26.0,34.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,5,20,-0.39337904895651854,-56986.788583121524,1.4594594594594594,22.0,32.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,5,20,-0.39314682970429327,-56431.70894172481,1.2972972972972974,12.0,36.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,5,20,-0.39337904895651854,-56986.788583121524,1.4594594594594594,22.0,32.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,7,22,-0.44478812011432534,-57028.28089964324,1.6216216216216217,26.0,34.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,7,16,-0.4617821583054427,-56405.16380978742,1.135135135135135,10.0,32.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,7,22,-0.44478812011432534,-57028.28089964324,1.6216216216216217,26.0,34.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,11,21,-0.3333345468858633,-57153.91554710723,1.4054054054054055,20.0,32.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,11,16,-0.4454724301719656,-56405.16380978742,1.135135135135135,10.0,32.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,11,21,-0.3333345468858633,-57153.91554710723,1.4054054054054055,20.0,32.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,13,17,-0.45911234714073135,-56646.76843549866,1.2432432432432432,14.0,32.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,13,20,-0.39314682970429327,-56431.70894172481,1.2972972972972974,12.0,36.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,13,17,-0.45911234714073135,-56646.76843549866,1.2432432432432432,14.0,32.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,17,24,-0.4303095804535697,-57518.23200036178,1.7297297297297298,22.0,42.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,17,17,-0.47149513754085104,-56414.67862020782,1.135135135135135,8.0,34.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,17,24,-0.4303095804535697,-57518.23200036178,1.7297297297297298,22.0,42.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,19,22,-0.3788791047962664,-57326.64400592369,1.5675675675675675,22.0,36.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,19,16,-0.42161887576744544,-56415.61718354716,1.135135135135135,10.0,32.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,19,22,-0.3788791047962664,-57326.64400592369,1.5675675675675675,22.0,36.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,23,20,-0.43512651620160336,-57048.16394203679,1.3513513513513513,22.0,28.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,23,16,-0.49285375811354565,-56405.163809787424,1.135135135135135,10.0,32.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,23,20,-0.43512651620160336,-57048.16394203679,1.3513513513513513,22.0,28.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,29,22,-0.468655618059337,-57357.72059172502,1.5135135135135136,24.0,32.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,29,20,-0.4520139093143722,-56431.70894172481,1.3513513513513513,14.0,36.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,1,10,29,22,-0.468655618059337,-57357.72059172502,1.5135135135135136,24.0,32.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,2,20,-0.47154524573722145,-56667.796097592545,1.3513513513513513,16.0,34.0,9,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,2,24,-0.41320195449721686,-56884.88556963492,1.6216216216216217,20.0,40.0,10,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,2,21,-0.5038093133814906,-56319.511705879064,1.5135135135135136,22.0,34.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,3,23,-0.42013330681351013,-57165.89857130166,1.6216216216216217,26.0,34.0,10,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,3,19,-0.4543569223328392,-56473.35120021227,1.2972972972972974,14.0,34.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,3,29,-0.44987113340142065,-57653.10483304597,1.945945945945946,34.0,38.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,5,22,-0.4666317936441399,-56891.037401111855,1.6756756756756757,28.0,34.0,8,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,5,21,-0.48051917612237893,-56836.42163026742,1.4594594594594594,18.0,36.0,6,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,5,22,-0.44657629349297634,-56890.62713280684,1.4594594594594594,18.0,36.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,7,17,-0.4229403133791957,-56520.64972693428,1.0810810810810811,10.0,30.0,8,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,7,16,-0.35550097375713163,-56378.804056759225,1.0810810810810811,8.0,32.0,7,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,7,17,-0.44436434908983985,-56586.969777646256,1.1891891891891893,12.0,32.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,11,20,-0.46958187901677023,-56864.86867271479,1.5135135135135136,18.0,38.0,8,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,11,21,-0.44932348805825323,-56571.88533121068,1.4054054054054055,14.0,38.0,6,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,11,21,-0.450673056112556,-57052.737120252146,1.5135135135135136,18.0,38.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,13,21,-0.38923548045244055,-56611.312996308116,1.4054054054054055,18.0,34.0,11,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,13,20,-0.48577356957193907,-56958.43229091304,1.3513513513513513,14.0,36.0,8,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,13,20,-0.42775484029107785,-56610.396367639776,1.3513513513513513,16.0,34.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,17,22,-0.4292410424102031,-57329.32116510643,1.6756756756756757,22.0,40.0,7,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,17,18,-0.47284651243342185,-56111.53631897598,1.135135135135135,10.0,32.0,8,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,17,22,-0.46826580819761554,-57215.802362793525,1.7297297297297298,24.0,40.0,7,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,19,31,-0.4472802764534916,-57734.77379386805,2.324324324324324,46.0,40.0,10,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,19,19,-0.5067002600706905,-56689.962212364015,1.2432432432432432,10.0,36.0,10,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,19,33,-0.47990778234347553,-57368.283715328405,2.108108108108108,36.0,42.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,23,22,-0.4300905829804312,-56794.9304968053,1.4054054054054055,14.0,38.0,7,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,23,18,-0.4421904535573978,-56656.28324591907,1.2972972972972974,14.0,34.0,8,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,23,27,-0.45577418763145044,-57509.010446885484,1.7297297297297298,26.0,38.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,29,27,-0.4718228273500983,-57263.65797562213,1.8918918918918919,28.0,42.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,29,15,-0.47337591870651907,-56124.304074263564,0.972972972972973,8.0,28.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,2,10,29,21,-0.39431267825344507,-57052.73712025214,1.5675675675675675,20.0,38.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,2,26,-0.4042449248527151,-57624.58296784557,2.054054054054054,36.0,40.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,2,21,-0.4254718342271291,-56824.92992268252,1.4594594594594594,18.0,36.0,5,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,2,27,-0.4194952063540972,-58004.54702621512,2.1621621621621623,40.0,40.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,3,25,-0.41702104688846126,-57138.5580998667,1.8918918918918919,32.0,38.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,3,24,-0.48638028499733454,-57564.58308095164,1.7837837837837838,28.0,38.0,5,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,3,30,-0.48556891794067364,-57818.13108270596,2.324324324324324,40.0,46.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,5,21,-0.47255948363508005,-56588.44250928094,1.3513513513513513,20.0,30.0,12,3
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,5,17,-0.45291858473072344,-56243.245718967846,1.135135135135135,6.0,36.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,5,28,-0.4475001233759185,-57147.82617421923,2.0,34.0,40.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,7,28,-0.46821428267308357,-57558.07716214273,1.945945945945946,30.0,42.0,9,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,7,23,-0.40989007403386624,-56926.643444202105,1.6756756756756757,22.0,40.0,9,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,7,28,-0.4368852668181795,-57618.48527519505,2.2162162162162162,40.0,42.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,11,18,-0.48725072787212886,-56869.002181177675,1.135135135135135,8.0,34.0,10,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,11,30,-0.4495929515398105,-57483.17859997025,2.054054054054054,26.0,50.0,8,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,11,26,-0.44244478889852756,-58115.87922581382,1.945945945945946,28.0,44.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,13,21,-0.43388180325533027,-56984.80048173395,1.4054054054054055,18.0,34.0,10,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,13,23,-0.430383844931117,-57031.2479937123,1.6216216216216217,20.0,40.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,13,20,-0.40590058353057384,-56468.65564790021,1.4594594594594594,20.0,34.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,17,30,-0.3766411919946118,-57240.254126727494,2.0,38.0,36.0,5,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,17,18,-0.40758345029761367,-56432.56130983497,1.2972972972972974,16.0,32.0,9,4
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,17,23,-0.4201535965320694,-57332.15010441454,1.6756756756756757,28.0,34.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,19,22,-0.4564653226575479,-56702.62289679162,1.4594594594594594,20.0,34.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,19,21,-0.44045422091562625,-56653.874979633816,1.5135135135135136,22.0,34.0,6,4
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,19,25,-0.43265085983092666,-57452.52844087034,1.7837837837837838,30.0,36.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,23,22,-0.4388390300146894,-57262.68940898064,1.6216216216216217,20.0,40.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,23,18,-0.45294885651159844,-56727.76995236235,1.2432432432432432,16.0,30.0,6,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,23,27,-0.4328255562379213,-57659.068400437274,1.837837837837838,30.0,38.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,29,27,-0.4582323911730902,-57108.41906056367,1.7297297297297298,22.0,42.0,8,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,29,21,-0.4375982443752875,-56467.58350517342,1.3513513513513513,12.0,38.0,8,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,4,10,29,21,-0.401527867796973,-57105.4525124895,1.5135135135135136,20.0,36.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,2,21,-0.4405145631491844,-57240.414266321925,1.5675675675675675,28.0,30.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,2,16,-0.44725323744015827,-56441.976936575375,1.0810810810810811,8.0,32.0,6,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,2,25,-0.433312550494308,-57497.14136278946,1.7837837837837838,32.0,34.0,4,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,3,29,-0.4407010750595152,-57716.727274136574,2.0,34.0,40.0,4,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,3,25,-0.45170015182982104,-57304.45811590346,1.7837837837837838,26.0,40.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,3,29,-0.424381692975797,-57527.82356672944,1.945945945945946,34.0,38.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,5,27,-0.4755481355427733,-57355.33097104638,1.8918918918918919,30.0,40.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,5,22,-0.479261730973097,-56847.78061852372,1.5675675675675675,20.0,38.0,6,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,5,26,-0.47680527163134423,-57295.092223021165,1.7297297297297298,28.0,36.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,7,25,-0.4778273656612769,-57732.31779726826,1.7837837837837838,26.0,40.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,7,20,-0.40175574499850714,-56584.212932292096,1.4054054054054055,16.0,36.0,6,4
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,7,24,-0.4788013733244719,-57389.075841916114,1.8918918918918919,30.0,40.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,11,32,-0.478041132019535,-57665.16093963044,2.1621621621621623,38.0,42.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,11,31,-0.46785604494137784,-57498.6911483072,1.8918918918918919,26.0,44.0,6,4
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,11,29,-0.4898328548431567,-57339.6301174326,2.0,34.0,40.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,13,18,-0.42425461438517603,-57072.00714632446,1.2432432432432432,14.0,32.0,7,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,13,22,-0.5046901926958609,-56598.5860357649,1.5135135135135136,20.0,36.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,13,19,-0.47246000256438037,-56873.313408415546,1.4594594594594594,22.0,32.0,4,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,17,30,-0.48866333521213356,-57569.71670401564,2.108108108108108,34.0,44.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,17,22,-0.4423436934460542,-57651.79637687284,1.5675675675675675,20.0,38.0,5,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,17,32,-0.3967995029570337,-57780.59008542504,2.2162162162162162,38.0,44.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,19,33,-0.37622694187645905,-57992.5071338544,2.2162162162162162,34.0,48.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,19,26,-0.4200628315727393,-57235.70067817701,1.837837837837838,28.0,40.0,4,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,19,27,-0.40781517222751706,-57163.10944096144,1.837837837837838,28.0,40.0,4,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,23,20,-0.4599285084716299,-56863.46956899337,1.5135135135135136,24.0,32.0,4,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,23,16,-0.4708334265021882,-56511.15673103699,1.0810810810810811,8.0,32.0,5,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,23,19,-0.4427646032432806,-56774.00026500914,1.3513513513513513,18.0,32.0,4,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,29,31,-0.4553381897706938,-57778.00896356027,2.27027027027027,42.0,42.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50001_,6,10,29,21,-0.4255286487904565,-56611.56988754228,1.3513513513513513,14.0,36.0,5,3
