algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
phc,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,10,23,3,-0.0787398331508545,-2438.3169068816724,2.0,10.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,10,19,3,-0.07663522897800953,-2438.3169068816746,2.0,10.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,10,29,1,-0.08016869734163759,-2396.399052649699,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,10,2,1,-0.08016869734163759,-2396.399052649699,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,10,3,0,-0.0709961257261684,-2380.2757127537125,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,10,5,6,-0.08059975976308328,-2471.6588950993237,4.0,18.0,2.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,10,7,0,-0.06588830988735894,-2380.275712753717,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,10,11,2,-0.08577366325226969,-2409.4195277925583,1.6,8.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,10,17,0,-0.09017408755621245,-2373.351518788437,0.0,0.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,10,13,0,-0.06588830988735894,-2380.275712753717,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,10,19,3,-0.07663522897800953,-2438.3169068816746,2.0,10.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,10,23,3,-0.0787398331508545,-2438.3169068816724,2.0,10.0,0.0,3,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif50004_,0,15,-1,0,-0.08733113950202684,-2380.275712753709,0.0,0.0,0.0,0,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,10,29,1,-0.08016869734163759,-2396.399052649699,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,2,0,-0.0709961257261684,-2380.2757127537125,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,3,1,-0.08016869734163759,-2396.399052649699,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,5,1,-0.08016869734163759,-2396.399052649699,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,7,0,-0.06451527194589965,-2380.2757127537084,0.0,0.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,17,0,-0.09048777191428334,-2380.2757127537143,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,11,2,-0.08800141907541151,-2409.41952779256,1.6,8.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,13,6,-0.08059975976308328,-2471.6588950993237,4.0,18.0,2.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,19,6,-0.08059975976308328,-2471.6588950993237,4.0,18.0,2.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,23,3,-0.07663522897800953,-2438.3169068816746,2.0,10.0,0.0,3,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif50004_,1,15,-1,0,-0.08733113950202684,-2380.275712753709,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,29,2,-0.08577366325226969,-2409.4195277925583,1.6,8.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,2,1,-0.08016869734163759,-2396.399052649699,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,3,0,-0.0709961257261684,-2380.2757127537125,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,5,6,-0.06843039259437209,-2471.6588950993223,4.0,18.0,2.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,7,3,-0.06254164919278829,-2434.304503386825,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,11,2,-0.08577366325226969,-2409.4195277925583,1.6,8.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,13,3,-0.049244891378586717,-2434.3045033868198,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,17,0,-0.0709961257261684,-2380.2757127537125,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,19,3,-0.07663522897800953,-2438.3169068816746,2.0,10.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,23,3,-0.0787398331508545,-2438.3169068816724,2.0,10.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,29,1,-0.08016869734163759,-2396.399052649699,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,2,1,-0.08016869734163759,-2396.399052649699,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,3,0,-0.0709961257261684,-2380.2757127537125,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,11,2,-0.08577366325226969,-2409.4195277925583,1.6,8.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,5,6,-0.08059975976308328,-2471.6588950993237,4.0,18.0,2.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,7,0,-0.06588830988735894,-2380.275712753717,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,13,0,-0.06588830988735894,-2380.275712753717,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,17,0,-0.09017408755621245,-2373.351518788437,0.0,0.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,19,3,-0.07663522897800953,-2438.3169068816746,2.0,10.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,2,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,23,3,-0.0787398331508545,-2438.3169068816724,2.0,10.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,3,1,-0.07953155212579666,-2359.7211950322835,0.8,4.0,0.0,2,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,0,5,-1,0,-0.0873311413127423,-2337.029294339324,0.0,0.0,0.0,0,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50004_,8,15,29,1,-0.08016869734163759,-2396.399052649699,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,5,3,-0.049244891378586717,-2402.004253366682,2.8,14.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,7,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,11,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,13,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,17,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,19,1,-0.08016869734163759,-2357.8820450878925,0.8,4.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,29,0,-0.06588830988735894,-2343.8202955033194,0.0,0.0,0.0,4,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,1,5,-1,0,-0.0873311413127423,-2337.029294339324,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,23,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,2,1,-0.08016869734163759,-2357.8820450878925,0.8,4.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,3,1,-0.08057795708429583,-2359.3571884335843,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,5,1,-0.08232762492106444,-2357.074580843614,0.8,4.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,7,3,-0.06254164919278829,-2402.0042533666833,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,11,0,-0.06451527194589965,-2343.8202955033157,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,13,3,-0.049244891378586717,-2402.004253366682,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,17,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,19,1,-0.08057795708429583,-2359.3571884335843,0.8,4.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,23,0,-0.08856062435952829,-2343.820295503312,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,29,3,-0.06254164919278829,-2402.0042533666833,2.8,14.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,2,1,-0.08016869734163759,-2357.8820450878925,0.8,4.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,3,1,-0.08057795708429583,-2359.3571884335843,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,5,1,-0.08232762492106444,-2357.074580843614,0.8,4.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,7,3,-0.06254164919278829,-2402.0042533666833,2.8,14.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,11,0,-0.06451527194589965,-2343.8202955033157,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,13,3,-0.049244891378586717,-2402.004253366682,2.8,14.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,17,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,19,0,-0.07092496293146319,-2343.8202955033116,0.0,0.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,23,0,-0.08856062435952829,-2343.820295503312,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,5,29,3,-0.06254164919278829,-2402.0042533666833,2.8,14.0,0.0,3,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,0,10,-1,0,-0.0873311413127423,-2337.029294339324,0.0,0.0,0.0,0,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,2,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,3,1,-0.07953155212579666,-2359.7211950322835,0.8,4.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,5,3,-0.049244891378586717,-2402.004253366682,2.8,14.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,7,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,11,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,13,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,17,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,19,1,-0.08016869734163759,-2357.8820450878925,0.8,4.0,0.0,2,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,1,10,-1,0,-0.0873311413127423,-2337.029294339324,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,23,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,29,0,-0.06588830988735894,-2343.8202955033194,0.0,0.0,0.0,4,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,2,1,-0.08016869734163759,-2357.8820450878925,0.8,4.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,5,1,-0.08232762492106444,-2357.074580843614,0.8,4.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,3,1,-0.08057795708429583,-2359.3571884335843,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,7,0,-0.0709961257261684,-2343.8202955033103,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,11,0,-0.06451527194589965,-2343.8202955033157,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,13,6,-0.08153420921229182,-2427.41582861349,3.2,14.0,2.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,17,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,19,1,-0.08057795708429583,-2359.3571884335843,0.8,4.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,23,0,-0.08207977057925953,-2343.8202955033175,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,29,3,-0.06254164919278829,-2402.0042533666833,2.8,14.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,2,1,-0.08016869734163759,-2357.8820450878925,0.8,4.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,3,1,-0.08057795708429583,-2359.3571884335843,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,5,1,-0.08232762492106444,-2357.074580843614,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,11,0,-0.06451527194589965,-2343.8202955033157,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,7,0,-0.06451527194589965,-2343.8202955033157,0.0,0.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,13,6,-0.08153420921229182,-2427.41582861349,3.2,14.0,2.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,17,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,19,0,-0.07092496293146319,-2343.8202955033116,0.0,0.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,23,0,-0.08207977057925953,-2343.8202955033175,0.0,0.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,10,29,3,-0.06254164919278829,-2402.0042533666833,2.8,14.0,0.0,3,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,0,15,-1,0,-0.0873311413127423,-2337.029294339324,0.0,0.0,0.0,0,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,2,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,3,1,-0.07953155212579666,-2359.7211950322835,0.8,4.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,5,3,-0.049244891378586717,-2402.004253366682,2.8,14.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,7,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,11,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,13,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,17,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,19,1,-0.08016869734163759,-2357.8820450878925,0.8,4.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,23,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,3,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,1,15,-1,0,-0.0873311413127423,-2337.029294339324,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,29,0,-0.06588830988735894,-2343.8202955033194,0.0,0.0,0.0,4,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,3,1,-0.08057795708429583,-2359.3571884335843,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,2,1,-0.08016869734163759,-2357.8820450878925,0.8,4.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,5,1,-0.08232762492106444,-2357.074580843614,0.8,4.0,0.0,2,0
0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,7,0,-0.0709961257261684,-2343.8202955033103,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,13,6,-0.08153420921229182,-2427.41582861349,3.2,14.0,2.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,17,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,19,1,-0.08057795708429583,-2359.3571884335843,0.8,4.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,23,0,-0.08207977057925953,-2343.8202955033175,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,2,1,-0.08016869734163759,-2357.8820450878925,0.8,4.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,29,3,-0.06254164919278829,-2402.0042533666833,2.8,14.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,3,1,-0.08057795708429583,-2359.3571884335843,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,11,0,-0.06451527194589965,-2343.8202955033157,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,5,1,-0.08232762492106444,-2357.074580843614,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,7,0,-0.06451527194589965,-2343.8202955033157,0.0,0.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,13,6,-0.08153420921229182,-2427.41582861349,3.2,14.0,2.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,17,0,-0.09017408755621245,-2337.0292943393238,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,19,0,-0.07092496293146319,-2343.8202955033116,0.0,0.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,23,0,-0.08207977057925953,-2343.8202955033175,0.0,0.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,2,15,29,3,-0.06254164919278829,-2402.0042533666833,2.8,14.0,0.0,3,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,0,5,-1,0,-0.0873311413127423,-2337.029294339324,0.0,0.0,0.0,0,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,2,3,-0.049244891378586717,-2402.004253366682,2.8,14.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,3,0,-0.06451527194589965,-2343.8202955033157,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,5,1,-0.08016869734163759,-2357.8820450878925,0.8,4.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,7,0,-0.06588830988735894,-2343.8202955033194,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,13,0,-0.06588830988735894,-2343.8202955033194,0.0,0.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,11,0,-0.0709961257261684,-2343.8202955033157,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,17,0,-0.06588830988735894,-2343.8202955033194,0.0,0.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,19,0,-0.07092496293146319,-2343.8202955033116,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,29,0,-0.08581839508925806,-2343.8202955033216,0.0,0.0,0.0,4,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,23,0,-0.07164860840468132,-2343.8202955033166,0.0,0.0,0.0,3,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,1,5,-1,0,-0.0873311413127423,-2337.029294339324,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,2,3,-0.049244891378586717,-2402.004253366682,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,3,0,-0.06451527194589965,-2343.8202955033157,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,5,3,-0.06341199258182453,-2402.0042533666856,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,7,3,-0.06343188770919403,-2402.004253366688,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,11,0,-0.08733113950202684,-2343.820295503321,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,13,3,-0.049244891378586717,-2402.004253366682,2.8,14.0,0.0,4,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,17,1,-0.08405724993244061,-2358.1815541599717,0.8,4.0,0.0,4,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,19,0,-0.08581839508925805,-2343.8202955033216,0.0,0.0,0.0,4,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,23,1,-0.059458531852220706,-2359.7211950322785,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,29,1,-0.07953155212579666,-2359.7211950322835,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,2,3,-0.049244891378586717,-2402.004253366682,2.8,14.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,3,0,-0.0709961257261684,-2343.8202955033103,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50005_,4,5,7,3,-0.06343188770919403,-2402.004253366688,2.8,14.0,0.0,3,0
