algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
phc,parallelbns/res/networks/child,child.xbif50009_,6,15,2,11,-0.7632039633776687,-64774.91830372446,1.6,18.0,14.0,3,2
phc,parallelbns/res/networks/child,child.xbif50009_,6,15,7,4,-0.6398144479627137,-64582.73361401671,0.5,4.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif50009_,6,15,5,6,-0.6696217299188985,-64353.67756444427,0.7,4.0,10.0,3,1
phc,parallelbns/res/networks/child,child.xbif50009_,6,15,11,7,-0.6803923190673291,-64835.55596570926,1.0,14.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif50009_,6,15,13,11,-0.6814610019876268,-65528.111593044276,1.3,14.0,12.0,4,1
phc,parallelbns/res/networks/child,child.xbif50009_,6,15,17,9,-0.5946388411646903,-64857.904962587505,1.3,18.0,8.0,3,1
phc,parallelbns/res/networks/child,child.xbif50009_,6,15,19,8,-0.6427017204950962,-64828.44713881315,1.0,12.0,8.0,3,2
phc,parallelbns/res/networks/child,child.xbif50009_,6,15,23,3,-0.6849564005147795,-63614.00230037633,0.4,4.0,4.0,3,1
phc,parallelbns/res/networks/child,child.xbif50009_,6,15,29,5,-0.613450142155347,-64367.71200679988,0.7,8.0,6.0,3,2
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,6,15,5,9,-0.5835262121883623,-64822.72376970886,1.3,18.0,8.0,6,6
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,6,15,2,12,-0.6710867858179027,-65047.12736548897,1.6,14.0,18.0,4,7
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,6,15,3,5,-0.6041499148926383,-64671.90703445116,0.7,8.0,6.0,4,7
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,6,15,11,7,-0.7100734363066591,-64835.55596570925,1.0,14.0,6.0,4,7
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,6,15,7,4,-0.6348950957025401,-64907.312298990415,0.4,2.0,6.0,6,9
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,6,15,13,11,-0.6602711461590679,-65717.15590085078,1.4,14.0,14.0,4,8
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,6,15,17,15,-0.6009011795811681,-65554.69715324475,2.0,26.0,14.0,6,5
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,6,15,19,7,-0.6648187257307859,-64399.286411323796,1.0,14.0,6.0,7,5
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,6,15,23,7,-0.6085352830563691,-64212.75836827349,0.7,6.0,8.0,5,3
ges,parallelbns/res/networks/child,child.xbif50009_,0,5,-1,25,-0.7351506057572956,-74829.2845642809,2.6,0.0,52.0,0,1
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,6,15,29,4,-0.616072623178733,-64278.53858636544,0.5,4.0,6.0,7,5
pges,parallelbns/res/networks/child,child.xbif50009_,8,5,3,5,-0.616458236645618,-63944.34901518118,0.6,4.0,8.0,5,1
pges,parallelbns/res/networks/child,child.xbif50009_,8,5,2,9,-0.49181946770673823,-67357.13162631285,1.0,8.0,12.0,5,3
pges,parallelbns/res/networks/child,child.xbif50009_,8,5,7,9,-0.5444417140460733,-64298.075915909256,1.1,10.0,12.0,4,2
pges,parallelbns/res/networks/child,child.xbif50009_,8,5,5,4,-0.6575665858805743,-63607.234916878646,0.4,0.0,8.0,5,2
pges,parallelbns/res/networks/child,child.xbif50009_,8,5,11,7,-0.5647450827431825,-64255.56801477047,0.9,10.0,8.0,4,4
pges,parallelbns/res/networks/child,child.xbif50009_,8,5,13,5,-0.6016386927194782,-63729.83908220497,0.5,4.0,6.0,4,2
pges,parallelbns/res/networks/child,child.xbif50009_,8,5,17,9,-0.6562223207153857,-65179.17494358665,1.2,16.0,8.0,4,3
pges,parallelbns/res/networks/child,child.xbif50009_,8,5,19,7,-0.5903377452450316,-64877.37567458633,0.8,6.0,10.0,5,2
pges,parallelbns/res/networks/child,child.xbif50009_,8,5,23,6,-0.6998339453275355,-64630.02391410439,0.7,4.0,10.0,4,2
pges,parallelbns/res/networks/child,child.xbif50009_,8,5,29,4,-0.5892687616679142,-63607.23491687866,0.4,0.0,8.0,5,2
phc,parallelbns/res/networks/child,child.xbif50009_,8,5,2,4,-0.6533441073575241,-64582.7336140167,0.5,4.0,6.0,3,1
hc,parallelbns/res/networks/child,child.xbif50009_,1,5,-1,8,-0.6174204423278669,-64587.4463616214,1.1,14.0,8.0,7,2
phc,parallelbns/res/networks/child,child.xbif50009_,8,5,3,8,-0.6276414183645223,-64545.84407659869,1.0,12.0,8.0,4,1
phc,parallelbns/res/networks/child,child.xbif50009_,8,5,5,11,-0.6788797021350732,-65525.671139218655,1.3,16.0,10.0,4,1
phc,parallelbns/res/networks/child,child.xbif50009_,8,5,7,8,-0.5939621647770046,-64544.89700703089,1.2,14.0,10.0,4,1
phc,parallelbns/res/networks/child,child.xbif50009_,8,5,11,5,-0.6623429584652751,-64571.24455659958,0.8,12.0,4.0,4,1
phc,parallelbns/res/networks/child,child.xbif50009_,8,5,13,6,-0.7324173539997492,-64543.25180639124,0.9,12.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50009_,8,5,19,3,-0.6070419023022873,-64144.95703786261,0.4,4.0,4.0,4,1
phc,parallelbns/res/networks/child,child.xbif50009_,8,5,17,6,-0.6484612153803514,-63950.280116392125,0.8,10.0,6.0,3,2
phc,parallelbns/res/networks/child,child.xbif50009_,8,5,23,5,-0.5900487142032569,-64776.65442877814,0.5,4.0,6.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,5,3,8,-0.6230815177288934,-64759.833175195105,1.2,16.0,8.0,3,1
phc,parallelbns/res/networks/child,child.xbif50009_,8,5,29,5,-0.6812715292519956,-63885.49500064144,0.6,6.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,5,2,4,-0.6533441073575241,-64582.7336140167,0.5,4.0,6.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,5,5,9,-0.6788589315902283,-65502.530114225374,1.1,14.0,8.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,5,7,7,-0.7633051740526261,-64988.99172973953,0.9,12.0,6.0,3,2
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,5,13,6,-0.6798348394685536,-64543.251806391236,0.9,12.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,5,11,4,-0.6081697890022018,-64234.130458297055,0.6,8.0,4.0,4,2
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,5,17,5,-0.6641308727583264,-63861.10669595767,0.6,6.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,5,19,6,-0.6456383866660292,-64398.086615666136,0.6,4.0,8.0,4,2
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,5,23,5,-0.5900487142032569,-64776.65442877814,0.5,4.0,6.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,5,29,5,-0.6997426954274378,-64671.90703445116,0.7,8.0,6.0,4,1
ges,parallelbns/res/networks/child,child.xbif50009_,0,10,-1,20,-0.6675338917749778,-68247.78619672898,2.1,0.0,42.0,0,1
pges,parallelbns/res/networks/child,child.xbif50009_,8,10,2,8,-0.699772953612059,-64272.92857325797,0.9,6.0,12.0,6,6
pges,parallelbns/res/networks/child,child.xbif50009_,8,10,3,10,-0.5504446411102599,-65219.32140513402,1.4,14.0,14.0,5,5
pges,parallelbns/res/networks/child,child.xbif50009_,8,10,5,4,-0.6296645171700138,-64582.7336140167,0.5,4.0,6.0,5,5
pges,parallelbns/res/networks/child,child.xbif50009_,8,10,7,7,-0.5619662748692476,-64933.124859685064,0.8,4.0,12.0,5,5
pges,parallelbns/res/networks/child,child.xbif50009_,8,10,11,6,-0.6210218711793327,-64432.584496441355,0.6,4.0,8.0,5,4
pges,parallelbns/res/networks/child,child.xbif50009_,8,10,13,4,-0.6065224834756693,-63607.23491687865,0.4,0.0,8.0,5,6
hc,parallelbns/res/networks/child,child.xbif50009_,1,10,-1,8,-0.6174204423278669,-64587.4463616214,1.1,14.0,8.0,4,1
pges,parallelbns/res/networks/child,child.xbif50009_,8,10,17,5,-0.6468260568244613,-63695.34715438468,0.6,4.0,8.0,5,4
pges,parallelbns/res/networks/child,child.xbif50009_,8,10,19,7,-0.5748584295674031,-64933.12485968507,0.8,4.0,12.0,5,4
pges,parallelbns/res/networks/child,child.xbif50009_,8,10,23,9,-0.7311454573309066,-64992.61774450861,1.2,16.0,8.0,5,4
pges,parallelbns/res/networks/child,child.xbif50009_,8,10,29,5,-0.6684848579211019,-64636.79129760209,0.7,8.0,6.0,5,3
phc,parallelbns/res/networks/child,child.xbif50009_,8,10,3,5,-0.6422863009777853,-63647.8707575349,0.6,6.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif50009_,8,10,2,8,-0.6824332786953098,-64402.66113436866,1.1,10.0,12.0,3,2
phc,parallelbns/res/networks/child,child.xbif50009_,8,10,5,3,-0.7038602437102582,-63649.118037225395,0.4,4.0,4.0,3,1
phc,parallelbns/res/networks/child,child.xbif50009_,8,10,7,7,-0.7451075639275014,-64608.54617471136,1.0,8.0,12.0,3,1
phc,parallelbns/res/networks/child,child.xbif50009_,8,10,11,11,-0.660747142030923,-65365.771547673925,1.4,20.0,8.0,3,1
phc,parallelbns/res/networks/child,child.xbif50009_,8,10,13,3,-0.6663122253719381,-63660.1775380538,0.4,4.0,4.0,4,1
phc,parallelbns/res/networks/child,child.xbif50009_,8,10,17,7,-0.6306026887061791,-64091.03934023039,0.9,12.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif50009_,8,10,19,4,-0.7087307375204377,-64582.7336140167,0.6,6.0,6.0,3,2
phc,parallelbns/res/networks/child,child.xbif50009_,8,10,23,9,-0.5712006515891783,-65387.17255619453,1.2,12.0,12.0,3,1
phc,parallelbns/res/networks/child,child.xbif50009_,8,10,29,10,-0.620743392612687,-65515.325607018916,1.3,14.0,12.0,3,2
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,10,2,8,-0.6970669103739511,-64697.719595145805,1.1,10.0,12.0,5,3
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,10,3,8,-0.6808398819073413,-64464.77471441796,1.1,14.0,8.0,5,4
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,10,5,5,-0.7458002572101313,-63926.19395666922,0.6,6.0,6.0,4,4
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,10,13,6,-0.6666284140438055,-64278.67329021302,0.9,14.0,4.0,6,5
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,10,7,4,-0.7255256153721354,-64287.67515323957,0.5,4.0,6.0,5,8
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,10,17,7,-0.6306026887061791,-64091.03934023039,0.9,12.0,6.0,4,4
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,10,11,11,-0.660747142030923,-65365.771547673925,1.4,20.0,8.0,3,8
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,10,19,4,-0.6239524960151581,-64582.73361401671,0.5,4.0,6.0,5,4
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,10,23,9,-0.5820100448194971,-65800.9246616027,1.3,14.0,12.0,4,4
ges,parallelbns/res/networks/child,child.xbif50009_,0,15,-1,15,-0.6362830388769853,-65342.87068496898,1.6,0.0,32.0,0,1
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,10,29,11,-0.5987727531067628,-65913.76476122111,1.5,16.0,14.0,4,4
pges,parallelbns/res/networks/child,child.xbif50009_,8,15,2,6,-0.5529944622839429,-64492.75283737976,0.7,4.0,10.0,6,5
pges,parallelbns/res/networks/child,child.xbif50009_,8,15,7,4,-0.6663984075204892,-63578.17095662358,0.4,0.0,8.0,7,7
pges,parallelbns/res/networks/child,child.xbif50009_,8,15,3,6,-0.6584092334410865,-64014.956379699935,0.8,10.0,6.0,7,9
pges,parallelbns/res/networks/child,child.xbif50009_,8,15,5,9,-0.709001259430572,-65040.069052816776,1.0,10.0,10.0,7,13
pges,parallelbns/res/networks/child,child.xbif50009_,8,15,13,9,-0.6840427769852092,-65048.760212286754,0.9,6.0,12.0,5,8
pges,parallelbns/res/networks/child,child.xbif50009_,8,15,19,6,-0.6134506220329159,-64646.57359503777,0.7,6.0,8.0,5,7
pges,parallelbns/res/networks/child,child.xbif50009_,8,15,17,3,-0.6277113734358964,-63897.05871509349,0.4,4.0,4.0,7,7
pges,parallelbns/res/networks/child,child.xbif50009_,8,15,11,6,-0.6940072825607267,-65238.116122272506,0.8,10.0,6.0,5,14
hc,parallelbns/res/networks/child,child.xbif50009_,1,15,-1,8,-0.6174204423278669,-64587.4463616214,1.1,14.0,8.0,3,1
pges,parallelbns/res/networks/child,child.xbif50009_,8,15,23,4,-0.6173453634918264,-64907.312298990415,0.4,2.0,6.0,5,10
phc,parallelbns/res/networks/child,child.xbif50009_,8,15,2,5,-0.6337224184071628,-64507.074708737535,0.7,8.0,6.0,3,1
pges,parallelbns/res/networks/child,child.xbif50009_,8,15,29,6,-0.6629051790694619,-64218.689726675555,0.7,8.0,6.0,6,9
phc,parallelbns/res/networks/child,child.xbif50009_,8,15,3,8,-0.6779659978876706,-64933.68676646365,0.9,10.0,8.0,3,1
phc,parallelbns/res/networks/child,child.xbif50009_,8,15,5,8,-0.7074187323421031,-63862.4075953683,1.0,12.0,8.0,3,3
phc,parallelbns/res/networks/child,child.xbif50009_,8,15,7,5,-0.599613816041707,-63767.475693634085,0.6,6.0,6.0,3,2
phc,parallelbns/res/networks/child,child.xbif50009_,8,15,11,8,-0.6307061448474802,-64341.09191796076,1.1,10.0,12.0,3,1
phc,parallelbns/res/networks/child,child.xbif50009_,8,15,13,9,-0.6150002945073434,-64928.680060075996,1.2,16.0,8.0,3,1
phc,parallelbns/res/networks/child,child.xbif50009_,8,15,17,9,-0.7620037563544511,-64813.89085878049,1.3,18.0,8.0,3,2
phc,parallelbns/res/networks/child,child.xbif50009_,8,15,19,11,-0.6327285493115098,-64811.95829216581,1.3,16.0,10.0,4,2
phc,parallelbns/res/networks/child,child.xbif50009_,8,15,29,9,-0.6881896828923952,-64665.361309277076,1.2,14.0,10.0,4,1
phc,parallelbns/res/networks/child,child.xbif50009_,8,15,23,6,-0.6792280143395616,-65120.90333575357,0.7,8.0,6.0,3,3
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,15,3,8,-0.7059533709842757,-65097.0664713466,1.0,12.0,8.0,4,9
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,15,2,5,-0.7118048404992151,-64376.84857367401,0.7,8.0,6.0,5,11
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,15,7,4,-0.6854787902530945,-64368.74451542029,0.4,2.0,6.0,7,9
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,15,11,7,-0.6246025087904815,-64304.35114706008,0.9,6.0,12.0,4,10
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,15,5,7,-0.7876773072240179,-63908.20132918649,0.8,6.0,10.0,4,12
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,15,13,10,-0.5753525764774612,-65052.76271075225,1.4,20.0,8.0,5,11
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,15,17,10,-0.7735568610447221,-64855.94649630588,1.5,22.0,8.0,5,7
ges,parallelbns/res/networks/child,child.xbif50001246_,0,5,-1,25,-0.7372361865058565,-74643.7677255318,2.6,0.0,52.0,0,0
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,15,19,7,-0.6760177911215156,-64375.60129398352,0.9,10.0,8.0,6,8
pges,parallelbns/res/networks/child,child.xbif50001246_,2,5,2,3,-0.67274875692379,-63332.90998362331,0.3,0.0,6.0,6,2
pges,parallelbns/res/networks/child,child.xbif50001246_,2,5,3,5,-0.6567415475114277,-64104.85463077665,0.5,2.0,8.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,15,29,10,-0.5827806840376827,-64667.282672129186,1.4,18.0,10.0,6,8
pfhcbes,parallelbns/res/networks/child,child.xbif50009_,8,15,23,12,-0.5805597451344234,-65595.16764021693,1.5,20.0,10.0,5,8
pges,parallelbns/res/networks/child,child.xbif50001246_,2,5,5,3,-0.6579358703816298,-63332.9099836233,0.3,0.0,6.0,7,2
pges,parallelbns/res/networks/child,child.xbif50001246_,2,5,7,3,-0.6098807153974699,-63332.9099836233,0.3,0.0,6.0,6,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,5,13,8,-0.6027352999676234,-63487.342072076295,1.0,6.0,14.0,7,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,5,11,6,-0.6560543880101715,-63425.07017631251,0.7,6.0,8.0,6,2
pges,parallelbns/res/networks/child,child.xbif50001246_,2,5,19,5,-0.6265043336514691,-63381.35251093233,0.5,0.0,10.0,7,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,5,17,5,-0.6947233701449459,-63389.39305854568,0.5,2.0,8.0,7,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,5,29,5,-0.67324249057808,-63389.393058545684,0.5,2.0,8.0,7,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,5,23,5,-0.6456640770712034,-64104.85463077665,0.5,2.0,8.0,6,1
hc,parallelbns/res/networks/child,child.xbif50001246_,1,5,-1,9,-0.6184637246095053,-64359.39154219328,1.2,14.0,10.0,7,1
phc,parallelbns/res/networks/child,child.xbif50001246_,2,5,3,8,-0.6791894530033011,-64548.544832820175,1.1,10.0,12.0,5,1
phc,parallelbns/res/networks/child,child.xbif50001246_,2,5,5,7,-0.6992591235986517,-64399.37117071408,0.8,6.0,10.0,6,1
phc,parallelbns/res/networks/child,child.xbif50001246_,2,5,2,5,-0.6539977161024495,-63389.393058545684,0.5,2.0,8.0,5,2
phc,parallelbns/res/networks/child,child.xbif50001246_,2,5,7,9,-0.602134952075868,-64476.343568226635,1.2,14.0,10.0,5,0
phc,parallelbns/res/networks/child,child.xbif50001246_,2,5,13,10,-0.5868166766820846,-64440.541561481135,1.4,18.0,10.0,5,0
phc,parallelbns/res/networks/child,child.xbif50001246_,2,5,11,8,-0.6945539453096654,-63677.35191545613,0.9,10.0,8.0,5,1
phc,parallelbns/res/networks/child,child.xbif50001246_,2,5,17,14,-0.6384530787994427,-65479.931570274326,1.8,24.0,12.0,5,0
phc,parallelbns/res/networks/child,child.xbif50001246_,2,5,19,11,-0.591261713785538,-64588.33026616194,1.4,18.0,10.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,5,2,5,-0.6539977161024495,-63389.393058545684,0.5,2.0,8.0,6,1
phc,parallelbns/res/networks/child,child.xbif50001246_,2,5,29,9,-0.6196392426032702,-64068.84615176687,1.2,16.0,8.0,6,1
phc,parallelbns/res/networks/child,child.xbif50001246_,2,5,23,4,-0.6835806807635028,-63635.26103695521,0.5,4.0,6.0,5,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,5,3,8,-0.6791894530033011,-64548.544832820175,1.1,10.0,12.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,5,7,4,-0.6695143028796176,-63905.160912534106,0.4,0.0,8.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,5,5,7,-0.7282845555354378,-64399.37117071408,0.8,6.0,10.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,5,11,6,-0.7001367247480531,-63648.72237697452,0.6,4.0,8.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,5,17,14,-0.6384530787994427,-65479.931570274326,1.8,24.0,12.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,5,13,10,-0.5868166766820846,-64440.541561481135,1.4,18.0,10.0,5,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,5,19,10,-0.5708754136115614,-64501.496519542874,1.2,14.0,10.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,5,23,4,-0.7026009595351697,-63635.26103695521,0.5,4.0,6.0,5,1
ges,parallelbns/res/networks/child,child.xbif50001246_,0,10,-1,20,-0.6675338917749778,-67994.23938762373,2.1,0.0,42.0,0,0
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,5,29,9,-0.6196392426032702,-64068.84615176687,1.2,16.0,8.0,6,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,10,2,4,-0.6610725693958719,-63635.2610369552,0.5,4.0,6.0,5,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,10,7,6,-0.6807346379135938,-63785.04674495848,0.7,6.0,8.0,4,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,10,3,3,-0.6576666371318036,-63332.909983623314,0.3,0.0,6.0,6,2
pges,parallelbns/res/networks/child,child.xbif50001246_,2,10,5,12,-0.6243196234455293,-64357.793719891444,1.4,12.0,16.0,6,2
pges,parallelbns/res/networks/child,child.xbif50001246_,2,10,11,5,-0.6676082236904163,-63374.678140136566,0.6,2.0,10.0,6,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,10,13,6,-0.5984932587143146,-63476.226805164726,0.7,6.0,8.0,5,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,10,19,5,-0.7263101200132507,-63389.393058545684,0.5,2.0,8.0,5,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,10,17,5,-0.6225218485315108,-63389.39305854566,0.5,2.0,8.0,5,1
hc,parallelbns/res/networks/child,child.xbif50001246_,1,10,-1,9,-0.6184637246095053,-64359.39154219328,1.2,14.0,10.0,4,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,10,29,3,-0.6502859825572894,-63332.90998362332,0.3,0.0,6.0,6,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,10,23,3,-0.7643511079480801,-63332.90998362331,0.3,0.0,6.0,8,2
phc,parallelbns/res/networks/child,child.xbif50001246_,2,10,2,9,-0.7056514576802381,-63537.73410825224,1.1,10.0,12.0,5,1
phc,parallelbns/res/networks/child,child.xbif50001246_,2,10,5,8,-0.6080726334709364,-64291.71268008216,1.1,10.0,12.0,4,0
phc,parallelbns/res/networks/child,child.xbif50001246_,2,10,3,7,-0.675567138368405,-63727.42122964442,0.9,10.0,8.0,5,1
phc,parallelbns/res/networks/child,child.xbif50001246_,2,10,7,9,-0.6365680941390525,-64600.93322383808,1.4,16.0,12.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,2,10,11,6,-0.7241716498151032,-63496.32773878901,0.7,6.0,8.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,2,10,13,10,-0.7720304339260685,-64617.17613115802,1.3,12.0,14.0,4,2
phc,parallelbns/res/networks/child,child.xbif50001246_,2,10,17,6,-0.6613526575853249,-63484.377471284766,0.7,4.0,10.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,2,10,19,6,-0.725716285532844,-63691.74411187758,0.7,6.0,8.0,4,0
phc,parallelbns/res/networks/child,child.xbif50001246_,2,10,23,11,-0.7678755795426263,-64868.51500171107,1.2,12.0,12.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,2,10,29,3,-0.6906566732275266,-63548.427290336156,0.3,0.0,6.0,4,0
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,10,2,11,-0.6647193538263353,-64273.873617678204,1.4,14.0,14.0,7,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,10,5,8,-0.7131949953201655,-64286.5111990906,1.0,10.0,10.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,10,3,7,-0.6755713960678768,-63712.706311235306,1.0,10.0,10.0,5,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,10,7,7,-0.6617420756713701,-64359.471349082276,1.0,12.0,8.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,10,11,6,-0.7241716498151032,-63496.32773878901,0.7,6.0,8.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,10,17,7,-0.6904943152158203,-63644.913844427894,0.8,8.0,8.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,10,13,11,-0.6700195847615953,-64704.00987777708,1.4,14.0,14.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,10,19,8,-0.6439988401750928,-64764.555209193,0.9,8.0,10.0,3,0
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,10,29,3,-0.6907661183042632,-63548.427290336156,0.3,0.0,6.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,10,23,6,-0.6743407350803963,-64598.019432344256,0.6,4.0,8.0,4,2
ges,parallelbns/res/networks/child,child.xbif50001246_,0,15,-1,15,-0.6370231694412442,-65175.07555917399,1.6,0.0,32.0,0,0
pges,parallelbns/res/networks/child,child.xbif50001246_,2,15,2,5,-0.6857264179319251,-63972.72621122298,0.7,8.0,6.0,5,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,15,3,3,-0.6592698426600101,-63641.72992341707,0.3,0.0,6.0,6,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,15,5,10,-0.6614904828740525,-64512.03510265381,1.3,12.0,14.0,5,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,15,7,6,-0.6641818802840274,-63640.587483025345,0.7,6.0,8.0,5,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,15,11,5,-0.5876835900791119,-63389.39305854568,0.5,2.0,8.0,6,2
pges,parallelbns/res/networks/child,child.xbif50001246_,2,15,13,3,-0.685141172793801,-63332.90998362331,0.3,0.0,6.0,5,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,15,17,5,-0.6674618624294006,-64342.88809579172,0.6,4.0,8.0,5,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,15,19,3,-0.6579358703816298,-63332.90998362331,0.3,0.0,6.0,5,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,15,23,5,-0.6991372712679775,-64104.85463077667,0.5,2.0,8.0,4,1
pges,parallelbns/res/networks/child,child.xbif50001246_,2,15,29,3,-0.6579358703816298,-63332.90998362331,0.3,0.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,2,15,3,8,-0.6316914529256497,-63611.99919205558,1.0,12.0,8.0,3,0
phc,parallelbns/res/networks/child,child.xbif50001246_,2,15,2,9,-0.626798845273026,-64879.00985452882,1.2,14.0,10.0,4,0
hc,parallelbns/res/networks/child,child.xbif50001246_,1,15,-1,9,-0.6184637246095053,-64359.39154219328,1.2,14.0,10.0,3,2
phc,parallelbns/res/networks/child,child.xbif50001246_,2,15,5,6,-0.635908219953469,-64429.7218424108,0.8,8.0,8.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001246_,2,15,11,8,-0.5888506883553906,-65476.330499487434,1.1,12.0,10.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001246_,2,15,7,9,-0.6500879346431626,-64399.243150753566,1.2,14.0,10.0,3,0
phc,parallelbns/res/networks/child,child.xbif50001246_,2,15,13,7,-0.7204049439912141,-63955.27094377315,1.0,10.0,10.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,2,15,19,5,-0.6430811116057955,-64273.569572599314,0.6,4.0,8.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001246_,2,15,17,8,-0.6663353134240905,-64471.48999892405,1.2,12.0,12.0,3,2
phc,parallelbns/res/networks/child,child.xbif50001246_,2,15,29,5,-0.668463778341304,-63590.1954468494,0.6,2.0,10.0,4,1
