algorithm,network,bbdd,threads,interleaving,seed,SHD,LL Score,BDeu Score,dfMM,dfMM plus,dfMM minus,Total iterations,Total time(s)
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,4,10,5,215,-0.5467901236501055,-477447.51967434044,2.233183856502242,128.0,370.0,18,3618
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,4,15,2,193,-0.5421369947699456,-476916.48493940994,1.9641255605381165,98.0,340.0,14,431
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,4,15,5,200,-0.5452300131927892,-476915.6360011964,2.0269058295964126,112.0,340.0,14,266
phc,parallelbns/res/networks/andes,andes.xbif50005_,4,15,7,232,-0.545028355894055,-478447.0920277928,2.5650224215246635,216.0,356.0,13,1350
phc,parallelbns/res/networks/andes,andes.xbif50005_,4,10,2,232,-0.5391371189554766,-478359.3035073551,2.600896860986547,222.0,358.0,15,6197
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,4,15,19,198,-0.5403718447351129,-477058.4652788441,2.0269058295964126,108.0,344.0,13,168
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,4,15,7,239,-0.5485746086690393,-478536.07010170916,2.502242152466368,200.0,358.0,21,484
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,4,15,13,202,-0.5430847619517952,-477301.807227105,2.0358744394618835,110.0,344.0,12,529
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,4,15,23,227,-0.5444604323378276,-478448.1487105127,2.475336322869955,192.0,360.0,15,408
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,4,15,11,201,-0.5346566175030137,-477110.5145141193,2.0538116591928253,112.0,346.0,15,787
hc,parallelbns/res/networks/andes,andes.xbif50005_,1,15,-1,218,-0.41978485900375845,-478170.13159813033,2.3318385650224216,156.0,364.0,24,2696
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,5,3,202,-0.541996379433476,-476903.3711742318,2.0448430493273544,122.0,334.0,24,297
ges,parallelbns/res/networks/andes,andes.xbif50005_,0,2147483647,-1,187,-0.41857259984589246,-475879.13296749344,1.8206278026905829,50.0,356.0,0,639
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,5,5,201,-0.5410254490329216,-477035.26032534166,2.0896860986547083,130.0,336.0,27,287
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,5,2,191,-0.5382730637588896,-476197.92328767356,1.9551569506726458,92.0,344.0,19,584
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,5,7,192,-0.5443435615412769,-476462.6238897931,1.9103139013452914,76.0,350.0,23,236
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,5,13,208,-0.5458377349330031,-476485.59658314654,2.071748878923767,114.0,348.0,26,244
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,5,11,210,-0.5380887481801866,-477511.1813982344,2.295964125560538,162.0,350.0,25,354
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,5,17,195,-0.5352822759324779,-476449.8049893999,1.9551569506726458,92.0,344.0,22,268
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,5,19,194,-0.5468328512943472,-476430.4889809434,2.0538116591928253,114.0,344.0,26,316
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,5,23,199,-0.5411776472358667,-477093.45987028227,2.098654708520179,128.0,340.0,23,286
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,5,29,221,-0.5436627614519057,-477643.7485366934,2.3408071748878925,168.0,354.0,19,227
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,5,2,228,-0.5410225909880596,-478278.51744694356,2.3497757847533634,156.0,368.0,18,212
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,5,7,258,-0.5421343981104321,-480077.9023778751,2.8609865470852016,262.0,376.0,18,156
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,4,15,3,212,-0.5384055859767376,-477534.93054662156,2.2152466367713006,146.0,348.0,23,2480
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,5,13,239,-0.5406398276461583,-478263.0077231041,2.5381165919282513,182.0,384.0,18,612
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,5,11,245,-0.5421042069564221,-479109.3426891398,2.7533632286995515,240.0,374.0,18,830
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,5,19,236,-0.5445502315342291,-478298.8641020538,2.5291479820627805,190.0,374.0,18,407
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,4,15,17,221,-0.5468309145259796,-477348.1047993704,2.286995515695067,144.0,366.0,18,3587
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,5,17,246,-0.5454885955040468,-479378.4064541468,2.618834080717489,204.0,380.0,19,877
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,5,2,205,-0.5461805351427332,-477042.2730614104,2.0358744394618835,86.0,368.0,21,216
hc,parallelbns/res/networks/andes,andes.xbif50005_,1,5,-1,215,-0.4197840173200848,-478058.9925627073,2.2780269058295963,144.0,364.0,68,2526
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,5,23,257,-0.5452549674892496,-479474.4488541733,2.807174887892377,256.0,370.0,18,816
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,5,29,249,-0.5444176154356659,-479176.99618139997,2.7533632286995515,238.0,376.0,18,551
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,5,3,212,-0.5462336136074659,-477420.0237480273,2.242152466367713,148.0,352.0,18,374
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,5,5,218,-0.5424081664861888,-477234.84791092447,2.1704035874439462,130.0,354.0,23,229
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,5,7,215,-0.5438663490011597,-477870.50457120885,2.3318385650224216,180.0,340.0,18,326
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,5,17,238,-0.5418529160875701,-478709.6720843747,2.5381165919282513,228.0,338.0,20,330
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,5,11,227,-0.5417847978945471,-478082.21838656993,2.367713004484305,152.0,376.0,21,654
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,5,19,206,-0.5463726325352134,-477338.9162636649,2.233183856502242,146.0,352.0,23,482
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,5,23,218,-0.546941980036475,-477668.10185603256,2.2511210762331837,156.0,346.0,21,344
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,5,29,248,-0.5402763134819432,-478894.37190098764,2.6547085201793723,190.0,402.0,17,230
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,10,2,186,-0.5438623106624886,-477021.0821722965,1.9820627802690582,104.0,338.0,19,252
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,10,3,199,-0.5487342033706681,-476782.8888088358,2.062780269058296,116.0,344.0,19,282
ges,parallelbns/res/networks/andes,andes.xbif50005_,0,2147483647,-1,187,-0.41857259984589246,-475879.13296749344,1.8206278026905829,50.0,356.0,0,674
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,10,7,201,-0.548472563555349,-477071.13246821996,2.0896860986547083,120.0,346.0,17,427
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,10,5,234,-0.5388057302651889,-478097.78856748936,2.4663677130044843,190.0,360.0,22,531
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,10,11,217,-0.5444626475927308,-477188.6723017485,2.2600896860986546,154.0,350.0,20,312
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,10,13,204,-0.5449386930398911,-477031.558541904,2.0807174887892375,114.0,350.0,18,278
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,10,17,200,-0.545843992270373,-476644.7197450592,2.0807174887892375,108.0,356.0,17,323
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,10,19,196,-0.5399914606016156,-476603.3419090139,1.9820627802690582,84.0,358.0,18,220
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,10,29,197,-0.5491076193065715,-476490.19960321713,2.0,98.0,348.0,16,271
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,5,13,189,-0.5427170268904808,-476895.62299812125,1.9730941704035874,104.0,336.0,22,2312
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,10,2,261,-0.5447718053152341,-479550.1670665151,2.8251121076233185,246.0,384.0,12,284
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,10,23,212,-0.5366318580461714,-477499.40054765844,2.2152466367713006,148.0,346.0,17,820
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,10,7,265,-0.5462364626660613,-479428.6984311501,3.103139013452915,310.0,382.0,13,200
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,10,5,242,-0.5419793920417341,-478178.0886255313,2.5560538116591927,186.0,384.0,12,457
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,10,11,240,-0.5441516133877834,-478883.1773346708,2.6278026905829597,220.0,366.0,12,192
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,10,13,255,-0.5417347071308335,-479078.1269391092,2.8609865470852016,244.0,394.0,12,183
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,10,19,251,-0.5477595067403648,-478654.7210148328,2.7623318385650224,238.0,378.0,11,215
phc,parallelbns/res/networks/andes,andes.xbif50005_,2,15,3,213,-0.5452246632794046,-476977.3211279323,2.1614349775784754,104.0,378.0,15,24930
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,10,29,259,-0.5395204314757165,-479194.6967288224,2.8520179372197307,256.0,380.0,13,330
hc,parallelbns/res/networks/andes,andes.xbif50005_,1,10,-1,215,-0.4197840173200848,-478058.9925627073,2.2780269058295963,144.0,364.0,35,2684
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,10,3,225,-0.5416840400337101,-477833.3093491593,2.367713004484305,160.0,368.0,14,198
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,10,2,256,-0.5430561320985793,-479220.0346505525,2.798206278026906,236.0,388.0,13,541
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,10,17,235,-0.5428681387952817,-478783.4757954042,2.6547085201793723,244.0,348.0,12,2127
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,10,11,229,-0.5437880416375621,-478072.9786787822,2.367713004484305,174.0,354.0,14,345
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,10,7,233,-0.5409313162950868,-478359.98816860456,2.4573991031390134,186.0,362.0,17,529
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,10,13,217,-0.5428568045686402,-477848.24923110625,2.304932735426009,170.0,344.0,14,496
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,10,19,197,-0.5487588135918456,-476874.3092249131,2.0,96.0,350.0,16,627
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,10,23,227,-0.5413395131513394,-477775.33734079596,2.42152466367713,170.0,370.0,14,179
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,10,29,219,-0.5457583284931593,-477601.8211158452,2.2690582959641254,144.0,362.0,16,404
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,10,5,216,-0.5437133980037618,-477888.7164662345,2.233183856502242,156.0,342.0,15,2794
ges,parallelbns/res/networks/andes,andes.xbif50005_,0,2147483647,-1,187,-0.41857259984589246,-475879.13296749344,1.8206278026905829,50.0,356.0,0,625
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,15,2,210,-0.5448602842643055,-477117.70190685167,2.1524663677130045,126.0,354.0,15,292
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,15,3,202,-0.5453932235127358,-477201.9348142038,2.098654708520179,114.0,354.0,13,267
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,15,7,204,-0.5334104533943186,-476894.4993466465,2.1434977578475336,122.0,356.0,20,432
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,10,17,220,-0.5455090862687493,-477832.12651868485,2.3497757847533634,184.0,340.0,14,3277
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,15,11,215,-0.5401972692691646,-477773.27816075727,2.2242152466367715,142.0,354.0,14,467
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,15,13,192,-0.5404198115202989,-476365.9709098571,1.9192825112107623,72.0,356.0,13,498
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,15,17,203,-0.5395004345782907,-476542.71322027914,2.0807174887892375,108.0,356.0,14,366
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,15,5,210,-0.5431553860802563,-476531.51812117593,2.098654708520179,102.0,366.0,16,1829
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,15,19,214,-0.5462131076391565,-477309.53187687957,2.295964125560538,156.0,356.0,19,505
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,15,29,207,-0.5433298389150465,-477005.8344454159,2.116591928251121,102.0,370.0,15,497
hc,parallelbns/res/networks/andes,andes.xbif50005_,1,15,-1,218,-0.41978485900375845,-478170.13159813033,2.3318385650224216,156.0,364.0,24,2581
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,15,3,259,-0.5450117865493068,-479329.9996827703,2.8789237668161434,252.0,390.0,9,154
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,10,3,265,-0.5425283024742407,-478862.04027818824,2.896860986547085,248.0,398.0,11,10487
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,15,7,281,-0.5439498918532414,-480487.0326592085,3.273542600896861,346.0,384.0,9,129
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,15,11,252,-0.548239349532669,-479009.17308206187,2.8340807174887894,252.0,380.0,10,195
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,15,13,234,-0.5429829622926104,-478232.0638696426,2.6547085201793723,220.0,372.0,10,567
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,15,17,270,-0.5484832304886262,-480139.89056158415,3.1121076233183858,304.0,390.0,9,494
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,15,19,273,-0.5437174610998788,-479648.4520028425,2.986547085201794,276.0,390.0,9,303
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,15,2,253,-0.5451253992657151,-478983.94834806665,2.8699551569506725,268.0,372.0,9,4337
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,15,23,265,-0.5395351983480792,-479605.7989031462,2.9506726457399104,270.0,388.0,10,305
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,15,29,266,-0.5463314609050501,-479422.85782978113,3.004484304932735,298.0,372.0,9,791
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,4,15,29,213,-0.5433590020708282,-476955.5975287582,2.1345291479820627,120.0,356.0,19,19326
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,15,2,209,-0.5480516611236818,-477413.31659444096,2.1704035874439462,120.0,364.0,11,680
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,15,7,231,-0.5461263314267898,-478662.64924455597,2.493273542600897,186.0,370.0,11,201
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,15,5,239,-0.5417525734845052,-478438.0232900551,2.6457399103139014,232.0,358.0,15,334
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,15,11,231,-0.5458208053589791,-478422.30114588066,2.412556053811659,182.0,356.0,11,440
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,15,13,215,-0.541657027657951,-477677.3303008153,2.295964125560538,166.0,346.0,19,373
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,15,3,240,-0.5429387324510748,-478462.57821196667,2.6278026905829597,214.0,372.0,13,1103
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,15,23,219,-0.5415752656728787,-477400.38747175364,2.3497757847533634,174.0,350.0,11,207
pges,parallelbns/res/networks/andes,andes.xbif50005_,6,15,23,202,-0.5442858229951739,-476795.0091994837,2.071748878923767,122.0,340.0,15,7349
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,15,19,256,-0.5425154794028831,-479286.7114318936,2.8251121076233185,262.0,368.0,11,733
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,15,17,260,-0.5365875742903397,-478605.3200278222,2.789237668161435,236.0,386.0,18,790
pges,parallelbns/res/networks/andes,andes.xbif50005_,8,5,2,203,-0.5486447222106867,-476714.0733256187,2.1614349775784754,136.0,346.0,17,384
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,6,15,29,255,-0.5484017801339081,-479154.03661078826,2.807174887892377,272.0,354.0,18,750
ges,parallelbns/res/networks/andes,andes.xbif50005_,0,2147483647,-1,187,-0.41857259984589246,-475879.13296749344,1.8206278026905829,50.0,356.0,0,663
pges,parallelbns/res/networks/andes,andes.xbif50005_,8,5,3,168,-0.5482971665804945,-475678.82407026424,1.6681614349775784,40.0,332.0,18,498
pges,parallelbns/res/networks/andes,andes.xbif50005_,8,5,5,230,-0.5461494280372269,-477954.4903788661,2.42152466367713,172.0,368.0,21,350
pges,parallelbns/res/networks/andes,andes.xbif50005_,8,5,13,211,-0.5429317536185728,-477033.65307018213,2.1524663677130045,134.0,346.0,19,303
pges,parallelbns/res/networks/andes,andes.xbif50005_,8,5,7,184,-0.547491126835273,-476416.3246263142,1.8475336322869955,78.0,334.0,23,406
pges,parallelbns/res/networks/andes,andes.xbif50005_,8,5,19,197,-0.5401290273610623,-476833.0763527233,2.071748878923767,132.0,330.0,16,274
pges,parallelbns/res/networks/andes,andes.xbif50005_,8,5,11,200,-0.5451487613676393,-476763.65792187594,2.008968609865471,88.0,360.0,20,705
pges,parallelbns/res/networks/andes,andes.xbif50005_,8,5,23,220,-0.543109315886499,-477849.2989794428,2.2600896860986546,164.0,340.0,20,474
pges,parallelbns/res/networks/andes,andes.xbif50005_,8,5,17,186,-0.536173164129252,-476108.3707118173,1.946188340807175,92.0,342.0,19,930
phc,parallelbns/res/networks/andes,andes.xbif50005_,6,10,23,265,-0.542811846052232,-479593.5087230073,3.013452914798206,286.0,386.0,13,15473
phc,parallelbns/res/networks/andes,andes.xbif50005_,8,5,5,248,-0.5441841354479077,-478801.5683547,2.717488789237668,226.0,380.0,14,165
pges,parallelbns/res/networks/andes,andes.xbif50005_,8,5,29,211,-0.5436582281522986,-477292.3263517825,2.2600896860986546,152.0,352.0,22,1189
phc,parallelbns/res/networks/andes,andes.xbif50005_,8,5,7,245,-0.5479108317155139,-478798.54361934157,2.7713004484304933,244.0,374.0,16,517
phc,parallelbns/res/networks/andes,andes.xbif50005_,8,5,11,238,-0.5479179077209699,-478644.583760102,2.591928251121076,226.0,352.0,15,176
phc,parallelbns/res/networks/andes,andes.xbif50005_,8,5,13,210,-0.5448925204441493,-477489.0970248309,2.31390134529148,182.0,334.0,15,159
phc,parallelbns/res/networks/andes,andes.xbif50005_,8,5,2,231,-0.5400243939028496,-478357.26081006625,2.618834080717489,218.0,366.0,16,2150
hc,parallelbns/res/networks/andes,andes.xbif50005_,1,5,-1,215,-0.4197840173200848,-478058.9925627073,2.2780269058295963,144.0,364.0,68,2509
phc,parallelbns/res/networks/andes,andes.xbif50005_,8,5,17,204,-0.5410341411612084,-477694.2062804676,2.233183856502242,150.0,348.0,14,1331
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,8,5,2,193,-0.5400060514699875,-476430.56377206533,1.9103139013452914,78.0,348.0,18,214
phc,parallelbns/res/networks/andes,andes.xbif50005_,8,5,3,237,-0.541100970453804,-478567.4398736562,2.5470852017937218,186.0,382.0,15,2481
phc,parallelbns/res/networks/andes,andes.xbif50005_,8,5,29,266,-0.5351844721466259,-479549.8135768405,3.004484304932735,270.0,400.0,16,527
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,8,5,3,195,-0.5430082141427092,-476789.5600834368,1.9551569506726458,90.0,346.0,19,190
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,8,5,11,196,-0.5469577560821268,-476671.6743789735,1.9820627802690582,100.0,342.0,18,244
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,8,5,13,190,-0.5486164424747757,-476533.31882153876,1.9282511210762332,82.0,348.0,15,119
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,8,5,7,194,-0.545671148998177,-476856.7475184774,2.071748878923767,128.0,334.0,17,455
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,8,5,5,226,-0.5458444484208315,-477948.28581313515,2.3228699551569507,170.0,348.0,15,635
pfhcbes,parallelbns/res/networks/andes,andes.xbif50005_,8,5,19,240,-0.5434360129107663,-478799.0767180821,2.367713004484305,160.0,368.0,15,301
