algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,2,10,2,21,-0.49188662052805193,-57440.60046354968,1.2972972972972974,16.0,32.0,10,3
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,2,10,3,25,-0.4844156012223136,-57788.028579341015,1.5675675675675675,26.0,32.0,10,3
ges,parallelbns/res/networks/alarm,alarm.xbif50009_,0,15,-1,54,-0.38128291606546527,-73699.82544284695,3.2972972972972974,4.0,118.0,0,1
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,2,10,7,15,-0.4546352716707977,-57198.46463228122,0.918918918918919,4.0,30.0,8,3
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,2,10,17,29,-0.45326862701031173,-57935.30403215451,1.837837837837838,28.0,40.0,9,4
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,2,10,23,34,-0.44432542919551893,-58732.001180915555,2.2162162162162162,32.0,50.0,7,3
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,2,10,13,31,-0.46659665022635116,-57758.654027497374,2.054054054054054,30.0,46.0,8,4
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,2,10,29,27,-0.4867261882161243,-57970.242355907765,1.837837837837838,30.0,38.0,6,2
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,2,10,19,22,-0.37067097115901454,-57543.661797346576,1.4594594594594594,16.0,38.0,11,5
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,2,17,-0.4257945312335625,-57542.645376085515,1.0810810810810811,8.0,32.0,6,4
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,3,29,-0.47761259766153386,-58123.83645633638,2.108108108108108,34.0,44.0,7,4
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,5,19,-0.35357668440315654,-57618.02836327905,1.2972972972972974,12.0,36.0,6,4
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,7,25,-0.4595649194109466,-57812.634309276626,1.837837837837838,24.0,44.0,5,3
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,2,10,5,23,-0.43516784167014233,-57341.23885300949,1.5135135135135136,18.0,38.0,10,9
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,2,24,-0.47695715125440186,-57573.61226695193,1.6216216216216217,22.0,38.0,5,2
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,13,24,-0.49259648620878144,-57803.81282582885,1.5135135135135136,16.0,40.0,9,5
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,3,31,-0.4367029109485498,-58531.51235103628,2.2162162162162162,38.0,44.0,4,2
hc,parallelbns/res/networks/alarm,alarm.xbif50009_,1,15,-1,26,-0.28845620304544667,-57968.014994629375,1.6216216216216217,26.0,34.0,5,3
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,7,19,-0.46503665141666073,-57363.487223175856,1.3513513513513513,14.0,36.0,5,2
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,19,21,-0.46507076304904793,-57291.225956143375,1.5135135135135136,18.0,38.0,6,5
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,5,27,-0.48542767112727514,-58232.838122124784,2.2162162162162162,34.0,48.0,4,2
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,23,18,-0.4113666779370638,-57410.07436287631,1.0810810810810811,8.0,32.0,8,5
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,11,20,-0.4714476580461743,-57772.014279342926,1.2972972972972974,14.0,34.0,5,2
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,13,27,-0.4582020790302318,-58093.61846557406,1.7297297297297298,26.0,38.0,4,2
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,11,18,-0.4333494973651009,-57529.68322681753,1.1891891891891893,14.0,30.0,7,8
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,17,29,-0.4832697290272288,-57714.56013237047,1.945945945945946,28.0,44.0,8,8
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,19,25,-0.4350405326293305,-57870.752783107186,1.6756756756756757,24.0,38.0,6,2
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,17,21,-0.4143871255975355,-57584.362977642384,1.4594594594594594,18.0,36.0,5,3
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,23,24,-0.4343709004654966,-58172.94352028785,1.6756756756756757,28.0,34.0,4,2
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,29,27,-0.44594340170531804,-57842.21450975937,1.837837837837838,26.0,42.0,5,2
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,2,18,-0.45796057583955413,-57039.10370297048,1.135135135135135,10.0,32.0,8,3
ges,parallelbns/res/networks/alarm,alarm.xbif50009_,0,5,-1,64,-0.48040252508502435,-91530.86371903398,3.8378378378378377,4.0,138.0,0,1
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,11,19,-0.444624780118495,-57310.39076836774,1.2432432432432432,10.0,36.0,6,2
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,3,30,-0.4749669815839802,-58034.47794635164,1.837837837837838,28.0,40.0,11,4
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,5,25,-0.40541462916748605,-58075.426123863625,1.7837837837837838,30.0,36.0,8,4
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,17,20,-0.478329349730426,-57582.27789932629,1.4054054054054055,18.0,34.0,7,3
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,7,20,-0.46900120669324397,-57569.92647621224,1.4054054054054055,16.0,36.0,6,4
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,23,24,-0.379527536879524,-58131.744725665805,1.6756756756756757,24.0,38.0,7,4
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,13,25,-0.3934660080146596,-57947.759458367385,1.5675675675675675,22.0,36.0,10,5
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,19,23,-0.4282336757115347,-57829.86813771223,1.5675675675675675,22.0,36.0,9,4
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,2,15,29,23,-0.436043221753289,-57421.47007691425,1.5675675675675675,18.0,40.0,7,4
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,2,17,-0.48047524288815924,-57185.198547689724,1.2972972972972974,16.0,32.0,8,4
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,3,19,-0.4855178616856359,-57434.192531354005,1.3513513513513513,12.0,38.0,7,6
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,5,20,-0.4776908586834591,-57748.36820746365,1.2972972972972974,14.0,34.0,7,5
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,13,16,-0.4698192996447402,-56885.11923704179,1.0810810810810811,6.0,34.0,8,4
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,17,21,-0.46488703707512075,-57563.98032697778,1.3513513513513513,14.0,36.0,7,3
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,7,21,-0.46217048753855233,-57957.39253294329,1.4054054054054055,16.0,36.0,6,5
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,11,23,-0.4883874094303063,-57738.21101196833,1.5675675675675675,18.0,40.0,8,6
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,19,18,-0.48509266546462687,-57239.90529461289,1.2432432432432432,10.0,36.0,6,4
hc,parallelbns/res/networks/alarm,alarm.xbif50009_,1,5,-1,26,-0.28845620304544667,-57968.014994629375,1.6216216216216217,26.0,34.0,11,3
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,29,20,-0.4487264936608065,-57641.04852193363,1.3513513513513513,12.0,38.0,7,4
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,3,34,-0.4721340881472029,-58694.2203062097,2.4864864864864864,46.0,46.0,7,2
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,23,29,-0.39848182225374507,-57986.44856952784,1.8918918918918919,26.0,44.0,8,4
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,2,27,-0.464115040285334,-58287.15672204577,1.7297297297297298,28.0,36.0,6,3
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,19,20,-0.42742130496105996,-57996.817626134885,1.3513513513513513,16.0,34.0,6,1
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,7,25,-0.44692303013482837,-58361.29556273094,1.6756756756756757,28.0,34.0,6,2
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,13,25,-0.43473499188837456,-58007.2083815573,1.7297297297297298,24.0,40.0,7,2
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,17,21,-0.42908203676120926,-58518.76538878315,1.6216216216216217,30.0,30.0,6,2
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,5,21,-0.43192427298640945,-57608.12260681093,1.4594594594594594,22.0,32.0,7,3
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,23,31,-0.4809969490090314,-58222.63168589976,2.1621621621621623,30.0,50.0,6,2
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,11,34,-0.3893873209789153,-58402.81505655198,2.27027027027027,36.0,48.0,6,3
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,5,19,-0.46431433085252183,-57423.187794623474,1.2432432432432432,14.0,32.0,6,2
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,29,29,-0.45268625758270953,-58559.976217585114,2.054054054054054,28.0,48.0,7,3
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,2,29,-0.39310683245337324,-58017.57014220072,1.8918918918918919,32.0,38.0,6,2
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,3,38,-0.43822571924504766,-59174.94538597699,2.7027027027027026,44.0,56.0,6,3
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,13,23,-0.41360772587212613,-57839.79583117967,1.5675675675675675,28.0,30.0,6,3
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,17,19,-0.4175985654117004,-58473.54663384936,1.4054054054054055,18.0,34.0,6,2
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,7,23,-0.38695327319478784,-58240.59538621212,1.5135135135135136,24.0,32.0,6,2
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,23,31,-0.4809969490090314,-58222.63168589976,2.1621621621621623,30.0,50.0,6,2
ges,parallelbns/res/networks/alarm,alarm.xbif50009_,0,10,-1,59,-0.4244589606777011,-81147.1628862482,3.5675675675675675,4.0,128.0,0,1
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,29,23,-0.3746949390975064,-58061.668954646026,1.6756756756756757,22.0,40.0,7,2
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,19,26,-0.3969783135769472,-58061.80781012848,1.6216216216216217,22.0,38.0,6,2
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,5,11,29,-0.451382487143042,-57876.72617454863,1.7837837837837838,24.0,42.0,11,5
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,3,23,-0.40741826063061864,-57462.309218287504,1.5675675675675675,20.0,38.0,8,4
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,11,22,-0.47369221863597966,-57458.30711441487,1.5135135135135136,20.0,36.0,6,5
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,2,28,-0.45843248102084366,-57959.80042462338,1.837837837837838,28.0,40.0,9,6
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,5,23,-0.4458981712938173,-57936.92399099303,1.6756756756756757,18.0,44.0,8,5
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,13,20,-0.4497492415156484,-57508.96514902601,1.4594594594594594,18.0,36.0,8,6
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,7,24,-0.4275586367238654,-57938.33189854055,1.5675675675675675,20.0,38.0,7,8
hc,parallelbns/res/networks/alarm,alarm.xbif50009_,1,10,-1,26,-0.28845620304544667,-57968.014994629375,1.6216216216216217,26.0,34.0,6,3
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,2,29,-0.4881539462223072,-58668.37281482045,2.108108108108108,40.0,38.0,4,2
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,5,32,-0.47070111557456,-58297.77071094064,2.2162162162162162,36.0,46.0,4,2
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,23,19,-0.474637640260779,-57286.11280209701,1.135135135135135,12.0,30.0,8,6
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,11,20,-0.4253808124512657,-58245.791264482854,1.5675675675675675,22.0,36.0,5,2
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,7,29,-0.4820971867048353,-58077.14891789037,1.945945945945946,32.0,40.0,5,3
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,13,24,-0.44112324698883254,-57924.54589909185,1.6756756756756757,26.0,36.0,4,2
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,19,18,-0.4147301234817747,-58016.36443341394,1.4054054054054055,14.0,38.0,8,6
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,17,24,-0.461203297213115,-58685.07588958974,1.7837837837837838,32.0,34.0,5,2
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,17,21,-0.4973401608053444,-57739.297733148094,1.4054054054054055,16.0,36.0,6,10
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,3,41,-0.4606474032759447,-59191.10674723994,2.972972972972973,60.0,50.0,5,5
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,19,25,-0.41664512177933216,-58193.553707430896,1.7837837837837838,30.0,36.0,4,2
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,29,26,-0.4731695715159215,-57748.62076776979,1.5675675675675675,20.0,38.0,7,10
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,29,22,-0.49539142886140086,-57666.85938792733,1.4054054054054055,16.0,36.0,4,2
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,23,35,-0.41838215084458746,-58903.6276841856,2.2162162162162162,38.0,44.0,5,2
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,2,29,-0.4683578814325172,-58649.661762038195,2.108108108108108,40.0,38.0,5,2
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,3,27,-0.43728230437356824,-58020.01835885552,1.837837837837838,32.0,36.0,6,5
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,5,37,-0.48358624689053503,-58919.79633863316,2.5945945945945947,42.0,54.0,5,4
ges,parallelbns/res/networks/alarm,alarm.xbif50009_,0,15,-1,54,-0.38128291606546527,-73699.82544284695,3.2972972972972974,4.0,118.0,0,1
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,29,22,-0.4895825449171571,-57666.85938792733,1.4594594594594594,18.0,36.0,4,2
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,13,27,-0.4012988475489281,-58147.93379152098,1.7837837837837838,26.0,40.0,5,4
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,19,26,-0.36606482044350624,-58394.64838337401,1.7297297297297298,28.0,36.0,5,4
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,17,20,-0.5097489691734842,-58074.30284981831,1.5675675675675675,26.0,32.0,8,4
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,23,26,-0.4104320643847998,-58086.809472821864,1.6756756756756757,24.0,38.0,8,4
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,7,27,-0.5145349148545377,-57780.35708699391,1.6756756756756757,22.0,40.0,7,6
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,2,14,-0.45548056140641646,-56956.56034978905,0.8648648648648649,2.0,30.0,5,4
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,10,11,39,-0.4291162986662851,-59111.41976044109,2.918918918918919,56.0,52.0,8,6
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,13,29,-0.3436502608446737,-58059.31855328098,1.945945945945946,28.0,44.0,4,4
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,7,25,-0.4646317100348087,-58003.88153722726,1.7297297297297298,24.0,40.0,6,6
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,19,26,-0.4149267065961936,-57702.27287866669,1.6756756756756757,20.0,42.0,5,5
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,17,24,-0.4095688646604662,-57382.54569973152,1.6216216216216217,20.0,40.0,5,6
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,2,31,-0.42474785302588086,-58583.61807037775,2.1621621621621623,42.0,38.0,4,2
hc,parallelbns/res/networks/alarm,alarm.xbif50009_,1,15,-1,26,-0.28845620304544667,-57968.014994629375,1.6216216216216217,26.0,34.0,5,3
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,11,29,-0.4188617179866478,-57836.90299044523,1.8918918918918919,24.0,46.0,5,7
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,5,27,-0.4670647116842959,-57907.67715921179,1.8918918918918919,30.0,40.0,3,2
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,3,30,-0.43129339950158696,-58333.86941474396,2.1621621621621623,40.0,40.0,3,2
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,3,25,-0.4644752899725555,-57750.53453641253,1.6756756756756757,20.0,42.0,6,10
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,7,24,-0.5038760454841261,-57949.6220092581,1.945945945945946,32.0,40.0,5,2
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,17,23,-0.4377318526648876,-57654.83499122802,1.6756756756756757,24.0,38.0,4,2
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,13,32,-0.4466404919077764,-58148.39810920479,2.0,32.0,42.0,4,2
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,11,32,-0.4120674261171478,-58318.41372035898,1.8918918918918919,30.0,40.0,4,2
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,19,25,-0.4945767882726678,-58164.3641955271,1.7837837837837838,30.0,36.0,3,2
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,5,20,-0.4600201967885898,-57475.31462272483,1.3513513513513513,14.0,36.0,7,10
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,29,19,-0.4329916522574343,-58103.08451010169,1.2432432432432432,10.0,36.0,5,7
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,23,23,-0.43367808036922917,-57428.377138086566,1.4594594594594594,16.0,38.0,4,8
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,23,18,-0.5162059571021941,-57585.963912947525,1.2972972972972974,16.0,32.0,6,3
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,29,23,-0.3570971352315234,-57723.63934493486,1.6756756756756757,26.0,36.0,4,2
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,3,21,-0.3772652759314144,-57782.18712115711,1.4054054054054055,22.0,30.0,4,3
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,5,21,-0.38870008990950883,-57482.23148080107,1.4594594594594594,18.0,36.0,6,3
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,2,27,-0.38940581882243963,-57957.84233424446,1.8918918918918919,30.0,40.0,5,4
ges,parallelbns/res/networks/alarm,alarm.xbif50009_,0,5,-1,64,-0.48040252508502435,-91530.86371903398,3.8378378378378377,4.0,138.0,0,1
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,7,19,-0.443891055606212,-57515.8843804173,1.3513513513513513,16.0,34.0,7,3
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,13,31,-0.42080360298265507,-58158.99613647882,2.054054054054054,36.0,40.0,6,3
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,23,23,-0.46130032407026667,-57758.76894192462,1.6216216216216217,20.0,40.0,6,3
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,29,23,-0.45397858175382877,-57175.536756588495,1.5675675675675675,22.0,36.0,6,4
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,19,26,-0.3144940302751334,-58129.93476362832,1.8918918918918919,32.0,38.0,5,4
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,11,25,-0.35177872495683093,-57895.97949716745,1.6756756756756757,24.0,38.0,6,5
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,6,5,3,25,-0.44899157279378715,-57762.97210414374,1.5675675675675675,22.0,36.0,6,4
pfhcbes,parallelbns/res/networks/alarm,alarm.xbif50009_,4,15,17,23,-0.4506204452018951,-57671.17429224398,1.6756756756756757,24.0,38.0,6,6
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,6,5,2,26,-0.4436595402712962,-57819.254808982776,1.837837837837838,26.0,42.0,7,7
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,6,5,11,27,-0.38839225745143,-57987.96847576202,1.7297297297297298,18.0,46.0,7,6
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,6,5,7,22,-0.4842230173537841,-57316.96672921557,1.4594594594594594,14.0,40.0,7,6
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,6,5,17,19,-0.46635019875865424,-57572.29803027813,1.3513513513513513,16.0,34.0,6,3
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,6,5,5,24,-0.48197927462094675,-58260.47099435303,1.7297297297297298,26.0,38.0,6,8
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,6,5,2,27,-0.4503789374335744,-58358.522398518995,1.945945945945946,34.0,38.0,5,2
hc,parallelbns/res/networks/alarm,alarm.xbif50009_,1,5,-1,26,-0.28845620304544667,-57968.014994629375,1.6216216216216217,26.0,34.0,11,3
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,6,5,13,22,-0.4493357706835637,-57822.000341496394,1.5135135135135136,20.0,36.0,7,6
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,6,5,3,34,-0.37518831091443966,-58665.98311827052,2.324324324324324,42.0,44.0,5,3
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,6,5,5,24,-0.482195248080855,-58765.83113968373,1.837837837837838,26.0,42.0,5,2
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,6,5,23,18,-0.4159147778564471,-57556.346185479684,1.135135135135135,8.0,34.0,9,6
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,6,5,19,17,-0.473174353467846,-57202.57360437607,1.1891891891891893,10.0,34.0,6,6
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,6,5,7,30,-0.48398493809817555,-58406.95705107978,2.27027027027027,40.0,44.0,5,2
phc,parallelbns/res/networks/alarm,alarm.xbif50009_,6,5,11,35,-0.38648180030106594,-58497.52592043889,2.2162162162162162,36.0,46.0,5,2
pges,parallelbns/res/networks/alarm,alarm.xbif50009_,6,5,29,22,-0.43561129644247637,-57570.27273291369,1.5675675675675675,22.0,36.0,7,6
