algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,17,51,-0.4919461381162713,-73255.77412935274,4.444444444444445,36.0,84.0,5,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,19,39,-0.5251633124211088,-71770.17388246105,3.4074074074074074,24.0,68.0,5,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,23,44,-0.6286991712516288,-73810.21028833633,4.0,26.0,82.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,29,36,-0.584272666111579,-71793.36241302518,2.962962962962963,16.0,64.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,2,48,-0.5158312120532759,-73430.90095047999,4.148148148148148,32.0,80.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,3,40,-0.5527296176134217,-71484.33787174926,3.259259259259259,12.0,76.0,4,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,7,40,-0.48017484765197077,-71606.94881126937,3.259259259259259,18.0,70.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,5,45,-0.5839002765337283,-72715.51023741433,3.7037037037037037,26.0,74.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,11,40,-0.49777680078455133,-71906.33606681354,3.259259259259259,18.0,70.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,13,40,-0.5678583572039057,-72331.09303819381,3.4814814814814814,22.0,72.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,17,51,-0.4919461381162713,-73255.77412935274,4.444444444444445,36.0,84.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,19,43,-0.5387324332708994,-72298.21631028726,3.6296296296296298,28.0,70.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,29,36,-0.5269394591226819,-71637.51166694774,2.962962962962963,18.0,62.0,4,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,23,42,-0.6565663768738135,-72284.95089061066,3.7777777777777777,28.0,74.0,7,3
ges,parallelbns/res/networks/insurance,insurance.xbif50009_,0,10,-1,60,-0.6327020816770078,-87053.86752932843,5.481481481481482,0.0,148.0,0,0
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,2,42,-0.6002859502979184,-72019.55803058449,3.7037037037037037,22.0,78.0,5,6
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,3,41,-0.4445712968053528,-73747.34347586689,3.5555555555555554,24.0,72.0,5,6
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,11,48,-0.4739440465687108,-72324.79619908666,4.518518518518518,36.0,86.0,5,4
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,5,29,-0.6112339947359563,-71122.08875183665,2.2222222222222223,6.0,54.0,7,8
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,7,32,-0.4495925859052527,-71530.16975179155,2.740740740740741,12.0,62.0,5,6
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,13,45,-0.6452978609657369,-72387.93430655768,3.925925925925926,32.0,74.0,7,6
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,17,43,-0.6122401569074393,-71586.89999939613,3.7777777777777777,22.0,80.0,5,5
hc,parallelbns/res/networks/insurance,insurance.xbif50009_,1,10,-1,34,-0.4962396162951422,-71466.44263221708,2.814814814814815,12.0,64.0,5,2
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,23,40,-0.6193785677028942,-72327.47685962345,3.3333333333333335,20.0,70.0,6,5
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,19,40,-0.6133139911962732,-71858.34436274877,3.4814814814814814,22.0,72.0,8,7
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,2,43,-0.44442154167739784,-72564.53203890815,3.7777777777777777,32.0,70.0,4,2
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,29,38,-0.5542330885894069,-71549.45874550774,3.111111111111111,14.0,70.0,7,5
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,3,40,-0.504695601891489,-71502.33636695414,3.3333333333333335,22.0,68.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,7,36,-0.5236308838521825,-72519.71069177863,3.037037037037037,20.0,62.0,3,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,5,41,-0.5206960154820118,-71483.42013924259,3.5555555555555554,26.0,70.0,3,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,11,40,-0.5133776311582138,-72270.52883224642,3.4814814814814814,26.0,68.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,13,32,-0.5692550022556593,-71109.27542591875,2.5925925925925926,8.0,62.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,17,40,-0.6018276050347064,-72167.58254614506,3.4074074074074074,20.0,72.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,19,38,-0.5955513059528561,-72106.97860097254,3.111111111111111,18.0,66.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,23,41,-0.5416634166300016,-72163.36900490079,3.6296296296296298,28.0,70.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,29,41,-0.5003122274096673,-72808.30046057985,3.4814814814814814,24.0,70.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,2,45,-0.5417583398561061,-72947.26158113946,3.925925925925926,34.0,72.0,5,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,3,43,-0.5131969858361406,-72344.8668548055,3.5555555555555554,26.0,70.0,6,5
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,5,45,-0.7139434277077081,-72084.53163245656,4.074074074074074,30.0,80.0,6,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,7,39,-0.5386000721862182,-72700.52424184777,3.4074074074074074,24.0,68.0,4,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,11,43,-0.6250563182500215,-72953.67213143021,3.7777777777777777,32.0,70.0,6,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,13,39,-0.5197158316189119,-71715.46080171918,3.3333333333333335,18.0,72.0,4,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,17,44,-0.6332968490829621,-73094.83316202318,3.7777777777777777,22.0,80.0,5,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,19,38,-0.6019305588871221,-71919.47724617684,3.185185185185185,20.0,66.0,6,5
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,29,41,-0.48195582654420904,-72885.60585802146,3.4814814814814814,24.0,70.0,6,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,10,23,41,-0.5620039838280284,-71665.10740854022,3.5555555555555554,20.0,76.0,7,6
ges,parallelbns/res/networks/insurance,insurance.xbif50009_,0,15,-1,55,-0.5775744506102992,-80033.18808217254,5.111111111111111,0.0,138.0,0,1
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,3,38,-0.5536749026736747,-71935.71435389254,3.111111111111111,14.0,70.0,6,10
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,2,44,-0.6061052554707546,-71683.31119854833,3.7037037037037037,24.0,76.0,5,11
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,13,54,-0.5371183170541197,-73221.65715996701,5.185185185185185,50.0,90.0,6,9
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,7,34,-0.5604615786715323,-71146.07692176088,2.6666666666666665,14.0,58.0,6,11
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,5,38,-0.5987996633744521,-72157.3822545257,3.259259259259259,22.0,66.0,5,12
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,11,50,-0.5543364892997287,-73273.15031459731,4.444444444444445,38.0,82.0,6,13
hc,parallelbns/res/networks/insurance,insurance.xbif50009_,1,15,-1,34,-0.4962396162951422,-71466.44263221708,2.814814814814815,12.0,64.0,4,2
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,17,46,-0.508694440370644,-72727.73077214837,3.7777777777777777,26.0,76.0,8,8
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,2,36,-0.5739977178551902,-71155.7360462096,2.962962962962963,14.0,66.0,4,3
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,23,39,-0.664938980693614,-71810.96413138836,3.185185185185185,16.0,70.0,10,8
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,19,41,-0.47257535845114346,-72438.9248399099,3.4074074074074074,22.0,70.0,5,13
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,29,41,-0.593249850763987,-72919.4490202805,3.5555555555555554,28.0,68.0,6,9
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,5,33,-0.5838895070600044,-71555.17660895962,2.888888888888889,16.0,62.0,3,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,3,38,-0.530188531206904,-71531.76790156771,3.111111111111111,16.0,68.0,4,3
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,7,41,-0.5682760221390099,-72157.36125387865,3.7037037037037037,30.0,70.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,11,35,-0.5198088163800513,-71525.12524835617,2.888888888888889,14.0,64.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,13,38,-0.5294654263616968,-71347.78080042479,3.111111111111111,16.0,68.0,4,3
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,17,45,-0.49782177244285336,-73603.63459025016,4.518518518518518,36.0,86.0,4,3
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,19,39,-0.6315504437710886,-72527.33680848233,3.185185185185185,12.0,74.0,4,3
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,23,40,-0.5859032938949879,-71643.89418381687,3.259259259259259,18.0,70.0,4,3
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,29,44,-0.5385104177736466,-73422.47344098089,4.074074074074074,32.0,78.0,4,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,2,40,-0.5085843960537464,-74089.07599138863,3.4074074074074074,30.0,62.0,5,9
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,5,38,-0.5661079835045123,-72279.93464047939,3.185185185185185,18.0,68.0,4,7
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,3,37,-0.5221771689149188,-71434.486478841,3.037037037037037,14.0,68.0,6,8
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,11,43,-0.5317750093232481,-73419.18333599131,3.4814814814814814,24.0,70.0,8,6
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,13,42,-0.5830567335732871,-72725.63790226348,3.4814814814814814,24.0,70.0,6,7
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,7,40,-0.5176153127778907,-72529.38037469675,3.6296296296296298,30.0,68.0,7,9
ges,parallelbns/res/networks/insurance,insurance.xbif50001246_,0,5,-1,65,-0.6999283785475181,-95452.68539416662,5.851851851851852,0.0,158.0,0,0
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,19,43,-0.5535279906726975,-72145.19600849524,3.4814814814814814,20.0,74.0,5,6
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,17,39,-0.5794849424548218,-71540.42004007277,3.3333333333333335,22.0,68.0,9,9
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,2,34,-0.4387198082006696,-70809.79035109447,2.814814814814815,12.0,64.0,10,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,29,45,-0.5105354109221889,-72454.36890397535,4.074074074074074,30.0,80.0,5,10
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,3,30,-0.5180338102747983,-71136.69200247353,2.5185185185185186,8.0,60.0,8,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,8,15,23,52,-0.49143288505741195,-73175.22693819285,4.666666666666667,34.0,92.0,6,12
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,5,35,-0.5853605014883997,-70685.3498266056,2.962962962962963,10.0,70.0,8,2
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,7,30,-0.41903882195962283,-70951.27555995555,2.5185185185185186,10.0,58.0,9,4
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,11,34,-0.5288545801749258,-70763.82264346206,2.814814814814815,12.0,64.0,7,3
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,17,31,-0.4914585888549403,-70477.49177980845,2.5185185185185186,6.0,62.0,8,2
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,13,33,-0.6040635307433552,-71143.92317846988,2.5925925925925926,14.0,56.0,10,4
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,19,36,-0.589274640931768,-71193.42828692935,2.962962962962963,14.0,66.0,8,3
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,23,34,-0.5287352829624129,-71392.31726592148,2.6666666666666665,14.0,58.0,10,3
hc,parallelbns/res/networks/insurance,insurance.xbif50001246_,1,5,-1,31,-0.4953461921419857,-70959.19269306908,2.5185185185185186,6.0,62.0,9,2
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,29,33,-0.6364065950180972,-70758.54945526236,2.6666666666666665,8.0,64.0,9,2
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,2,34,-0.5466093016768132,-71204.35661313782,2.814814814814815,12.0,64.0,7,1
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,3,43,-0.6228149781438331,-72620.82889352935,3.6296296296296298,28.0,70.0,8,1
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,5,40,-0.4731003922052803,-71750.29645602721,3.4074074074074074,24.0,68.0,7,2
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,7,44,-0.4698094964244892,-72577.78604738734,4.222222222222222,24.0,90.0,7,1
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,11,36,-0.48457988858190654,-71003.12943523086,2.962962962962963,14.0,66.0,7,1
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,13,35,-0.6592968325477081,-71404.86179858356,2.888888888888889,14.0,64.0,7,1
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,17,42,-0.5347092649217698,-72178.23452436308,3.4074074074074074,20.0,72.0,7,1
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,19,41,-0.5339082048637004,-72947.247965369,3.7037037037037037,22.0,78.0,7,1
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,23,38,-0.5704490974567228,-72008.50017034232,3.4074074074074074,16.0,76.0,7,2
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,29,52,-0.5291949827701592,-73199.16171018941,4.888888888888889,36.0,96.0,7,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,3,40,-0.6272770914828718,-72350.56385775664,3.3333333333333335,22.0,68.0,8,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,2,33,-0.4719286506509221,-71578.06452342485,2.962962962962963,10.0,70.0,9,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,5,40,-0.5381989811120174,-71750.29645602721,3.4074074074074074,24.0,68.0,7,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,7,38,-0.5647986726386459,-71339.77044361782,3.111111111111111,16.0,68.0,8,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,11,37,-0.6450740292838947,-70924.08804609579,3.037037037037037,8.0,74.0,6,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,13,35,-0.6452885105253885,-71404.86179858356,2.888888888888889,14.0,64.0,8,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,17,42,-0.5347092649217698,-72178.23452436308,3.4074074074074074,20.0,72.0,7,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,19,39,-0.5607575362069958,-72104.19116597557,3.4814814814814814,18.0,76.0,8,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,23,39,-0.5304205106916529,-72045.27189074761,3.4814814814814814,16.0,78.0,7,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,5,29,50,-0.47756178456203185,-73427.5301282479,4.666666666666667,32.0,94.0,7,1
ges,parallelbns/res/networks/insurance,insurance.xbif50001246_,0,10,-1,60,-0.6327020816770078,-86656.64828166494,5.481481481481482,0.0,148.0,0,1
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,3,34,-0.45738278388384906,-71780.4373377773,3.185185185185185,16.0,70.0,5,2
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,2,36,-0.6308539231089396,-72195.26465894129,3.037037037037037,18.0,64.0,9,4
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,5,38,-0.5132937933249794,-71411.80669919237,3.185185185185185,12.0,74.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,7,42,-0.5809744580954691,-72046.86452129313,3.4814814814814814,22.0,72.0,8,3
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,11,31,-0.5752568707896667,-70943.32055679547,2.5925925925925926,10.0,60.0,7,3
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,13,38,-0.562836791765411,-72315.2650272788,3.3333333333333335,14.0,76.0,7,4
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,19,37,-0.5873497433898828,-71487.59057321465,3.037037037037037,16.0,66.0,7,3
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,23,36,-0.5456491942308749,-71709.67437780491,3.111111111111111,14.0,70.0,6,2
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,29,40,-0.4944100279566633,-72382.11097003319,3.5555555555555554,22.0,74.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,17,31,-0.5064630120996045,-70731.42324445792,2.5185185185185186,6.0,62.0,7,6
hc,parallelbns/res/networks/insurance,insurance.xbif50001246_,1,10,-1,31,-0.4953461921419857,-70959.19269306908,2.5185185185185186,6.0,62.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,2,34,-0.6044358931533774,-70861.86745390981,2.962962962962963,12.0,68.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,3,39,-0.5541276400277287,-72473.05824317416,3.3333333333333335,26.0,64.0,5,2
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,7,40,-0.6196344340798174,-70739.46060915382,3.4814814814814814,18.0,76.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,5,30,-0.6361822991161752,-70338.45000497373,2.5185185185185186,4.0,64.0,5,2
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,11,41,-0.5477479195568881,-71883.28308233003,3.4074074074074074,22.0,70.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,13,38,-0.6032926827855105,-71174.61630412216,3.111111111111111,14.0,70.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,17,32,-0.5707323429863619,-70702.38669741762,2.5925925925925926,8.0,62.0,6,2
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,23,41,-0.5138681048986671,-72026.24837493722,3.4814814814814814,22.0,72.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,19,41,-0.6886998993502038,-71592.87523474316,3.4074074074074074,20.0,72.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,29,42,-0.5683507628149562,-73020.52521609078,3.7037037037037037,22.0,78.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,2,34,-0.5461351960463399,-70861.86745390983,2.962962962962963,12.0,68.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50001246_,2,10,3,33,-0.614285825339704,-71838.52619221134,2.814814814814815,14.0,62.0,8,2
