algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
hc,parallelbns/res/networks/barley,barley.xbif_,1,5,-1,92,0.0,-321183.61167578876,4.583333333333333,24.0,196.0,11,22
phc,parallelbns/res/networks/barley,barley.xbif_,6,5,5,96,0.0,-323378.74992263946,4.791666666666667,26.0,204.0,5,9
phc,parallelbns/res/networks/barley,barley.xbif_,6,5,7,97,0.0,-322788.88047273573,4.833333333333333,24.0,208.0,5,8
phc,parallelbns/res/networks/barley,barley.xbif_,6,5,11,98,0.0,-322928.6115516563,4.875,26.0,208.0,5,9
phc,parallelbns/res/networks/barley,barley.xbif_,6,5,13,96,0.0,-322985.1863915687,4.833333333333333,28.0,204.0,5,10
phc,parallelbns/res/networks/barley,barley.xbif_,6,5,17,104,0.0,-325332.22042103927,5.125,34.0,212.0,5,9
phc,parallelbns/res/networks/barley,barley.xbif_,6,5,19,94,0.0,-324054.00538618554,4.708333333333333,24.0,202.0,5,9
phc,parallelbns/res/networks/barley,barley.xbif_,6,5,23,97,0.0,-323447.50455924496,4.791666666666667,28.0,202.0,5,9
phc,parallelbns/res/networks/barley,barley.xbif_,6,5,29,100,0.0,-322977.5612773607,4.958333333333333,26.0,212.0,5,8
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,5,2,96,0.0,-322835.19604577083,4.791666666666667,26.0,204.0,5,8
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,5,3,99,0.0,-324932.34078528394,4.916666666666667,26.0,210.0,5,8
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,5,5,92,0.0,-325872.1013071234,4.625,24.0,198.0,5,9
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,5,11,93,0.0,-322315.21243277367,4.625,22.0,200.0,5,9
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,5,7,106,0.0,-324000.5107842472,5.25,34.0,218.0,5,10
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,5,13,93,0.0,-322217.33987226896,4.666666666666667,20.0,204.0,4,8
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,5,17,97,0.0,-323092.78896434396,4.833333333333333,26.0,206.0,5,8
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,5,19,100,0.0,-324825.02435802325,5.083333333333333,28.0,216.0,5,10
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,5,23,99,0.0,-324492.47279802035,4.916666666666667,28.0,208.0,5,9
ges,parallelbns/res/networks/barley,barley.xbif_,0,10,-1,120,0.0,-362735.7495227859,6.0,4.0,284.0,0,5
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,5,29,97,0.0,-321237.68260038807,4.875,28.0,206.0,5,11
pges,parallelbns/res/networks/barley,barley.xbif_,6,10,2,95,0.0,-322679.71243946004,4.708333333333333,24.0,202.0,6,17
pges,parallelbns/res/networks/barley,barley.xbif_,6,10,3,98,0.0,-323180.3384842904,4.833333333333333,24.0,208.0,5,17
pges,parallelbns/res/networks/barley,barley.xbif_,6,10,5,99,0.0,-324063.7764500943,4.875,24.0,210.0,5,15
pges,parallelbns/res/networks/barley,barley.xbif_,6,10,7,96,0.0,-324298.36286135035,4.833333333333333,24.0,208.0,6,15
pges,parallelbns/res/networks/barley,barley.xbif_,6,10,13,91,0.0,-321055.88592686737,4.625,24.0,198.0,5,15
pges,parallelbns/res/networks/barley,barley.xbif_,6,10,11,92,0.0,-321537.5904098258,4.583333333333333,20.0,200.0,7,18
pges,parallelbns/res/networks/barley,barley.xbif_,6,10,17,92,0.0,-320939.0537219321,4.625,22.0,200.0,5,16
pges,parallelbns/res/networks/barley,barley.xbif_,6,10,23,98,0.0,-323875.0540978688,4.916666666666667,26.0,210.0,5,14
pges,parallelbns/res/networks/barley,barley.xbif_,6,10,19,94,0.0,-323614.77706234425,4.75,28.0,200.0,7,18
phc,parallelbns/res/networks/barley,barley.xbif_,6,10,2,99,0.0,-323542.48762958497,4.916666666666667,26.0,210.0,4,7
pges,parallelbns/res/networks/barley,barley.xbif_,6,10,29,94,0.0,-319108.54093742545,4.666666666666667,24.0,200.0,5,17
hc,parallelbns/res/networks/barley,barley.xbif_,1,10,-1,92,0.0,-321183.61167578876,4.583333333333333,24.0,196.0,6,22
phc,parallelbns/res/networks/barley,barley.xbif_,6,10,5,99,0.0,-323968.7488820852,4.916666666666667,26.0,210.0,4,6
phc,parallelbns/res/networks/barley,barley.xbif_,6,10,3,102,0.0,-324839.68191209744,5.041666666666667,28.0,214.0,5,10
phc,parallelbns/res/networks/barley,barley.xbif_,6,10,7,97,0.0,-323128.6815098263,4.833333333333333,24.0,208.0,4,7
phc,parallelbns/res/networks/barley,barley.xbif_,6,10,11,103,0.0,-324467.7774612994,5.083333333333333,34.0,210.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif_,6,10,13,96,0.0,-323176.7631842986,4.75,26.0,202.0,4,8
phc,parallelbns/res/networks/barley,barley.xbif_,6,10,17,93,0.0,-324365.9924517466,4.666666666666667,26.0,198.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif_,6,10,23,98,0.0,-324275.771482969,4.916666666666667,28.0,208.0,4,8
phc,parallelbns/res/networks/barley,barley.xbif_,6,10,19,97,0.0,-324682.37908022356,4.833333333333333,24.0,208.0,4,8
phc,parallelbns/res/networks/barley,barley.xbif_,6,10,29,102,0.0,-324493.4440461703,5.041666666666667,28.0,214.0,4,8
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,10,3,104,0.0,-325212.4858001193,5.125,30.0,216.0,4,9
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,10,2,101,0.0,-323691.9480434284,5.041666666666667,34.0,208.0,5,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,10,5,98,0.0,-324887.84767859516,4.916666666666667,26.0,210.0,4,9
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,10,7,99,0.0,-324880.34317783517,4.916666666666667,26.0,210.0,6,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,10,11,107,0.0,-331429.72290738486,5.291666666666667,38.0,216.0,5,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,10,13,96,0.0,-325849.10345479695,4.75,24.0,204.0,4,10
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,10,17,99,0.0,-325059.35619845166,4.916666666666667,28.0,208.0,6,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,10,19,96,0.0,-324405.58851547993,4.791666666666667,26.0,204.0,5,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,10,23,100,0.0,-325423.94465614104,4.958333333333333,26.0,212.0,4,9
ges,parallelbns/res/networks/barley,barley.xbif_,0,15,-1,119,0.0,-349552.4404100705,5.958333333333333,8.0,278.0,0,8
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,10,29,108,0.0,-327566.4215945309,5.291666666666667,34.0,220.0,5,11
pges,parallelbns/res/networks/barley,barley.xbif_,6,15,2,100,0.0,-322436.7534212314,5.0,30.0,210.0,7,23
pges,parallelbns/res/networks/barley,barley.xbif_,6,15,5,97,0.0,-321144.8147402632,4.833333333333333,26.0,206.0,7,19
pges,parallelbns/res/networks/barley,barley.xbif_,6,15,3,91,0.0,-321967.0120229773,4.583333333333333,22.0,198.0,9,27
pges,parallelbns/res/networks/barley,barley.xbif_,6,15,7,98,0.0,-324001.16972668184,5.041666666666667,34.0,208.0,7,19
pges,parallelbns/res/networks/barley,barley.xbif_,6,15,11,95,0.0,-324096.9617402032,4.75,28.0,200.0,7,22
pges,parallelbns/res/networks/barley,barley.xbif_,6,15,13,89,0.0,-320366.7686115573,4.541666666666667,22.0,196.0,6,24
pges,parallelbns/res/networks/barley,barley.xbif_,6,15,17,98,0.0,-321323.5161052971,4.916666666666667,30.0,206.0,7,26
pges,parallelbns/res/networks/barley,barley.xbif_,6,15,19,99,0.0,-323832.4920823955,4.916666666666667,28.0,208.0,6,19
pges,parallelbns/res/networks/barley,barley.xbif_,6,15,23,100,0.0,-327293.6539887627,5.0,30.0,210.0,6,16
phc,parallelbns/res/networks/barley,barley.xbif_,6,15,2,100,0.0,-323454.34870558104,5.0,30.0,210.0,5,15
hc,parallelbns/res/networks/barley,barley.xbif_,1,15,-1,92,0.0,-321183.61167578876,4.583333333333333,24.0,196.0,5,22
pges,parallelbns/res/networks/barley,barley.xbif_,6,15,29,97,0.0,-323709.9921021289,4.916666666666667,34.0,202.0,8,33
phc,parallelbns/res/networks/barley,barley.xbif_,6,15,3,102,0.0,-324107.67496391054,5.083333333333333,30.0,214.0,4,10
phc,parallelbns/res/networks/barley,barley.xbif_,6,15,5,96,0.0,-325110.696064403,4.791666666666667,26.0,204.0,4,10
phc,parallelbns/res/networks/barley,barley.xbif_,6,15,7,97,0.0,-323050.24374018447,4.833333333333333,26.0,206.0,4,11
phc,parallelbns/res/networks/barley,barley.xbif_,6,15,11,98,0.0,-323247.10627105116,4.833333333333333,30.0,202.0,4,10
phc,parallelbns/res/networks/barley,barley.xbif_,6,15,13,96,0.0,-322480.41921501805,4.791666666666667,28.0,202.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif_,6,15,17,98,0.0,-324479.1299575517,4.875,28.0,206.0,4,13
phc,parallelbns/res/networks/barley,barley.xbif_,6,15,19,96,0.0,-323189.6640633139,4.791666666666667,26.0,204.0,5,11
phc,parallelbns/res/networks/barley,barley.xbif_,6,15,23,96,0.0,-325038.14067509794,4.791666666666667,26.0,204.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif_,6,15,29,101,0.0,-323608.8550025778,5.041666666666667,32.0,210.0,4,10
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,15,2,101,0.0,-323854.19679557305,5.0,30.0,210.0,5,16
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,15,3,102,0.0,-323834.8550850788,5.041666666666667,30.0,212.0,6,13
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,15,5,103,0.0,-329014.4301998887,5.125,32.0,214.0,7,16
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,15,7,95,0.0,-323138.9409709951,4.75,24.0,204.0,5,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,15,11,99,0.0,-321670.9200994144,4.916666666666667,36.0,200.0,6,16
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,15,13,98,0.0,-322819.58794113074,4.833333333333333,28.0,204.0,6,14
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,15,17,103,0.0,-325285.4267323661,5.083333333333333,32.0,212.0,7,19
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,15,19,102,0.0,-325493.26434533775,5.041666666666667,32.0,210.0,7,15
ges,parallelbns/res/networks/barley,barley.xbif_,0,5,-1,121,0.0,-379213.5663604875,6.041666666666667,0.0,290.0,0,3
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,15,23,99,0.0,-326516.15647008125,4.958333333333333,32.0,206.0,6,19
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,6,15,29,97,0.0,-323641.8629844761,4.833333333333333,28.0,204.0,6,14
pges,parallelbns/res/networks/barley,barley.xbif_,8,5,2,96,0.0,-320834.38120659743,4.791666666666667,30.0,200.0,5,13
pges,parallelbns/res/networks/barley,barley.xbif_,8,5,3,96,0.0,-324813.8705515713,4.791666666666667,24.0,206.0,5,13
pges,parallelbns/res/networks/barley,barley.xbif_,8,5,5,92,0.0,-322948.4153897165,4.625,22.0,200.0,6,16
pges,parallelbns/res/networks/barley,barley.xbif_,8,5,7,93,0.0,-320996.47386051563,4.666666666666667,26.0,198.0,5,12
pges,parallelbns/res/networks/barley,barley.xbif_,8,5,11,94,0.0,-325512.88159810036,4.75,24.0,204.0,6,14
pges,parallelbns/res/networks/barley,barley.xbif_,8,5,13,99,0.0,-324337.36980687326,4.958333333333333,28.0,210.0,5,13
pges,parallelbns/res/networks/barley,barley.xbif_,8,5,17,94,0.0,-322135.2959930318,4.708333333333333,22.0,204.0,5,12
pges,parallelbns/res/networks/barley,barley.xbif_,8,5,19,90,0.0,-319348.75676740287,4.541666666666667,24.0,194.0,5,12
pges,parallelbns/res/networks/barley,barley.xbif_,8,5,23,102,0.0,-322730.82956231845,5.041666666666667,32.0,210.0,5,14
pges,parallelbns/res/networks/barley,barley.xbif_,8,5,29,92,0.0,-319618.38216858706,4.583333333333333,22.0,198.0,6,13
phc,parallelbns/res/networks/barley,barley.xbif_,8,5,2,92,0.0,-323715.17368343263,4.625,20.0,202.0,5,12
hc,parallelbns/res/networks/barley,barley.xbif_,1,5,-1,92,0.0,-321183.61167578876,4.583333333333333,24.0,196.0,11,23
phc,parallelbns/res/networks/barley,barley.xbif_,8,5,3,99,0.0,-323233.73659407307,4.916666666666667,28.0,208.0,5,12
phc,parallelbns/res/networks/barley,barley.xbif_,8,5,5,97,0.0,-323330.0682209934,4.833333333333333,26.0,206.0,5,9
phc,parallelbns/res/networks/barley,barley.xbif_,8,5,7,102,0.0,-324732.15776916133,5.041666666666667,26.0,216.0,5,11
phc,parallelbns/res/networks/barley,barley.xbif_,8,5,11,97,0.0,-325258.14089721773,4.833333333333333,22.0,210.0,5,10
phc,parallelbns/res/networks/barley,barley.xbif_,8,5,13,95,0.0,-322853.6348741792,4.75,24.0,204.0,5,9
phc,parallelbns/res/networks/barley,barley.xbif_,8,5,17,95,0.0,-323444.83866014855,4.75,22.0,206.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif_,8,5,19,94,0.0,-322215.1141634679,4.708333333333333,24.0,202.0,5,10
phc,parallelbns/res/networks/barley,barley.xbif_,8,5,23,98,0.0,-323548.9222166119,4.875,22.0,212.0,4,8
phc,parallelbns/res/networks/barley,barley.xbif_,8,5,29,101,0.0,-324121.2837911488,5.0,28.0,212.0,5,10
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,5,2,92,0.0,-323940.98610666423,4.583333333333333,20.0,200.0,4,8
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,5,3,93,0.0,-325703.54715252586,4.666666666666667,22.0,202.0,4,13
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,5,5,97,0.0,-323539.1602593441,4.833333333333333,26.0,206.0,5,10
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,5,7,102,0.0,-324732.15776916145,5.041666666666667,26.0,216.0,4,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,5,11,98,0.0,-328393.4121982821,4.875,22.0,212.0,5,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,5,13,99,0.0,-324007.77777930093,4.875,28.0,206.0,5,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,5,17,96,0.0,-324845.1552409751,4.791666666666667,22.0,208.0,5,13
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,5,19,94,0.0,-322215.1141634679,4.708333333333333,24.0,202.0,5,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,5,23,98,0.0,-323548.9222166119,4.875,22.0,212.0,4,9
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,5,29,100,0.0,-324049.6783166765,5.0,26.0,214.0,4,9
ges,parallelbns/res/networks/barley,barley.xbif_,0,10,-1,120,0.0,-362735.7495227859,6.0,4.0,284.0,0,5
pges,parallelbns/res/networks/barley,barley.xbif_,8,10,2,96,0.0,-321879.42587698187,4.833333333333333,28.0,204.0,6,21
pges,parallelbns/res/networks/barley,barley.xbif_,8,10,3,96,0.0,-322830.54001396324,4.833333333333333,26.0,206.0,6,18
pges,parallelbns/res/networks/barley,barley.xbif_,8,10,5,94,0.0,-321165.4263298498,4.666666666666667,22.0,202.0,5,19
pges,parallelbns/res/networks/barley,barley.xbif_,8,10,7,92,0.0,-322132.37058080395,4.666666666666667,22.0,202.0,5,15
pges,parallelbns/res/networks/barley,barley.xbif_,8,10,11,95,0.0,-322294.5138525323,4.75,30.0,198.0,6,20
pges,parallelbns/res/networks/barley,barley.xbif_,8,10,13,94,0.0,-322919.93454171263,4.75,26.0,202.0,5,18
pges,parallelbns/res/networks/barley,barley.xbif_,8,10,17,97,0.0,-322370.7562616352,4.833333333333333,26.0,206.0,6,18
pges,parallelbns/res/networks/barley,barley.xbif_,8,10,19,100,0.0,-323231.02365606866,5.041666666666667,32.0,210.0,6,21
pges,parallelbns/res/networks/barley,barley.xbif_,8,10,23,97,0.0,-324399.536200602,4.916666666666667,32.0,204.0,8,27
phc,parallelbns/res/networks/barley,barley.xbif_,8,10,2,98,0.0,-324543.58325483976,4.916666666666667,32.0,204.0,4,9
hc,parallelbns/res/networks/barley,barley.xbif_,1,10,-1,92,0.0,-321183.61167578876,4.583333333333333,24.0,196.0,6,23
phc,parallelbns/res/networks/barley,barley.xbif_,8,10,3,98,0.0,-323600.67669767427,4.875,26.0,208.0,4,11
phc,parallelbns/res/networks/barley,barley.xbif_,8,10,5,105,0.0,-326907.224544344,5.208333333333333,36.0,214.0,4,22
phc,parallelbns/res/networks/barley,barley.xbif_,8,10,7,100,0.0,-323537.923873531,4.958333333333333,28.0,210.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif_,8,10,11,97,0.0,-322719.0522222521,4.833333333333333,28.0,204.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif_,8,10,13,98,0.0,-322737.361689122,4.833333333333333,24.0,208.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif_,8,10,19,103,0.0,-324162.0818471515,5.125,34.0,212.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif_,8,10,17,97,0.0,-323653.7068840449,4.833333333333333,26.0,206.0,4,12
pges,parallelbns/res/networks/barley,barley.xbif_,8,10,29,95,0.0,-321957.96294010215,4.75,24.0,204.0,5,97
phc,parallelbns/res/networks/barley,barley.xbif_,8,10,23,96,0.0,-322801.4455555348,4.791666666666667,22.0,208.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif_,8,10,29,97,0.0,-323268.1348917808,4.875,28.0,206.0,4,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,10,2,100,0.0,-325799.74468195817,5.0,32.0,208.0,5,15
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,10,3,97,0.0,-323002.0922063282,4.833333333333333,28.0,204.0,6,15
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,10,5,105,0.0,-326181.059522433,5.166666666666667,36.0,212.0,6,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,10,7,105,0.0,-325748.75599238934,5.166666666666667,34.0,214.0,4,15
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,10,11,96,0.0,-323427.3615111285,4.791666666666667,24.0,206.0,5,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,10,13,101,0.0,-326330.8582117878,5.0,30.0,210.0,6,15
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,10,17,98,0.0,-324430.59516280756,4.916666666666667,26.0,210.0,4,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,10,19,101,0.0,-325245.31499543355,5.0,30.0,210.0,5,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,10,23,97,0.0,-325507.1173688988,4.833333333333333,22.0,210.0,5,12
ges,parallelbns/res/networks/barley,barley.xbif_,0,15,-1,119,0.0,-349552.4404100705,5.958333333333333,8.0,278.0,0,7
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,10,29,97,0.0,-322711.34630461666,4.833333333333333,26.0,206.0,6,16
pges,parallelbns/res/networks/barley,barley.xbif_,8,15,2,100,0.0,-324700.36412061955,4.958333333333333,28.0,210.0,8,29
pges,parallelbns/res/networks/barley,barley.xbif_,8,15,3,103,0.0,-324409.86065694486,5.125,42.0,204.0,8,34
pges,parallelbns/res/networks/barley,barley.xbif_,8,15,7,97,0.0,-322132.1879568555,4.875,34.0,200.0,7,28
pges,parallelbns/res/networks/barley,barley.xbif_,8,15,11,104,0.0,-324966.9791493109,5.083333333333333,32.0,212.0,6,34
pges,parallelbns/res/networks/barley,barley.xbif_,8,15,5,93,0.0,-325121.07582265016,4.625,18.0,204.0,6,72
pges,parallelbns/res/networks/barley,barley.xbif_,8,15,13,96,0.0,-320593.15162521217,4.791666666666667,32.0,198.0,5,28
pges,parallelbns/res/networks/barley,barley.xbif_,8,15,19,103,0.0,-323611.6897156489,5.041666666666667,32.0,210.0,7,24
pges,parallelbns/res/networks/barley,barley.xbif_,8,15,17,99,0.0,-321083.2920598716,4.916666666666667,28.0,208.0,5,34
pges,parallelbns/res/networks/barley,barley.xbif_,8,15,23,103,0.0,-324425.8274068867,5.041666666666667,32.0,210.0,8,24
phc,parallelbns/res/networks/barley,barley.xbif_,8,15,2,96,0.0,-323174.1382575748,4.791666666666667,24.0,206.0,4,11
pges,parallelbns/res/networks/barley,barley.xbif_,8,15,29,98,0.0,-323588.5806290397,4.875,28.0,206.0,6,29
hc,parallelbns/res/networks/barley,barley.xbif_,1,15,-1,92,0.0,-321183.61167578876,4.583333333333333,24.0,196.0,5,23
phc,parallelbns/res/networks/barley,barley.xbif_,8,15,3,95,0.0,-322692.59219571116,4.75,26.0,202.0,4,10
phc,parallelbns/res/networks/barley,barley.xbif_,8,15,5,99,0.0,-324656.72433781927,4.916666666666667,32.0,204.0,4,11
phc,parallelbns/res/networks/barley,barley.xbif_,8,15,7,96,0.0,-322378.66979965667,4.791666666666667,26.0,204.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif_,8,15,11,90,0.0,-321779.53438118915,4.5,20.0,196.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif_,8,15,13,98,0.0,-323938.39838665747,4.833333333333333,28.0,204.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif_,8,15,17,98,0.0,-323488.5560576905,4.833333333333333,28.0,204.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif_,8,15,19,94,0.0,-323658.24937822105,4.708333333333333,22.0,204.0,4,9
phc,parallelbns/res/networks/barley,barley.xbif_,8,15,23,95,0.0,-322607.2148068094,4.791666666666667,28.0,202.0,4,13
phc,parallelbns/res/networks/barley,barley.xbif_,8,15,29,94,0.0,-322318.9226563596,4.708333333333333,24.0,202.0,4,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,15,2,98,0.0,-331715.56046504993,4.875,24.0,210.0,5,20
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,15,3,104,0.0,-327456.962085976,5.166666666666667,40.0,208.0,6,20
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,15,5,91,0.0,-325414.51957735326,4.583333333333333,26.0,194.0,5,20
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,15,13,101,0.0,-327416.1047517844,5.0,30.0,210.0,7,23
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,15,11,90,0.0,-324342.8615831452,4.5,20.0,196.0,6,27
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,15,7,107,0.0,-327987.06291663775,5.291666666666667,34.0,220.0,7,46
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,15,17,94,0.0,-323663.1118320279,4.666666666666667,24.0,200.0,5,19
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,15,19,98,0.0,-324622.4658155868,4.916666666666667,28.0,208.0,6,24
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,15,23,101,0.0,-324615.26938599744,5.083333333333333,36.0,208.0,6,18
ges,parallelbns/res/networks/barley,barley.xbif50001_,0,5,-1,121,0.0,-379053.26148829923,6.041666666666667,0.0,290.0,0,3
pfhcbes,parallelbns/res/networks/barley,barley.xbif_,8,15,29,98,0.0,-325302.51796729525,4.833333333333333,30.0,202.0,6,22
pges,parallelbns/res/networks/barley,barley.xbif50001_,2,5,2,93,0.0,-319118.8286692026,4.625,20.0,202.0,9,20
pges,parallelbns/res/networks/barley,barley.xbif50001_,2,5,3,92,0.0,-319800.75916707795,4.625,22.0,200.0,9,20
pges,parallelbns/res/networks/barley,barley.xbif50001_,2,5,5,90,0.0,-319029.76596875035,4.5,18.0,198.0,9,22
pges,parallelbns/res/networks/barley,barley.xbif50001_,2,5,7,92,0.0,-320011.56657947967,4.625,20.0,202.0,9,20
pges,parallelbns/res/networks/barley,barley.xbif50001_,2,5,11,90,0.0,-319094.39793814206,4.5,18.0,198.0,8,20
pges,parallelbns/res/networks/barley,barley.xbif50001_,2,5,13,89,0.0,-320313.5420676542,4.458333333333333,18.0,196.0,9,22
pges,parallelbns/res/networks/barley,barley.xbif50001_,2,5,17,90,0.0,-318885.1535865874,4.5,18.0,198.0,9,22
pges,parallelbns/res/networks/barley,barley.xbif50001_,2,5,19,90,0.0,-319986.10557602684,4.5,18.0,198.0,9,21
