algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pges,res/networks/alarm,alarm.xbif50008_,2,10,13,29,-0.4576395109561832,-57745.21408210881,1.837837837837838,26.0,42.0,8,1
phc,res/networks/alarm,alarm.xbif50008_,2,10,13,26,-0.45249885093981845,-58204.42336395834,1.7297297297297298,22.0,42.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,2,10,17,23,-0.519786097238415,-57704.32860210871,1.6216216216216217,24.0,36.0,8,0
pges,res/networks/alarm,alarm.xbif50008_,2,10,17,23,-0.45534087418244956,-57766.53424738734,1.4594594594594594,20.0,34.0,8,1
phc,res/networks/alarm,alarm.xbif50008_,2,10,17,23,-0.4692265386575022,-57704.328602108704,1.5675675675675675,22.0,36.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,2,10,19,22,-0.4094391203914297,-57473.124663898576,1.4054054054054055,18.0,34.0,8,1
pges,res/networks/alarm,alarm.xbif50008_,2,10,19,15,-0.436478872274284,-57145.68205825379,0.918918918918919,4.0,30.0,7,1
phc,res/networks/alarm,alarm.xbif50008_,2,10,19,22,-0.40943331346114165,-57473.124663898576,1.4054054054054055,18.0,34.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,2,10,23,31,-0.4006907802951682,-57944.20543482289,1.945945945945946,28.0,44.0,6,0
pges,res/networks/alarm,alarm.xbif50008_,2,10,23,22,-0.4724906035790688,-57479.56029169763,1.5135135135135136,16.0,40.0,8,1
phc,res/networks/alarm,alarm.xbif50008_,2,10,23,27,-0.4733660778875267,-57799.183034710455,1.7297297297297298,24.0,40.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,2,10,29,26,-0.5003765178795786,-57582.51773321988,1.7297297297297298,22.0,42.0,6,0
pges,res/networks/alarm,alarm.xbif50008_,2,10,29,20,-0.46868004827036575,-57357.982645796,1.3513513513513513,16.0,34.0,7,0
phc,res/networks/alarm,alarm.xbif50008_,2,10,29,29,-0.4245508843296442,-57969.87322605788,1.945945945945946,30.0,42.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,10,2,26,-0.5037847810424683,-58774.45015070009,1.8918918918918919,32.0,38.0,8,0
pges,res/networks/alarm,alarm.xbif50008_,4,10,2,23,-0.4052397471460742,-57486.564857507925,1.6216216216216217,22.0,38.0,13,3
phc,res/networks/alarm,alarm.xbif50008_,4,10,2,23,-0.46758710194326003,-58762.67981551729,1.7297297297297298,28.0,36.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,10,3,24,-0.43875191232620275,-57706.86944409568,1.7297297297297298,32.0,32.0,6,0
pges,res/networks/alarm,alarm.xbif50008_,4,10,3,19,-0.4683491677015226,-57473.789691141734,1.1891891891891893,12.0,32.0,7,1
phc,res/networks/alarm,alarm.xbif50008_,4,10,3,40,-0.4592205664422111,-58643.03005215297,3.027027027027027,56.0,56.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,10,5,33,-0.46242933518160145,-58424.49001153348,2.324324324324324,38.0,48.0,6,0
pges,res/networks/alarm,alarm.xbif50008_,4,10,5,20,-0.44289499028821366,-57703.47433871993,1.2432432432432432,14.0,32.0,6,1
phc,res/networks/alarm,alarm.xbif50008_,4,10,5,35,-0.4579561787230569,-58245.446563346115,2.4324324324324325,42.0,48.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,10,7,24,-0.4944375519262583,-57567.82780400073,1.7837837837837838,24.0,42.0,6,0
pges,res/networks/alarm,alarm.xbif50008_,4,10,7,25,-0.47602619981778804,-57404.90529505004,1.7297297297297298,26.0,38.0,7,1
phc,res/networks/alarm,alarm.xbif50008_,4,10,7,25,-0.47006221556927447,-57561.228990986,1.7297297297297298,22.0,42.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,10,11,32,-0.42674714055281504,-58618.375882881315,2.108108108108108,32.0,46.0,8,0
pges,res/networks/alarm,alarm.xbif50008_,4,10,11,17,-0.4202689132030667,-56882.91173316569,1.1891891891891893,12.0,32.0,5,0
phc,res/networks/alarm,alarm.xbif50008_,4,10,11,23,-0.40068554008944857,-57995.58845118474,1.7297297297297298,28.0,36.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,10,13,35,-0.4283389836756065,-58197.7097188207,2.4864864864864864,40.0,52.0,6,0
pges,res/networks/alarm,alarm.xbif50008_,4,10,13,22,-0.408850858561842,-57554.0969859081,1.4594594594594594,16.0,38.0,7,1
phc,res/networks/alarm,alarm.xbif50008_,4,10,13,26,-0.5145566039476427,-57778.13170508163,2.0,34.0,40.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,10,17,21,-0.4502094405551093,-57779.90847438675,1.5135135135135136,20.0,36.0,8,0
pges,res/networks/alarm,alarm.xbif50008_,4,10,17,23,-0.464133547786021,-57745.48742442575,1.6216216216216217,20.0,40.0,8,1
phc,res/networks/alarm,alarm.xbif50008_,4,10,17,19,-0.4372478640744979,-57380.99501907,1.2972972972972974,18.0,30.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,10,19,27,-0.4709213712814861,-58280.863113164916,2.0,34.0,40.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,4,10,19,24,-0.3808591443863779,-57595.340451823635,1.6216216216216217,26.0,34.0,11,1
phc,res/networks/alarm,alarm.xbif50008_,4,10,19,33,-0.44724755154644574,-58999.73958540294,2.5945945945945947,48.0,48.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,10,23,34,-0.3936773606439215,-58550.85621049623,2.27027027027027,36.0,48.0,6,0
pges,res/networks/alarm,alarm.xbif50008_,4,10,23,21,-0.387880091975609,-57603.47244010066,1.4054054054054055,14.0,38.0,8,1
phc,res/networks/alarm,alarm.xbif50008_,4,10,23,31,-0.4003068259942313,-58206.36202161893,2.2162162162162162,40.0,42.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,10,29,28,-0.49788271220315616,-57642.549110253196,1.7837837837837838,24.0,42.0,9,0
pges,res/networks/alarm,alarm.xbif50008_,4,10,29,27,-0.47842029019750515,-57805.514672657344,1.7837837837837838,26.0,40.0,6,1
phc,res/networks/alarm,alarm.xbif50008_,4,10,29,27,-0.4721699579616456,-58141.85037697043,2.0,28.0,46.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,10,2,26,-0.4359908161086897,-57693.03725430829,1.6756756756756757,24.0,38.0,4,0
pges,res/networks/alarm,alarm.xbif50008_,6,10,2,25,-0.4748107244209289,-58287.927175729994,1.5675675675675675,22.0,36.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,6,10,2,31,-0.44156819405810493,-58201.36324672882,2.0,32.0,42.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,10,3,27,-0.43571104328073373,-57763.33526114821,1.837837837837838,26.0,42.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,6,10,3,22,-0.42542016954677186,-57565.79110120064,1.4594594594594594,16.0,38.0,5,0
phc,res/networks/alarm,alarm.xbif50008_,6,10,3,29,-0.49248298919521755,-57874.89170614624,2.0,32.0,42.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,10,5,14,-0.45252911892724884,-57383.8800141499,1.027027027027027,10.0,28.0,6,0
pges,res/networks/alarm,alarm.xbif50008_,6,10,5,28,-0.3770664303257208,-57634.030932004265,1.8918918918918919,26.0,44.0,5,0
phc,res/networks/alarm,alarm.xbif50008_,6,10,5,19,-0.43421585971170235,-57434.404484093604,1.3513513513513513,14.0,36.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,10,7,28,-0.45894612853000893,-57671.54781490335,1.837837837837838,28.0,40.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,6,10,7,24,-0.42503762900190994,-57508.45165807643,1.6216216216216217,18.0,42.0,5,0
phc,res/networks/alarm,alarm.xbif50008_,6,10,7,34,-0.44123698948992246,-57944.33782060007,2.27027027027027,40.0,44.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,10,11,36,-0.3950956256402216,-58844.53900596503,2.27027027027027,42.0,42.0,8,0
pges,res/networks/alarm,alarm.xbif50008_,6,10,11,26,-0.5121887725884354,-57639.054053563705,1.7297297297297298,24.0,40.0,6,1
phc,res/networks/alarm,alarm.xbif50008_,6,10,11,36,-0.4966060865568738,-58114.071121753695,2.27027027027027,38.0,46.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,10,13,30,-0.43270664913651197,-58165.38558702051,1.945945945945946,30.0,42.0,4,0
pges,res/networks/alarm,alarm.xbif50008_,6,10,13,21,-0.43284426350631244,-57412.97388111744,1.5135135135135136,18.0,38.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,6,10,13,25,-0.43511807901572785,-58123.90353238383,1.837837837837838,30.0,38.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,10,17,28,-0.4359886207919673,-57744.69511661109,2.0,32.0,42.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,6,10,17,25,-0.4636606643407547,-57768.33912458082,1.6756756756756757,20.0,42.0,7,1
phc,res/networks/alarm,alarm.xbif50008_,6,10,17,27,-0.5250746086346961,-57716.32906073826,1.945945945945946,30.0,42.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,10,19,32,-0.4091619493149524,-58728.4915243216,2.324324324324324,36.0,50.0,6,0
pges,res/networks/alarm,alarm.xbif50008_,6,10,19,24,-0.3809463863118278,-57567.34854751399,1.7837837837837838,26.0,40.0,4,0
phc,res/networks/alarm,alarm.xbif50008_,6,10,19,33,-0.46691390396143706,-58627.27883059704,2.4864864864864864,40.0,52.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,10,23,27,-0.487603931736226,-57936.97866203681,1.8918918918918919,30.0,40.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,6,10,23,19,-0.46620517697884073,-57269.083926344654,1.2972972972972974,14.0,34.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,6,10,23,29,-0.44799604771095486,-57994.24332427135,2.0,32.0,42.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,10,29,24,-0.4678587858898206,-57761.99124040113,1.6756756756756757,24.0,38.0,6,0
pges,res/networks/alarm,alarm.xbif50008_,6,10,29,20,-0.4470304485274918,-57298.03943688925,1.2972972972972974,14.0,34.0,6,1
phc,res/networks/alarm,alarm.xbif50008_,6,10,29,31,-0.469454493346488,-58452.725144816126,2.324324324324324,42.0,44.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,10,2,28,-0.40889582911971717,-57962.3941181782,1.945945945945946,30.0,42.0,4,0
pges,res/networks/alarm,alarm.xbif50008_,8,10,2,34,-0.43252463229500754,-59097.09567183721,2.324324324324324,36.0,50.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,8,10,2,29,-0.4720754411528451,-58094.94770053515,2.0,32.0,42.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,10,3,28,-0.4390576827773329,-58214.816117894865,2.108108108108108,36.0,42.0,6,0
pges,res/networks/alarm,alarm.xbif50008_,8,10,3,23,-0.49867523503518985,-57310.43480183244,1.4594594594594594,16.0,38.0,6,1
phc,res/networks/alarm,alarm.xbif50008_,8,10,3,28,-0.4076596301230631,-58012.51194328993,2.054054054054054,34.0,42.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,10,5,24,-0.4672408110023851,-58090.14841693629,1.837837837837838,28.0,40.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,8,10,5,19,-0.459947008358421,-57402.50393485455,1.3513513513513513,12.0,38.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,8,10,5,25,-0.47212986881035063,-58061.973234645215,1.8918918918918919,30.0,40.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,10,7,36,-0.48142308244116966,-58900.825425983596,2.4864864864864864,44.0,48.0,4,0
pges,res/networks/alarm,alarm.xbif50008_,8,10,7,19,-0.44467223620306406,-57349.98853761486,1.2432432432432432,12.0,34.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,8,10,7,36,-0.4964181508423327,-58999.76026859099,2.4324324324324325,42.0,48.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,10,11,34,-0.49246724843091166,-58134.05595894367,2.2162162162162162,34.0,48.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,8,10,11,30,-0.48971136944565563,-59163.76304809301,1.945945945945946,26.0,46.0,6,1
phc,res/networks/alarm,alarm.xbif50008_,8,10,11,34,-0.46974715771529635,-58632.7093284506,2.2162162162162162,36.0,46.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,10,13,24,-0.4777007214816541,-57605.20964083675,1.5135135135135136,18.0,38.0,7,1
pges,res/networks/alarm,alarm.xbif50008_,8,10,13,24,-0.47525992307786896,-57472.47486713345,1.7297297297297298,24.0,40.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,8,10,13,36,-0.4233341358152748,-58257.60095970649,2.4864864864864864,44.0,48.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,10,17,27,-0.4162327111256899,-58072.73550541368,1.7837837837837838,28.0,38.0,8,1
pges,res/networks/alarm,alarm.xbif50008_,8,10,17,23,-0.4701309451858893,-57795.1115166257,1.6756756756756757,22.0,40.0,4,1
phc,res/networks/alarm,alarm.xbif50008_,8,10,17,30,-0.49430085698245063,-58505.825363393065,2.27027027027027,42.0,42.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,10,19,30,-0.5175289163702416,-58626.25898902478,2.1621621621621623,38.0,42.0,6,0
pges,res/networks/alarm,alarm.xbif50008_,8,10,19,26,-0.42570404132808176,-58456.10413449261,1.7297297297297298,26.0,38.0,4,1
phc,res/networks/alarm,alarm.xbif50008_,8,10,19,34,-0.5171449975360589,-58606.26264038693,2.5405405405405403,42.0,52.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,10,23,29,-0.38606128661904887,-58077.858199708935,1.8918918918918919,28.0,42.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,8,10,23,24,-0.46046979866401627,-57755.602751956554,1.6216216216216217,22.0,38.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,8,10,23,30,-0.40886336667252066,-58180.180545745396,2.108108108108108,34.0,44.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,10,29,24,-0.3517294528954937,-58867.895118326596,1.7297297297297298,28.0,36.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,8,10,29,33,-0.4619201561475494,-58034.28777234701,2.2162162162162162,34.0,48.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,8,10,29,27,-0.4187763008735262,-58510.375930336544,1.7837837837837838,28.0,38.0,4,0
ges,res/networks/alarm,alarm.xbif50008_,0,15,-1,54,-0.3813060342519385,-72747.24771333046,3.2972972972972974,4.0,118.0,0,0
hc,res/networks/alarm,alarm.xbif50008_,1,15,-1,26,-0.2881371537543262,-57878.5564237152,1.6756756756756757,24.0,38.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,1,15,2,21,-0.3942785850461717,-57629.65527394035,1.4054054054054055,16.0,36.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,1,15,2,14,-0.42684414147282274,-57015.73998707055,0.918918918918919,6.0,28.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,1,15,2,21,-0.3942785850461717,-57629.65527394035,1.4054054054054055,16.0,36.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,1,15,3,23,-0.39629752822533965,-57626.11491152015,1.5675675675675675,22.0,36.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,1,15,3,18,-0.3697907073542247,-57073.541692803374,1.135135135135135,10.0,32.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,1,15,3,23,-0.39629752822533965,-57626.11491152015,1.5675675675675675,22.0,36.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,1,15,5,16,-0.38872039820625776,-57110.04590519366,1.0810810810810811,8.0,32.0,6,0
pges,res/networks/alarm,alarm.xbif50008_,1,15,5,17,-0.4256989876233461,-57243.770350171384,1.1891891891891893,10.0,34.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,1,15,5,20,-0.39616373112187886,-57471.99972796685,1.5135135135135136,22.0,34.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,1,15,7,30,-0.4305045518142261,-57737.99510788703,1.837837837837838,28.0,40.0,5,1
pges,res/networks/alarm,alarm.xbif50008_,1,15,7,19,-0.47064182443408925,-57398.74665116945,1.4054054054054055,14.0,38.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,1,15,7,30,-0.4305045518142261,-57737.99510788703,1.837837837837838,28.0,40.0,5,1
pfhcbes,res/networks/alarm,alarm.xbif50008_,1,15,11,24,-0.3371710268879464,-57780.84679928105,1.7297297297297298,24.0,40.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,1,15,11,20,-0.424598521137069,-57155.79299084353,1.3513513513513513,14.0,36.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,1,15,11,24,-0.3371710268879464,-57780.84679928105,1.7297297297297298,24.0,40.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,1,15,13,21,-0.4304469451491018,-57656.51567066226,1.5135135135135136,20.0,36.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,1,15,13,17,-0.4416656178776017,-57331.174902413186,1.1891891891891893,10.0,34.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,1,15,13,21,-0.4304469451491018,-57656.51567066226,1.5135135135135136,20.0,36.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,1,15,17,26,-0.40441014906347217,-58010.5445881173,1.7837837837837838,24.0,42.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,1,15,17,16,-0.4769686765232044,-57073.98763890226,1.135135135135135,10.0,32.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,1,15,17,26,-0.40441014906347217,-58010.5445881173,1.7837837837837838,24.0,42.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,1,15,19,20,-0.4276042465560009,-57430.89378693899,1.3513513513513513,18.0,32.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,1,15,19,18,-0.3950369403767379,-57272.981163310564,1.3513513513513513,14.0,36.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,1,15,19,20,-0.4276042465560009,-57430.89378693899,1.3513513513513513,18.0,32.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,1,15,23,22,-0.4552227987104876,-57661.67270930911,1.5675675675675675,22.0,36.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,1,15,23,21,-0.4237148260513487,-57327.50411643286,1.4054054054054055,14.0,38.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,1,15,23,22,-0.4552227987104876,-57661.67270930911,1.5675675675675675,22.0,36.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,1,15,29,23,-0.43708367818137916,-57952.92465956104,1.6756756756756757,20.0,42.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,1,15,29,16,-0.41874844397583455,-57250.79177777024,1.135135135135135,10.0,32.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,1,15,29,23,-0.43708367818137916,-57952.92465956104,1.6756756756756757,20.0,42.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,2,15,2,23,-0.47911492973236636,-57413.54166572418,1.5675675675675675,22.0,36.0,9,0
pges,res/networks/alarm,alarm.xbif50008_,2,15,2,18,-0.46301336884870503,-57265.65464820285,1.2432432432432432,12.0,34.0,7,1
phc,res/networks/alarm,alarm.xbif50008_,2,15,2,21,-0.4641867219131631,-57338.40011710843,1.2972972972972974,16.0,32.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,2,15,3,37,-0.4480366923107187,-58284.305025034286,2.4324324324324325,42.0,48.0,8,1
pges,res/networks/alarm,alarm.xbif50008_,2,15,3,30,-0.39193336815612123,-57858.12595399137,1.945945945945946,26.0,46.0,6,1
phc,res/networks/alarm,alarm.xbif50008_,2,15,3,37,-0.4749960582062359,-58518.33088794933,2.324324324324324,38.0,48.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,2,15,5,30,-0.3989739017167452,-58289.053059908845,2.1621621621621623,32.0,48.0,8,0
pges,res/networks/alarm,alarm.xbif50008_,2,15,5,18,-0.4368961474443818,-57171.45837284641,1.1891891891891893,14.0,30.0,11,1
phc,res/networks/alarm,alarm.xbif50008_,2,15,5,24,-0.45252624626867005,-58030.64618700209,1.837837837837838,22.0,46.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,2,15,7,23,-0.4237098115489857,-57436.76913244037,1.3513513513513513,16.0,34.0,8,1
pges,res/networks/alarm,alarm.xbif50008_,2,15,7,26,-0.46036061096140163,-57511.81870921538,1.7837837837837838,22.0,44.0,9,1
phc,res/networks/alarm,alarm.xbif50008_,2,15,7,24,-0.395971947410194,-57781.513006462956,1.5675675675675675,24.0,34.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,2,15,11,24,-0.43210380198503573,-57625.53963267607,1.7837837837837838,28.0,38.0,7,0
pges,res/networks/alarm,alarm.xbif50008_,2,15,11,22,-0.3728781958639406,-57660.283841087796,1.4054054054054055,16.0,36.0,8,1
phc,res/networks/alarm,alarm.xbif50008_,2,15,11,21,-0.45374883113574505,-57506.67513278409,1.5675675675675675,22.0,36.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,2,15,13,24,-0.4436425175574845,-57510.43579239156,1.7297297297297298,24.0,40.0,8,0
pges,res/networks/alarm,alarm.xbif50008_,2,15,13,27,-0.4794433125930749,-57766.27588669236,1.7297297297297298,22.0,42.0,9,1
phc,res/networks/alarm,alarm.xbif50008_,2,15,13,21,-0.3529867700855776,-57529.847432400675,1.5135135135135136,18.0,38.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,2,15,17,25,-0.4642844247918378,-57636.60195508774,1.837837837837838,26.0,42.0,8,0
pges,res/networks/alarm,alarm.xbif50008_,2,15,17,20,-0.4288511297091529,-57141.43743606568,1.2972972972972974,12.0,36.0,10,1
phc,res/networks/alarm,alarm.xbif50008_,2,15,17,20,-0.4091013555072058,-57482.97439733906,1.5675675675675675,22.0,36.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,2,15,19,24,-0.4559695164697678,-57441.42634964702,1.4594594594594594,18.0,36.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,2,15,19,24,-0.42102924693750216,-57712.865936330825,1.6756756756756757,24.0,38.0,6,1
phc,res/networks/alarm,alarm.xbif50008_,2,15,19,22,-0.45749535967287663,-57456.893996068364,1.3513513513513513,18.0,32.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,2,15,23,19,-0.4718628308300526,-57444.71947266123,1.4594594594594594,18.0,36.0,8,0
pges,res/networks/alarm,alarm.xbif50008_,2,15,23,20,-0.46445092065684884,-57172.400954447636,1.3513513513513513,14.0,36.0,7,1
phc,res/networks/alarm,alarm.xbif50008_,2,15,23,22,-0.4521820602295787,-57400.98968047855,1.6216216216216217,22.0,38.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,2,15,29,31,-0.48372638016807645,-57774.21280450395,2.108108108108108,30.0,48.0,8,0
pges,res/networks/alarm,alarm.xbif50008_,2,15,29,24,-0.4452338643336811,-57805.40515118429,1.7837837837837838,24.0,42.0,9,1
phc,res/networks/alarm,alarm.xbif50008_,2,15,29,33,-0.5047013970433345,-57955.8878025487,2.324324324324324,34.0,52.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,15,2,34,-0.3805724113009871,-58143.39416259695,2.2162162162162162,38.0,44.0,7,0
pges,res/networks/alarm,alarm.xbif50008_,4,15,2,19,-0.4176294170742481,-57867.746395350594,1.2972972972972974,18.0,30.0,6,1
phc,res/networks/alarm,alarm.xbif50008_,4,15,2,29,-0.40901068183085254,-58252.45771049304,2.0,38.0,36.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,15,3,35,-0.41822284056621284,-58029.00768846916,2.27027027027027,38.0,46.0,6,0
pges,res/networks/alarm,alarm.xbif50008_,4,15,3,20,-0.39198179988797566,-57471.069440354964,1.2432432432432432,12.0,34.0,4,1
phc,res/networks/alarm,alarm.xbif50008_,4,15,3,40,-0.4560612111481922,-58517.60010096406,2.6486486486486487,48.0,50.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,15,5,25,-0.41792263652340356,-57595.92722652838,1.7837837837837838,26.0,40.0,6,0
pges,res/networks/alarm,alarm.xbif50008_,4,15,5,20,-0.48404118245139915,-57330.78715168505,1.4054054054054055,18.0,34.0,6,1
phc,res/networks/alarm,alarm.xbif50008_,4,15,5,26,-0.4555697301773526,-57825.60628803817,1.8918918918918919,30.0,40.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,15,7,23,-0.4781213388221751,-57546.76758636169,1.5135135135135136,20.0,36.0,7,0
pges,res/networks/alarm,alarm.xbif50008_,4,15,7,18,-0.4761594203155012,-57315.52118744333,1.3513513513513513,14.0,36.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,4,15,7,23,-0.4670334679650835,-57362.456015176016,1.5675675675675675,22.0,36.0,3,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,15,11,31,-0.4901810705721717,-58282.99984512681,2.1621621621621623,34.0,46.0,6,0
pges,res/networks/alarm,alarm.xbif50008_,4,15,11,28,-0.4370436862798183,-57917.45218305956,1.7297297297297298,22.0,42.0,4,0
phc,res/networks/alarm,alarm.xbif50008_,4,15,11,34,-0.46415549489833674,-58340.264507361346,2.27027027027027,36.0,48.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,15,13,26,-0.3728474198811176,-57671.04993225219,1.7837837837837838,24.0,42.0,6,0
pges,res/networks/alarm,alarm.xbif50008_,4,15,13,25,-0.4321434618299953,-57765.96098945263,1.7297297297297298,20.0,44.0,6,1
phc,res/networks/alarm,alarm.xbif50008_,4,15,13,29,-0.5111735988551214,-57891.86927759435,2.054054054054054,32.0,44.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,15,17,22,-0.4738557720063045,-57642.184771404565,1.6756756756756757,26.0,36.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,4,15,17,33,-0.46816197226892253,-58102.37160421603,2.27027027027027,36.0,48.0,4,1
phc,res/networks/alarm,alarm.xbif50008_,4,15,17,24,-0.5227069426411369,-57739.81174423745,1.7837837837837838,28.0,38.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,15,19,27,-0.40383447223615854,-58092.49200910597,1.945945945945946,32.0,40.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,4,15,19,22,-0.3932440469256066,-57354.786515251835,1.5675675675675675,18.0,40.0,7,1
phc,res/networks/alarm,alarm.xbif50008_,4,15,19,25,-0.43296239057150626,-57666.735441214005,1.7837837837837838,26.0,40.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,15,23,26,-0.4485572719428532,-57521.5463268151,1.7837837837837838,24.0,42.0,7,0
pges,res/networks/alarm,alarm.xbif50008_,4,15,23,26,-0.4728011095092023,-57198.51287683717,1.7297297297297298,22.0,42.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,4,15,23,28,-0.5015892962848495,-57780.35208164586,1.7837837837837838,24.0,42.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,4,15,29,29,-0.4338414130272403,-57582.53243050258,2.108108108108108,34.0,44.0,5,0
