algorithm,network,bbdd,threads,pges_threads,interleaving,seed,SHD,loglike,bdeu,deltaMM,deltaMM+,deltaMM-,iterations,time(s)
pges-jc-noParallel,water,water.xbif50001_,16,4,2147483647,2,88,-0.5053781561710007,-65742.7742523842,214.0,2.0,212.0,5,0.86
pges-jc-noParallel,water,water.xbif50001_,16,8,2147483647,2,88,-0.4988231359553556,-65800.20414474842,212.0,4.0,208.0,7,1.102
pges-jc-noParallel,water,water.xbif50001_,1,16,2147483647,2,85,-0.5108197946869094,-65781.34090169852,206.0,4.0,202.0,6,1.329
pges-jc-noParallel,water,water.xbif50001_,1,2,2147483647,2,84,-0.5084444332233916,-65703.86292814677,206.0,2.0,204.0,5,0.791
pges-jc-noParallel,water,water.xbif50001_,1,4,2147483647,2,88,-0.5053781561710007,-65742.7742523842,214.0,2.0,212.0,5,0.962
pges-jc-noParallel,water,water.xbif50001_,1,8,2147483647,2,88,-0.4988231359553556,-65800.20414474842,212.0,4.0,208.0,7,1.119
pges-jc-noParallel,water,water.xbif50001_,2,16,2147483647,2,85,-0.5108197946869094,-65781.34090169852,206.0,4.0,202.0,7,2.358
pges-jc-noParallel,water,water.xbif50001_,2,2,2147483647,2,84,-0.5084444332233916,-65703.86292814677,206.0,2.0,204.0,5,1.648
pges-jc-noParallel,water,water.xbif50001_,2,4,2147483647,2,88,-0.5053781561710007,-65742.7742523842,214.0,2.0,212.0,5,0.781
pges-jc-noParallel,water,water.xbif50001_,2,8,2147483647,2,88,-0.4988231359553556,-65800.20414474842,212.0,4.0,208.0,7,2.285
pges-jc-noParallel,water,water.xbif50001_,4,16,2147483647,2,85,-0.5108197946869094,-65781.34090169852,206.0,4.0,202.0,7,1.019
pges-jc-noParallel,water,water.xbif50001_,4,2,2147483647,2,84,-0.5084444332233916,-65703.86292814677,206.0,2.0,204.0,5,0.797
pges-jc-noParallel,water,water.xbif50001_,4,4,2147483647,2,88,-0.5053781561710007,-65742.7742523842,214.0,2.0,212.0,5,0.69
pges-jc-noParallel,water,water.xbif50001_,4,8,2147483647,2,88,-0.4988231359553556,-65800.20414474842,212.0,4.0,208.0,7,0.746
pges-jc-noParallel,water,water.xbif50001_,8,16,2147483647,2,85,-0.5108197946869094,-65781.34090169852,206.0,4.0,202.0,7,1.174
pges-jc-noParallel,water,water.xbif50001_,8,2,2147483647,2,84,-0.5084444332233916,-65703.86292814677,206.0,2.0,204.0,5,0.754
pges-jc-noParallel,water,water.xbif50001_,8,4,2147483647,2,88,-0.5053781561710007,-65742.7742523842,214.0,2.0,212.0,5,0.703
pges-jc-noParallel,water,water.xbif50001_,8,8,2147483647,2,88,-0.4988231359553556,-65800.20414474842,212.0,4.0,208.0,7,0.962
pges-jc-noParallel,water,water.xbif50002_,16,16,2147483647,2,85,-0.5009856853462693,-65847.42552328389,208.0,4.0,204.0,5,1.287
pges-jc-noParallel,water,water.xbif50002_,16,2,2147483647,2,85,-0.4938291011245033,-65847.42552328389,208.0,4.0,204.0,5,0.88
pges-jc-noParallel,water,water.xbif50002_,16,4,2147483647,2,87,-0.49661476503513485,-65865.42490640894,212.0,4.0,208.0,4,0.796
pges-jc-noParallel,water,water.xbif50002_,16,8,2147483647,2,89,-0.4808496394412398,-66935.17775622623,216.0,6.0,210.0,4,0.916
pges-jc-noParallel,water,water.xbif50002_,1,16,2147483647,2,85,-0.5009856853462693,-65847.42552328389,208.0,4.0,204.0,5,1.343
pges-jc-noParallel,water,water.xbif50002_,1,2,2147483647,2,85,-0.4938291011245033,-65847.42552328389,208.0,4.0,204.0,5,0.957
pges-jc-noParallel,water,water.xbif50002_,1,4,2147483647,2,87,-0.49661476503513485,-65865.42490640894,212.0,4.0,208.0,4,1.139
pges-jc-noParallel,water,water.xbif50002_,1,8,2147483647,2,89,-0.4808496394412398,-66935.17775622623,216.0,6.0,210.0,4,1.587
pges-jc-noParallel,water,water.xbif50002_,2,16,2147483647,2,85,-0.5009856853462693,-65847.42552328389,208.0,4.0,204.0,5,1.569
pges-jc-noParallel,water,water.xbif50002_,2,2,2147483647,2,85,-0.4938291011245033,-65847.42552328389,208.0,4.0,204.0,5,1.922
pges-jc-noParallel,water,water.xbif50002_,2,4,2147483647,2,87,-0.49661476503513485,-65865.42490640894,212.0,4.0,208.0,4,1.644
pges-jc-noParallel,water,water.xbif50002_,2,8,2147483647,2,89,-0.4808496394412398,-66935.17775622623,216.0,6.0,210.0,4,2.025
pges-jc-noParallel,water,water.xbif50002_,4,16,2147483647,2,85,-0.5009856853462693,-65847.42552328389,208.0,4.0,204.0,5,0.747
pges-jc-noParallel,water,water.xbif50002_,4,2,2147483647,2,85,-0.4938291011245033,-65847.42552328389,208.0,4.0,204.0,5,0.856
pges-jc-noParallel,water,water.xbif50002_,4,4,2147483647,2,87,-0.49661476503513485,-65865.42490640894,212.0,4.0,208.0,4,0.651
pges-jc-noParallel,water,water.xbif50002_,4,8,2147483647,2,89,-0.4808496394412398,-66935.17775622623,216.0,6.0,210.0,4,0.706
pges-jc-noParallel,water,water.xbif50002_,8,16,2147483647,2,85,-0.5009856853462693,-65847.42552328389,208.0,4.0,204.0,5,0.922
pges-jc-noParallel,water,water.xbif50002_,8,2,2147483647,2,85,-0.4938291011245033,-65847.42552328389,208.0,4.0,204.0,5,0.993
pges-jc-noParallel,water,water.xbif50002_,8,4,2147483647,2,87,-0.49661476503513485,-65865.42490640894,212.0,4.0,208.0,4,0.73
pges-jc-noParallel,water,water.xbif50002_,8,8,2147483647,2,89,-0.4808496394412398,-66935.17775622623,216.0,6.0,210.0,4,0.705
pges-jc-noParallel,water,water.xbif50003_,16,16,2147483647,2,88,-0.5051445007959602,-65951.30128335385,214.0,4.0,210.0,4,1.153
pges-jc-noParallel,water,water.xbif50003_,16,2,2147483647,2,86,-0.46058890925309526,-65938.18836358712,210.0,4.0,206.0,6,1.012
pges-jc-noParallel,water,water.xbif50003_,16,4,2147483647,2,86,-0.45288849901342976,-65938.18836358712,210.0,4.0,206.0,5,0.824
pges-jc-noParallel,water,water.xbif50003_,16,8,2147483647,2,86,-0.4519291636810185,-65938.18836358712,210.0,4.0,206.0,5,1.023
pges-jc-noParallel,water,water.xbif50003_,1,16,2147483647,2,88,-0.5051445007959602,-65951.30128335385,214.0,4.0,210.0,4,1.29
pges-jc-noParallel,water,water.xbif50003_,1,2,2147483647,2,86,-0.46058890925309526,-65938.18836358712,210.0,4.0,206.0,6,0.616
pges-jc-noParallel,water,water.xbif50003_,1,4,2147483647,2,86,-0.45288849901342976,-65938.18836358712,210.0,4.0,206.0,5,1.262
pges-jc-noParallel,water,water.xbif50003_,1,8,2147483647,2,86,-0.4519291636810185,-65938.18836358712,210.0,4.0,206.0,5,0.783
pges-jc-noParallel,water,water.xbif50003_,2,16,2147483647,2,88,-0.5051445007959602,-65951.30128335385,214.0,4.0,210.0,4,1.966
pges-jc-noParallel,water,water.xbif50003_,2,2,2147483647,2,86,-0.46058890925309526,-65938.18836358712,210.0,4.0,206.0,6,1.231
pges-jc-noParallel,water,water.xbif50003_,2,4,2147483647,2,86,-0.45288849901342976,-65938.18836358712,210.0,4.0,206.0,5,1.467
pges-jc-noParallel,water,water.xbif50003_,2,8,2147483647,2,86,-0.4519291636810185,-65938.18836358712,210.0,4.0,206.0,5,1.792
pges-jc-noParallel,water,water.xbif50003_,4,16,2147483647,2,88,-0.5051445007959602,-65951.30128335385,214.0,4.0,210.0,4,0.755
pges-jc-noParallel,water,water.xbif50003_,4,2,2147483647,2,86,-0.46058890925309526,-65938.18836358712,210.0,4.0,206.0,6,0.865
pges-jc-noParallel,water,water.xbif50003_,4,4,2147483647,2,86,-0.45288849901342976,-65938.18836358712,210.0,4.0,206.0,5,0.862
pges-jc-noParallel,water,water.xbif50003_,4,8,2147483647,2,86,-0.4519291636810185,-65938.18836358712,210.0,4.0,206.0,5,0.665
pges-jc-noParallel,water,water.xbif50003_,8,16,2147483647,2,88,-0.5051445007959602,-65951.30128335385,214.0,4.0,210.0,4,1.226
pges-jc-noParallel,water,water.xbif50003_,8,2,2147483647,2,86,-0.46058890925309526,-65938.18836358712,210.0,4.0,206.0,6,1.343
pges-jc-noParallel,water,water.xbif50003_,8,4,2147483647,2,86,-0.45288849901342976,-65938.18836358712,210.0,4.0,206.0,5,0.755
pges-jc-noParallel,water,water.xbif50003_,8,8,2147483647,2,86,-0.4519291636810185,-65938.18836358712,210.0,4.0,206.0,5,0.888
pges-jc-noParallel,water,water.xbif50004_,16,16,2147483647,2,89,-0.45988384881560096,-65904.81744508487,216.0,6.0,210.0,4,1.157
pges-jc-noParallel,water,water.xbif50004_,16,2,2147483647,2,89,-0.4477393446884946,-65904.81744508487,216.0,6.0,210.0,4,0.856
pges-jc-noParallel,water,water.xbif50004_,16,4,2147483647,2,89,-0.4477393446884946,-65904.81744508487,216.0,6.0,210.0,4,0.8
pges-jc-noParallel,water,water.xbif50004_,16,8,2147483647,2,90,-0.5204485916204611,-65918.41679705116,218.0,8.0,210.0,4,0.876
pges-jc-noParallel,water,water.xbif50004_,1,16,2147483647,2,89,-0.45988384881560096,-65904.81744508487,216.0,6.0,210.0,4,1.139
pges-jc-noParallel,water,water.xbif50004_,1,2,2147483647,2,89,-0.4477393446884946,-65904.81744508487,216.0,6.0,210.0,4,0.974
pges-jc-noParallel,water,water.xbif50004_,1,4,2147483647,2,89,-0.4477393446884946,-65904.81744508487,216.0,6.0,210.0,4,1.019
pges-jc-noParallel,water,water.xbif50004_,1,8,2147483647,2,90,-0.5204485916204611,-65918.41679705116,218.0,8.0,210.0,4,1.124
pges-jc-noParallel,water,water.xbif50004_,2,16,2147483647,2,89,-0.45988384881560096,-65904.81744508487,216.0,6.0,210.0,4,1.658
pges-jc-noParallel,water,water.xbif50004_,2,2,2147483647,2,89,-0.4477393446884946,-65904.81744508487,216.0,6.0,210.0,4,0.999
pges-jc-noParallel,water,water.xbif50004_,2,4,2147483647,2,89,-0.4477393446884946,-65904.81744508487,216.0,6.0,210.0,4,1.148
pges-jc-noParallel,water,water.xbif50004_,2,8,2147483647,2,90,-0.5204485916204611,-65918.41679705116,218.0,8.0,210.0,4,0.815
pges-jc-noParallel,water,water.xbif50004_,4,16,2147483647,2,89,-0.45988384881560096,-65904.81744508487,216.0,6.0,210.0,4,0.807
pges-jc-noParallel,water,water.xbif50004_,4,2,2147483647,2,89,-0.4477393446884946,-65904.81744508487,216.0,6.0,210.0,4,1.035
pges-jc-noParallel,water,water.xbif50004_,4,4,2147483647,2,89,-0.4477393446884946,-65904.81744508487,216.0,6.0,210.0,4,0.749
pges-jc-noParallel,water,water.xbif50004_,4,8,2147483647,2,90,-0.5204485916204611,-65918.41679705116,218.0,8.0,210.0,4,1.204
pges-jc-noParallel,water,water.xbif50004_,8,16,2147483647,2,89,-0.45988384881560096,-65904.81744508487,216.0,6.0,210.0,4,0.887
pges-jc-noParallel,water,water.xbif50004_,8,2,2147483647,2,89,-0.4477393446884946,-65904.81744508487,216.0,6.0,210.0,4,0.643
pges-jc-noParallel,water,water.xbif50004_,8,4,2147483647,2,89,-0.4477393446884946,-65904.81744508487,216.0,6.0,210.0,4,0.69
pges-jc-noParallel,water,water.xbif50004_,8,8,2147483647,2,90,-0.5204485916204611,-65918.41679705116,218.0,8.0,210.0,4,0.692
pges-jc-noParallel,water,water.xbif50005_,16,16,2147483647,2,90,-0.49832640156771085,-65587.88299468244,218.0,4.0,214.0,4,0.932
pges-jc-noParallel,water,water.xbif50005_,16,2,2147483647,2,86,-0.46058890925309526,-65553.7512925693,210.0,4.0,206.0,4,0.813
pges-jc-noParallel,water,water.xbif50005_,16,4,2147483647,2,90,-0.5051455634897504,-65587.88299468244,218.0,4.0,214.0,4,0.797
pges-jc-noParallel,water,water.xbif50005_,16,8,2147483647,2,88,-0.4986969818264366,-65582.07830213536,214.0,4.0,210.0,5,0.925
pges-jc-noParallel,water,water.xbif50005_,1,16,2147483647,2,90,-0.49832640156771085,-65587.88299468244,218.0,4.0,214.0,4,1.287
pges-jc-noParallel,water,water.xbif50005_,1,2,2147483647,2,86,-0.46058890925309526,-65553.7512925693,210.0,4.0,206.0,4,0.771
pges-jc-noParallel,water,water.xbif50005_,1,4,2147483647,2,90,-0.5051455634897504,-65587.88299468244,218.0,4.0,214.0,4,1.055
pges-jc-noParallel,water,water.xbif50005_,1,8,2147483647,2,88,-0.4986969818264366,-65582.07830213536,214.0,4.0,210.0,5,1.109
pges-jc-noParallel,water,water.xbif50005_,2,16,2147483647,2,90,-0.49832640156771085,-65587.88299468244,218.0,4.0,214.0,4,1.847
pges-jc-noParallel,water,water.xbif50005_,2,2,2147483647,2,86,-0.46058890925309526,-65553.7512925693,210.0,4.0,206.0,4,0.738
pges-jc-noParallel,water,water.xbif50005_,2,4,2147483647,2,90,-0.5051455634897504,-65587.88299468244,218.0,4.0,214.0,4,1.145
pges-jc-noParallel,water,water.xbif50005_,2,8,2147483647,2,88,-0.4986969818264366,-65582.07830213536,214.0,4.0,210.0,5,1.068
pges-jc-noParallel,water,water.xbif50005_,4,16,2147483647,2,90,-0.49832640156771085,-65587.88299468244,218.0,4.0,214.0,4,0.713
pges-jc-noParallel,water,water.xbif50005_,4,2,2147483647,2,86,-0.46058890925309526,-65553.7512925693,210.0,4.0,206.0,4,0.635
pges-jc-noParallel,water,water.xbif50005_,4,4,2147483647,2,90,-0.5051455634897504,-65587.88299468244,218.0,4.0,214.0,4,0.742
pges-jc-noParallel,water,water.xbif50005_,4,8,2147483647,2,88,-0.4986969818264366,-65582.07830213536,214.0,4.0,210.0,5,0.661
pges-jc-noParallel,water,water.xbif50005_,8,16,2147483647,2,90,-0.49832640156771085,-65587.88299468244,218.0,4.0,214.0,4,1.252
pges-jc-noParallel,water,water.xbif50005_,8,2,2147483647,2,86,-0.46058890925309526,-65553.7512925693,210.0,4.0,206.0,4,0.783
pges-jc-noParallel,water,water.xbif50005_,8,4,2147483647,2,90,-0.5051455634897504,-65587.88299468244,218.0,4.0,214.0,4,0.937
pges-jc-noParallel,water,water.xbif50005_,8,8,2147483647,2,88,-0.4986969818264366,-65582.07830213536,214.0,4.0,210.0,5,0.677
pges-jc-noParallel,water,water.xbif50006_,16,16,2147483647,2,82,-0.490155893141778,-65896.9655400858,202.0,4.0,198.0,4,0.96
pges-jc-noParallel,water,water.xbif50006_,16,2,2147483647,2,82,-0.5067149065114522,-65896.9655400858,202.0,4.0,198.0,3,0.754
pges-jc-noParallel,water,water.xbif50006_,16,4,2147483647,2,82,-0.5028642172752962,-65896.9655400858,202.0,4.0,198.0,4,0.82
pges-jc-noParallel,water,water.xbif50006_,16,8,2147483647,2,82,-0.49466672845762094,-65896.9655400858,202.0,4.0,198.0,5,0.948
pges-jc-noParallel,water,water.xbif50006_,1,16,2147483647,2,82,-0.490155893141778,-65896.9655400858,202.0,4.0,198.0,4,0.901
pges-jc-noParallel,water,water.xbif50006_,1,2,2147483647,2,82,-0.5067149065114522,-65896.9655400858,202.0,4.0,198.0,3,1.145
pges-jc-noParallel,water,water.xbif50006_,1,4,2147483647,2,82,-0.5028642172752962,-65896.9655400858,202.0,4.0,198.0,4,0.797
pges-jc-noParallel,water,water.xbif50006_,1,8,2147483647,2,82,-0.49466672845762094,-65896.9655400858,202.0,4.0,198.0,5,1.722
pges-jc-noParallel,water,water.xbif50006_,2,16,2147483647,2,82,-0.490155893141778,-65896.9655400858,202.0,4.0,198.0,4,1.724
pges-jc-noParallel,water,water.xbif50006_,2,2,2147483647,2,82,-0.5067149065114522,-65896.9655400858,202.0,4.0,198.0,3,1.126
pges-jc-noParallel,water,water.xbif50006_,2,4,2147483647,2,82,-0.5028642172752962,-65896.9655400858,202.0,4.0,198.0,4,1.185
pges-jc-noParallel,water,water.xbif50006_,2,8,2147483647,2,82,-0.49466672845762094,-65896.9655400858,202.0,4.0,198.0,5,0.882
pges-jc-noParallel,water,water.xbif50006_,4,16,2147483647,2,82,-0.490155893141778,-65896.9655400858,202.0,4.0,198.0,4,0.84
pges-jc-noParallel,water,water.xbif50006_,4,2,2147483647,2,82,-0.5067149065114522,-65896.9655400858,202.0,4.0,198.0,3,0.506
pges-jc-noParallel,water,water.xbif50006_,4,4,2147483647,2,82,-0.5028642172752962,-65896.9655400858,202.0,4.0,198.0,4,0.596
pges-jc-noParallel,water,water.xbif50006_,4,8,2147483647,2,82,-0.49466672845762094,-65896.9655400858,202.0,4.0,198.0,5,0.959
pges-jc-noParallel,water,water.xbif50006_,8,16,2147483647,2,82,-0.490155893141778,-65896.9655400858,202.0,4.0,198.0,4,0.912
pges-jc-noParallel,water,water.xbif50006_,8,2,2147483647,2,82,-0.5067149065114522,-65896.9655400858,202.0,4.0,198.0,3,0.685
pges-jc-noParallel,water,water.xbif50006_,8,4,2147483647,2,82,-0.5028642172752962,-65896.9655400858,202.0,4.0,198.0,4,0.904
pges-jc-noParallel,water,water.xbif50006_,8,8,2147483647,2,82,-0.49466672845762094,-65896.9655400858,202.0,4.0,198.0,5,1.128
pges-jc-noParallel,water,water.xbif50007_,16,16,2147483647,2,93,-0.5027177793131513,-66061.10137051248,224.0,8.0,216.0,5,1.231
pges-jc-noParallel,water,water.xbif50007_,16,2,2147483647,2,89,-0.5125370668886385,-66017.22881189504,216.0,8.0,208.0,6,0.801
pges-jc-noParallel,water,water.xbif50007_,16,4,2147483647,2,94,-0.5111901992647965,-66058.10350016768,226.0,10.0,216.0,6,1.022
pges-jc-noParallel,water,water.xbif50007_,16,8,2147483647,2,91,-0.412507784886831,-66043.47316899568,220.0,8.0,212.0,7,1.105
pges-jc-noParallel,water,water.xbif50007_,1,16,2147483647,2,93,-0.5027177793131513,-66061.10137051248,224.0,8.0,216.0,5,1.777
pges-jc-noParallel,water,water.xbif50007_,1,2,2147483647,2,89,-0.5125370668886385,-66017.22881189504,216.0,8.0,208.0,6,0.745
pges-jc-noParallel,water,water.xbif50007_,1,4,2147483647,2,94,-0.5111901992647965,-66058.10350016768,226.0,10.0,216.0,6,0.787
pges-jc-noParallel,water,water.xbif50007_,1,8,2147483647,2,91,-0.412507784886831,-66043.47316899568,220.0,8.0,212.0,7,1.34
pges-jc-noParallel,water,water.xbif50007_,2,16,2147483647,2,93,-0.5027177793131513,-66061.10137051248,224.0,8.0,216.0,5,2.107
pges-jc-noParallel,water,water.xbif50007_,2,2,2147483647,2,89,-0.5125370668886385,-66017.22881189504,216.0,8.0,208.0,6,1.848
pges-jc-noParallel,water,water.xbif50007_,2,4,2147483647,2,94,-0.5111901992647965,-66058.10350016768,226.0,10.0,216.0,6,1.778
pges-jc-noParallel,water,water.xbif50007_,2,8,2147483647,2,91,-0.412507784886831,-66043.47316899568,220.0,8.0,212.0,7,2.258
pges-jc-noParallel,water,water.xbif50007_,4,16,2147483647,2,93,-0.5027177793131513,-66061.10137051248,224.0,8.0,216.0,5,0.819
pges-jc-noParallel,water,water.xbif50007_,4,2,2147483647,2,89,-0.5125370668886385,-66017.22881189504,216.0,8.0,208.0,6,0.851
pges-jc-noParallel,water,water.xbif50007_,4,4,2147483647,2,94,-0.5111901992647965,-66058.10350016768,226.0,10.0,216.0,6,1.024
pges-jc-noParallel,water,water.xbif50007_,4,8,2147483647,2,91,-0.412507784886831,-66043.47316899568,220.0,8.0,212.0,7,0.725
pges-jc-noParallel,water,water.xbif50007_,8,16,2147483647,2,93,-0.5027177793131513,-66061.10137051248,224.0,8.0,216.0,5,1.064
pges-jc-noParallel,water,water.xbif50007_,8,2,2147483647,2,89,-0.5125370668886385,-66017.22881189504,216.0,8.0,208.0,6,0.81
pges-jc-noParallel,water,water.xbif50007_,8,4,2147483647,2,94,-0.5111901992647965,-66058.10350016768,226.0,10.0,216.0,6,0.89
pges-jc-noParallel,water,water.xbif50007_,8,8,2147483647,2,91,-0.412507784886831,-66043.47316899568,220.0,8.0,212.0,7,1.295
pges-jc-noParallel,water,water.xbif50008_,16,16,2147483647,2,91,-0.5066822099562687,-65846.77778313418,220.0,8.0,212.0,4,1.054
pges-jc-noParallel,water,water.xbif50008_,16,2,2147483647,2,98,-0.5107684391347452,-65959.18051528602,236.0,10.0,226.0,3,0.868
pges-jc-noParallel,water,water.xbif50008_,16,4,2147483647,2,91,-0.4999186028790824,-65846.77778313418,220.0,8.0,212.0,4,0.913
pges-jc-noParallel,water,water.xbif50008_,16,8,2147483647,2,91,-0.43557911278309175,-65846.77778313418,220.0,8.0,212.0,4,0.84
pges-jc-noParallel,water,water.xbif50008_,1,16,2147483647,2,91,-0.5066822099562687,-65846.77778313418,220.0,8.0,212.0,4,1.697
pges-jc-noParallel,water,water.xbif50008_,1,2,2147483647,2,98,-0.5107684391347452,-65959.18051528602,236.0,10.0,226.0,3,0.622
pges-jc-noParallel,water,water.xbif50008_,1,4,2147483647,2,91,-0.4999186028790824,-65846.77778313418,220.0,8.0,212.0,4,0.646
pges-jc-noParallel,water,water.xbif50008_,1,8,2147483647,2,91,-0.43557911278309175,-65846.77778313418,220.0,8.0,212.0,4,1.481
pges-jc-noParallel,water,water.xbif50008_,2,16,2147483647,2,91,-0.5066822099562687,-65846.77778313418,220.0,8.0,212.0,4,1.771
pges-jc-noParallel,water,water.xbif50008_,2,2,2147483647,2,98,-0.5107684391347452,-65959.18051528602,236.0,10.0,226.0,3,1.454
pges-jc-noParallel,water,water.xbif50008_,2,4,2147483647,2,91,-0.4999186028790824,-65846.77778313418,220.0,8.0,212.0,4,1.496
pges-jc-noParallel,water,water.xbif50008_,2,8,2147483647,2,91,-0.43557911278309175,-65846.77778313418,220.0,8.0,212.0,4,1.368
pges-jc-noParallel,water,water.xbif50008_,4,16,2147483647,2,91,-0.5066822099562687,-65846.77778313418,220.0,8.0,212.0,4,0.746
pges-jc-noParallel,water,water.xbif50008_,4,2,2147483647,2,98,-0.5107684391347452,-65959.18051528602,236.0,10.0,226.0,3,0.728
pges-jc-noParallel,water,water.xbif50008_,4,4,2147483647,2,91,-0.4999186028790824,-65846.77778313418,220.0,8.0,212.0,4,0.622
pges-jc-noParallel,water,water.xbif50008_,4,8,2147483647,2,91,-0.43557911278309175,-65846.77778313418,220.0,8.0,212.0,4,0.878
pges-jc-noParallel,water,water.xbif50008_,8,16,2147483647,2,91,-0.5066822099562687,-65846.77778313418,220.0,8.0,212.0,4,0.903
pges-jc-noParallel,water,water.xbif50008_,8,2,2147483647,2,98,-0.5107684391347452,-65959.18051528602,236.0,10.0,226.0,3,0.71
pges-jc-noParallel,water,water.xbif50008_,8,4,2147483647,2,91,-0.4999186028790824,-65846.77778313418,220.0,8.0,212.0,4,0.928
pges-jc-noParallel,water,water.xbif50008_,8,8,2147483647,2,91,-0.43557911278309175,-65846.77778313418,220.0,8.0,212.0,4,1.089
pges-jc-noParallel,water,water.xbif50009_,16,16,2147483647,2,88,-0.4651576271743912,-65680.45281942344,212.0,4.0,208.0,4,1.217
pges-jc-noParallel,water,water.xbif50009_,16,2,2147483647,2,92,-0.5065348879880716,-65721.12714192111,220.0,4.0,216.0,3,0.725
pges-jc-noParallel,water,water.xbif50009_,16,4,2147483647,2,88,-0.4658272074999322,-65680.45281942344,212.0,4.0,208.0,4,0.913
pges-jc-noParallel,water,water.xbif50009_,16,8,2147483647,2,88,-0.45566653730990964,-65695.5949699369,212.0,4.0,208.0,4,0.84
pges-jc-noParallel,water,water.xbif50009_,1,16,2147483647,2,88,-0.4651576271743912,-65680.45281942344,212.0,4.0,208.0,4,0.838
pges-jc-noParallel,water,water.xbif50009_,1,2,2147483647,2,92,-0.5065348879880716,-65721.12714192111,220.0,4.0,216.0,3,0.731
pges-jc-noParallel,water,water.xbif50009_,1,4,2147483647,2,88,-0.4658272074999322,-65680.45281942344,212.0,4.0,208.0,4,1.059
pges-jc-noParallel,water,water.xbif50009_,1,8,2147483647,2,88,-0.45566653730990964,-65695.5949699369,212.0,4.0,208.0,4,1.07
pges-jc-noParallel,water,water.xbif50009_,2,16,2147483647,2,88,-0.4651576271743912,-65680.45281942344,212.0,4.0,208.0,4,0.963
pges-jc-noParallel,water,water.xbif50009_,2,2,2147483647,2,92,-0.5065348879880716,-65721.12714192111,220.0,4.0,216.0,3,1.277
pges-jc-noParallel,water,water.xbif50009_,2,4,2147483647,2,88,-0.4658272074999322,-65680.45281942344,212.0,4.0,208.0,4,1.561
pges-jc-noParallel,water,water.xbif50009_,2,8,2147483647,2,88,-0.45566653730990964,-65695.5949699369,212.0,4.0,208.0,4,1.501
pges-jc-noParallel,water,water.xbif50009_,4,16,2147483647,2,88,-0.4651576271743912,-65680.45281942344,212.0,4.0,208.0,4,0.872
pges-jc-noParallel,water,water.xbif50009_,4,2,2147483647,2,92,-0.5065348879880716,-65721.12714192111,220.0,4.0,216.0,3,0.603
pges-jc-noParallel,water,water.xbif50009_,4,4,2147483647,2,88,-0.4658272074999322,-65680.45281942344,212.0,4.0,208.0,4,0.569
pges-jc-noParallel,water,water.xbif50009_,4,8,2147483647,2,88,-0.45566653730990964,-65695.5949699369,212.0,4.0,208.0,4,0.844
pges-jc-noParallel,water,water.xbif50009_,8,16,2147483647,2,88,-0.4651576271743912,-65680.45281942344,212.0,4.0,208.0,4,1.08
pges-jc-noParallel,water,water.xbif50009_,8,2,2147483647,2,92,-0.5065348879880716,-65721.12714192111,220.0,4.0,216.0,3,0.725
