algorithm,network,bbdd,threads,interleaving,seed,SHD,LL Score,BDeu Score,dfMM,dfMM plus,dfMM minus,Total iterations,Total time(s)
PGESwithStages,res/alarm,alarm.xbif50005_,1,15,7,18,-0.4807093049356943,-57502.24251515018,24.62891462891463,6.283783783783785,18.345130845130843,6,7
PGESwithStages,res/alarm,alarm.xbif50005_,1,15,13,16,-0.4372829845360565,-57408.757970850216,21.385671385671383,5.472972972972973,15.91269841269841,6,7
PGESwithStages,res/alarm,alarm.xbif50006_,1,10,13,21,-0.46692229203857905,-56759.086794177325,27.33805233805234,8.291505791505791,19.046546546546548,8,3
PGESwithStages,res/alarm,alarm.xbif50006_,1,5,2,21,-0.4314692677170808,-56759.086794177325,29.229944229944227,10.183397683397684,19.046546546546548,10,7
PGESwithStages,res/alarm,alarm.xbif50006_,1,5,7,17,-0.43419331880484463,-56818.062455664665,25.394680394680396,8.175675675675675,17.21900471900472,10,6
PGESwithStages,res/alarm,alarm.xbif50006_,1,10,19,15,-0.44418850960574696,-56693.31053839634,20.388245388245384,5.472972972972973,14.915272415272412,8,3
PGESwithStages,res/alarm,alarm.xbif50006_,1,10,23,16,-0.40284817340837836,-56775.66814729784,21.385671385671383,5.472972972972973,15.91269841269841,8,3
PGESwithStages,res/alarm,alarm.xbif50005_,1,15,23,20,-0.4379853976257106,-57396.88185684242,23.5993135993136,5.85907335907336,17.740240240240237,6,8
PGESwithStages,res/alarm,alarm.xbif50006_,1,5,11,22,-0.41348709317165755,-56799.179975266125,30.356070356070358,10.183397683397684,20.17267267267267,11,7
PGESwithStages,res/alarm,alarm.xbif50006_,1,5,17,15,-0.4102631589892523,-56691.25915801576,20.388245388245384,5.472972972972973,14.915272415272412,11,7
PGESwithStages,res/alarm,alarm.xbif50006_,1,10,29,21,-0.46692229203857905,-56759.086794177325,27.33805233805234,8.291505791505791,19.046546546546548,7,2
PGESwithStages,res/alarm,alarm.xbif50006_,1,5,19,17,-0.3850403087060825,-56737.84867415586,25.523380523380528,8.175675675675675,17.347704847704847,11,7
PGESwithStages,res/alarm,alarm.xbif50005_,1,15,29,15,-0.3678956542854945,-57363.41023639542,18.496353496353496,3.581081081081081,14.915272415272412,6,9
PGESwithStages,res/alarm,alarm.xbif50006_,1,5,23,19,-0.43664267332508017,-56725.14189916962,24.094809094809097,7.480694980694983,16.614114114114116,11,7
PGESwithStages,res/alarm,alarm.xbif50006_,1,5,13,21,-0.40526936148130294,-56950.512622786795,30.8966108966109,13.156370656370658,17.740240240240237,11,8
PGESwithStages,res/alarm,alarm.xbif50006_,1,5,29,18,-0.39101705447992174,-56765.29723411226,26.649506649506648,8.175675675675675,18.473830973830975,11,7
PGESwithStages,res/alarm,alarm.xbif50006_,1,15,2,15,-0.447883904555397,-56691.25915801575,18.496353496353496,3.581081081081081,14.915272415272412,6,3
PGESwithStages,res/alarm,alarm.xbif50006_,1,10,5,19,-0.4482870384574854,-56689.243925854105,22.202917202917202,5.588803088803089,16.614114114114116,9,7
PGESwithStages,res/alarm,alarm.xbif50006_,1,10,2,17,-0.4126070277076329,-56763.153406719546,23.631488631488633,6.283783783783785,17.347704847704847,8,7
PGESwithStages,res/alarm,alarm.xbif50006_,1,10,3,18,-0.36024294359243875,-56790.60196667593,26.649506649506648,8.175675675675675,18.473830973830975,8,7
PGESwithStages,res/alarm,alarm.xbif50006_,1,10,7,19,-0.45264278737477454,-56748.20799192066,24.365079365079367,7.750965250965251,16.614114114114116,8,7
PGESwithStages,res/alarm,alarm.xbif50006_,1,10,11,16,-0.39304457596568776,-56733.403719485126,19.62247962247962,3.581081081081081,16.04139854139854,8,7
PGESwithStages,res/alarm,alarm.xbif50006_,1,15,3,19,-0.4085713169352263,-56724.95463973756,24.365079365079367,7.750965250965251,16.614114114114116,6,3
PGESwithStages,res/alarm,alarm.xbif50006_,1,15,5,16,-0.41120754633094075,-56682.80974465665,21.514371514371515,5.472972972972973,16.04139854139854,6,2
PGESwithStages,res/alarm,alarm.xbif50006_,1,10,17,16,-0.4123007245435188,-56695.45436578903,21.514371514371515,5.472972972972973,16.04139854139854,7,7
PGESwithStages,res/alarm,alarm.xbif50006_,1,15,13,16,-0.3930557040365881,-56775.66814729785,21.385671385671383,5.472972972972973,15.91269841269841,6,3
PGESwithStages,res/alarm,alarm.xbif50006_,1,15,19,21,-0.43254463317316894,-56759.08679417734,29.229944229944227,10.183397683397684,19.046546546546548,6,3
PGESwithStages,res/alarm,alarm.xbif50006_,1,15,23,20,-0.4346846242384214,-56765.04782082636,23.5993135993136,5.85907335907336,17.740240240240237,6,3
PGESwithStages,res/alarm,alarm.xbif50006_,1,15,7,18,-0.4555964453384023,-56845.51101562107,24.62891462891463,6.283783783783785,18.345130845130843,6,7
PGESwithStages,res/alarm,alarm.xbif50007_,1,5,17,14,-0.386115605044827,-56435.09255654188,17.685542685542682,4.662162162162162,13.02338052338052,12,3
PGESwithStages,res/alarm,alarm.xbif50007_,1,5,19,16,-0.43437193770780275,-56490.012202941434,22.82067782067782,7.364864864864865,15.455812955812956,12,3
PGESwithStages,res/alarm,alarm.xbif50006_,1,15,11,21,-0.44473500463294036,-56794.98476749283,27.33805233805234,8.291505791505791,19.046546546546548,6,6
PGESwithStages,res/alarm,alarm.xbif50007_,1,10,11,14,-0.43396382141676965,-56489.50314729789,15.793650793650793,2.77027027027027,13.02338052338052,9,3
PGESwithStages,res/alarm,alarm.xbif50007_,1,10,17,15,-0.453476621017659,-56439.99119909776,16.91977691977692,2.77027027027027,14.149506649506648,8,3
PGESwithStages,res/alarm,alarm.xbif50007_,1,5,2,16,-0.46085874646867353,-56490.012202941434,20.928785928785928,5.472972972972973,15.455812955812956,10,6
PGESwithStages,res/alarm,alarm.xbif50006_,1,15,17,17,-0.4248810137528872,-56725.20405302346,25.523380523380528,8.175675675675675,17.347704847704847,6,8
PGESwithStages,res/alarm,alarm.xbif50007_,1,5,5,16,-0.46085874646867353,-56490.012202941434,20.928785928785928,5.472972972972973,15.455812955812956,10,6
PGESwithStages,res/alarm,alarm.xbif50007_,1,5,3,15,-0.38294293397834045,-56477.09283558464,16.91977691977692,2.77027027027027,14.149506649506648,11,7
PGESwithStages,res/alarm,alarm.xbif50006_,1,15,29,15,-0.4286289241282764,-56691.25915801576,18.496353496353496,3.581081081081081,14.915272415272412,7,8
PGESwithStages,res/alarm,alarm.xbif50007_,1,5,7,16,-0.46505583867504235,-56592.48760752111,20.800085800085803,5.472972972972973,15.327112827112826,11,7
PGESwithStages,res/alarm,alarm.xbif50007_,1,5,11,20,-0.4237018118889281,-56557.14427370396,26.527241527241525,9.372586872586872,17.154654654654657,11,7
PGESwithStages,res/alarm,alarm.xbif50007_,1,5,29,16,-0.4519386721030122,-56515.756646069516,22.82067782067782,7.364864864864865,15.455812955812956,12,7
PGESwithStages,res/alarm,alarm.xbif50007_,1,5,13,22,-0.41873762144101123,-56602.41463488762,27.923637923637923,7.750965250965251,20.17267267267267,12,7
PGESwithStages,res/alarm,alarm.xbif50007_,1,10,2,16,-0.471189329162704,-56527.11383942831,20.928785928785928,5.472972972972973,15.455812955812956,9,8
PGESwithStages,res/alarm,alarm.xbif50007_,1,5,23,15,-0.415148650618354,-56484.71006806907,19.577434577434573,4.662162162162162,14.915272415272412,13,8
PGESwithStages,res/alarm,alarm.xbif50007_,1,10,29,20,-0.47676620018678656,-56539.83531943483,24.635349635349638,7.480694980694983,17.154654654654657,6,3
PGESwithStages,res/alarm,alarm.xbif50007_,1,10,23,15,-0.4754341057184859,-56542.466603677436,16.79107679107679,2.77027027027027,14.02080652080652,8,3
PGESwithStages,res/alarm,alarm.xbif50007_,1,10,7,18,-0.4043367232841684,-56504.336027763784,19.77048477048477,5.0482625482625485,14.722222222222223,8,7
PGESwithStages,res/alarm,alarm.xbif50007_,1,10,3,16,-0.4626661381046545,-56552.8582825564,20.928785928785928,5.472972972972973,15.455812955812956,7,7
PGESwithStages,res/alarm,alarm.xbif50007_,1,10,5,18,-0.4452453303279845,-56459.171229907195,19.5002145002145,4.777992277992278,14.722222222222223,10,8
PGESwithStages,res/alarm,alarm.xbif50007_,1,10,13,16,-0.41645753796364904,-56490.01220294144,20.928785928785928,5.472972972972973,15.455812955812956,7,7
PGESwithStages,res/alarm,alarm.xbif50007_,1,15,2,14,-0.4098710599328952,-56435.09255654189,17.685542685542682,4.662162162162162,13.02338052338052,6,3
PGESwithStages,res/alarm,alarm.xbif50007_,1,10,19,14,-0.3837136814607689,-56462.26665758877,15.793650793650793,2.77027027027027,13.02338052338052,9,8
PGESwithStages,res/alarm,alarm.xbif50007_,1,15,7,18,-0.4525519047192661,-56635.646568245385,23.818103818103815,5.472972972972973,18.345130845130843,6,3
PGESwithStages,res/alarm,alarm.xbif50007_,1,15,5,15,-0.4433334316115893,-56439.99119909776,16.91977691977692,2.77027027027027,14.149506649506648,7,3
PGESwithStages,res/alarm,alarm.xbif50007_,1,15,13,17,-0.4053419662528371,-56893.26004435431,20.845130845130843,6.824324324324324,14.02080652080652,5,3
PGESwithStages,res/alarm,alarm.xbif50007_,1,15,17,16,-0.4205291189885335,-56505.82911062953,22.82067782067782,7.364864864864865,15.455812955812956,5,2
PGESwithStages,res/alarm,alarm.xbif50007_,1,15,3,18,-0.4083469344051435,-56478.5915846357,21.66237666237666,6.940154440154441,14.722222222222223,6,6
PGESwithStages,res/alarm,alarm.xbif50008_,1,5,17,16,-0.44543268152114773,-57302.13806372065,25.725010725010726,10.878378378378379,14.846632346632346,11,3
PGESwithStages,res/alarm,alarm.xbif50007_,1,15,11,17,-0.4478588558731582,-56582.683111865845,22.82067782067782,5.472972972972973,17.347704847704847,6,7
PGESwithStages,res/alarm,alarm.xbif50008_,1,10,7,20,-0.41814427038090674,-57298.46727774031,29.830544830544824,13.156370656370658,16.674174174174176,6,2
PGESwithStages,res/alarm,alarm.xbif50008_,1,10,11,16,-0.41408346626992687,-57145.741476724885,18.571428571428573,4.421921921921921,14.149506649506648,8,3
PGESwithStages,res/alarm,alarm.xbif50008_,1,5,5,16,-0.4390296248409471,-57073.987638902276,23.631488631488633,8.175675675675675,15.455812955812956,10,6
PGESwithStages,res/alarm,alarm.xbif50008_,1,5,2,18,-0.43509483866239707,-57272.98116331057,30.988845988845988,13.58108108108108,17.407764907764907,11,7
PGESwithStages,res/alarm,alarm.xbif50007_,1,15,19,20,-0.3217173452412629,-56539.83531943483,24.635349635349638,7.480694980694983,17.154654654654657,6,8
PGESwithStages,res/alarm,alarm.xbif50008_,1,10,17,15,-0.4123004349977967,-57028.16886215897,17.73058773058773,3.581081081081081,14.149506649506648,7,3
PGESwithStages,res/alarm,alarm.xbif50007_,1,15,23,20,-0.45107872289512624,-56539.05949962911,22.78850278850279,5.0482625482625485,17.740240240240237,6,8
PGESwithStages,res/alarm,alarm.xbif50008_,1,5,11,20,-0.4324149116647698,-57129.8609303149,27.33805233805234,10.183397683397684,17.154654654654657,10,6
PGESwithStages,res/alarm,alarm.xbif50008_,1,10,19,15,-0.4582684257576458,-57112.47691788897,17.977262977262978,4.9538824538824535,13.02338052338052,9,3
PGESwithStages,res/alarm,alarm.xbif50007_,1,15,29,15,-0.4518632589622177,-56517.835930026304,17.685542685542682,2.77027027027027,14.915272415272412,6,9
PGESwithStages,res/alarm,alarm.xbif50008_,1,5,7,18,-0.42677022535536946,-57360.38571555239,28.968253968253972,11.68918918918919,17.27906477906478,10,7
PGESwithStages,res/alarm,alarm.xbif50008_,1,5,3,16,-0.4544680469544378,-57135.97796572228,23.631488631488633,8.175675675675675,15.455812955812956,12,8
PGESwithStages,res/alarm,alarm.xbif50008_,1,5,19,18,-0.43509483866239707,-57272.98116331057,30.988845988845988,13.58108108108108,17.407764907764907,11,6
PGESwithStages,res/alarm,alarm.xbif50008_,1,10,23,15,-0.42175373246761133,-57115.57341440078,17.6018876018876,3.581081081081081,14.02080652080652,8,3
PGESwithStages,res/alarm,alarm.xbif50008_,1,5,13,19,-0.4350886543392081,-57111.90262842043,23.5993135993136,7.750965250965251,15.848348348348345,12,7
PGESwithStages,res/alarm,alarm.xbif50008_,1,5,29,17,-0.41852927361680337,-57112.34857451933,24.75761475761476,8.175675675675675,16.581939081939083,11,7
PGESwithStages,res/alarm,alarm.xbif50008_,1,10,29,20,-0.4324149116647698,-57129.8609303149,27.33805233805234,10.183397683397684,17.154654654654657,6,2
PGESwithStages,res/alarm,alarm.xbif50008_,1,10,3,19,-0.4382864191535838,-57347.40036521903,32.11497211497212,13.58108108108108,18.533891033891035,6,6
PGESwithStages,res/alarm,alarm.xbif50008_,1,5,23,16,-0.4466157089307568,-57135.97796572228,23.631488631488633,8.175675675675675,15.455812955812956,11,7
PGESwithStages,res/alarm,alarm.xbif50008_,1,10,5,20,-0.4354674977060192,-57244.67474236283,27.668382668382662,10.994208494208495,16.674174174174176,7,7
PGESwithStages,res/alarm,alarm.xbif50008_,1,10,2,16,-0.4572989264344,-57110.04590519366,23.631488631488633,8.175675675675675,15.455812955812956,8,8
PGESwithStages,res/alarm,alarm.xbif50008_,1,10,13,18,-0.4222883642636496,-57272.98116331058,29.096954096954093,11.68918918918919,17.407764907764907,6,6
PGESwithStages,res/alarm,alarm.xbif50008_,1,15,3,18,-0.3697907073542247,-57073.541692803374,22.473187473187473,7.750965250965251,14.722222222222223,5,2
PGESwithStages,res/alarm,alarm.xbif50008_,1,15,7,19,-0.47064182443408925,-57398.74665116945,31.986271986271987,13.58108108108108,18.405190905190906,5,3
PGESwithStages,res/alarm,alarm.xbif50008_,1,15,19,18,-0.4022178492830873,-57272.98116331058,30.988845988845988,13.58108108108108,17.407764907764907,5,3
PGESwithStages,res/alarm,alarm.xbif50008_,1,15,23,21,-0.4237148260513487,-57327.50411643286,30.956670956670955,13.156370656370658,17.800300300300297,5,3
PGESwithStages,res/alarm,alarm.xbif50008_,1,15,2,14,-0.42684414147282274,-57015.73998707055,18.496353496353496,5.472972972972973,13.02338052338052,5,7
PGESwithStages,res/alarm,alarm.xbif50009_,1,5,11,21,-0.4588976697181058,-57284.99290159102,29.229944229944227,10.183397683397684,19.046546546546548,11,3
PGESwithStages,res/alarm,alarm.xbif50009_,1,5,19,18,-0.38959339418410244,-57390.75506796054,30.928785928785928,13.58108108108108,17.347704847704847,11,3
PGESwithStages,res/alarm,alarm.xbif50008_,1,15,5,17,-0.4190944909093089,-57227.16238656729,26.97983697983698,10.878378378378379,16.101458601458603,6,8
PGESwithStages,res/alarm,alarm.xbif50009_,1,5,23,20,-0.4236718143275182,-57186.67553766079,25.22093522093522,7.480694980694983,17.740240240240237,12,3
PGESwithStages,res/alarm,alarm.xbif50008_,1,15,11,20,-0.424598521137069,-57155.79299084353,27.33805233805234,10.183397683397684,17.154654654654657,5,7
PGESwithStages,res/alarm,alarm.xbif50008_,1,15,17,16,-0.4769686765232044,-57073.98763890226,23.631488631488633,8.175675675675675,15.455812955812956,5,6
PGESwithStages,res/alarm,alarm.xbif50008_,1,15,13,17,-0.43486087119637284,-57314.56693880908,26.851136851136854,10.878378378378379,15.97275847275847,5,7
PGESwithStages,res/alarm,alarm.xbif50008_,1,15,29,16,-0.41874844397583455,-57250.79177777024,25.853710853710847,10.878378378378379,14.975332475332474,5,7
PGESwithStages,res/alarm,alarm.xbif50009_,1,10,13,21,-0.4278721111700959,-57243.20974170511,27.33805233805234,8.291505791505791,19.046546546546548,8,3
PGESwithStages,res/alarm,alarm.xbif50009_,1,5,7,17,-0.4234686187686661,-57192.195326346926,25.523380523380528,8.175675675675675,17.347704847704847,10,6
PGESwithStages,res/alarm,alarm.xbif50009_,1,5,2,17,-0.4234686187686661,-57192.195326346926,25.523380523380528,8.175675675675675,17.347704847704847,10,6
PGESwithStages,res/alarm,alarm.xbif50009_,1,5,5,21,-0.4314692677170808,-57243.209741705105,29.229944229944227,10.183397683397684,19.046546546546548,10,7
PGESwithStages,res/alarm,alarm.xbif50009_,1,5,3,16,-0.451021552093893,-57135.66112230263,19.62247962247962,3.581081081081081,16.04139854139854,11,7
PGESwithStages,res/alarm,alarm.xbif50009_,1,5,17,16,-0.41120754633094075,-57135.66112230261,21.514371514371515,5.472972972972973,16.04139854139854,12,7
PGESwithStages,res/alarm,alarm.xbif50009_,1,10,17,17,-0.43001893731336577,-57334.22086391623,26.919776919776922,10.878378378378379,16.04139854139854,8,3
PGESwithStages,res/alarm,alarm.xbif50009_,1,5,13,16,-0.41231732356785245,-57170.88596476456,21.514371514371515,5.472972972972973,16.04139854139854,12,8
PGESwithStages,res/alarm,alarm.xbif50009_,1,5,29,19,-0.4043854959780132,-57417.67148193097,32.05491205491205,13.58108108108108,18.473830973830975,11,7
PGESwithStages,res/alarm,alarm.xbif50009_,1,10,2,17,-0.4126070277076329,-57227.420168808865,23.631488631488633,6.283783783783785,17.347704847704847,8,7
PGESwithStages,res/alarm,alarm.xbif50009_,1,10,19,15,-0.44817574001039323,-57125.696532563736,20.388245388245384,5.472972972972973,14.915272415272412,9,3
PGESwithStages,res/alarm,alarm.xbif50009_,1,10,5,19,-0.44100798381338757,-57159.75912369035,22.202917202917202,5.588803088803089,16.614114114114116,8,7
PGESwithStages,res/alarm,alarm.xbif50009_,1,10,7,15,-0.4057582216620353,-57133.576043986504,20.388245388245384,5.472972972972973,14.915272415272412,8,7
PGESwithStages,res/alarm,alarm.xbif50009_,1,10,3,18,-0.36024294359243875,-57254.33658277929,26.649506649506648,8.175675675675675,18.473830973830975,8,8

PGESwithStages,res/alarm,alarm.xbif50009_,1,10,11,18,-0.4731295056544361,-57304.387497879856,21.229086229086228,5.187687687687688,16.04139854139854,7,7
PGESwithStages,res/alarm,alarm.xbif50009_,1,15,2,15,-0.447883904555397,-57150.527868218094,18.496353496353496,3.581081081081081,14.915272415272412,6,3
PGESwithStages,res/alarm,alarm.xbif50009_,1,15,7,18,-0.43094658256111645,-57219.11174031738,24.75761475761476,6.283783783783785,18.473830973830975,6,3
PGESwithStages,res/alarm,alarm.xbif50009_,1,15,29,15,-0.4314573610743677,-57150.527868218094,18.496353496353496,3.581081081081081,14.915272415272412,6,3
PGESwithStages,res/alarm,alarm.xbif50009_,1,15,3,15,-0.43910689432284017,-57108.744708332175,20.388245388245384,5.472972972972973,14.915272415272412,6,7
PGESwithStages,res/alarm,alarm.xbif50001246_,1,5,7,20,-0.4059279337383507,-57113.47313866415,27.33805233805234,10.183397683397684,17.154654654654657,12,3
PGESwithStages,res/alarm,alarm.xbif50009_,1,15,5,16,-0.41120754633094075,-57135.66112230261,21.514371514371515,5.472972972972973,16.04139854139854,6,7
PGESwithStages,res/alarm,alarm.xbif50001246_,1,5,19,17,-0.4263793821409943,-57271.447604122346,26.33419133419134,10.878378378378379,15.455812955812956,11,3
PGESwithStages,res/alarm,alarm.xbif50001246_,1,10,7,14,-0.40808441137716456,-57006.326272498496,18.496353496353496,5.472972972972973,13.02338052338052,8,3
PGESwithStages,res/alarm,alarm.xbif50001246_,1,10,3,16,-0.40842243288682445,-57129.95743430496,23.631488631488633,8.175675675675675,15.455812955812956,8,3
PGESwithStages,res/alarm,alarm.xbif50009_,1,15,13,16,-0.41120754633094075,-57135.66112230261,21.514371514371515,5.472972972972973,16.04139854139854,6,7
PGESwithStages,res/alarm,alarm.xbif50009_,1,15,17,17,-0.38786444093792727,-57192.195326346926,25.523380523380528,8.175675675675675,17.347704847704847,7,7
PGESwithStages,res/alarm,alarm.xbif50001246_,1,10,13,17,-0.4268247325324181,-57335.229867489805,24.442299442299444,8.986486486486486,15.455812955812956,6,3
PGESwithStages,res/alarm,alarm.xbif50009_,1,15,11,22,-0.4531771317518606,-57466.600818973064,32.743457743457746,13.696911196911197,19.046546546546548,6,7
