algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,2,15,23,40,-1.1185556307340618,-259335.59183413733,39.65769641189809,9.16666666666667,30.491029745231423,16,13
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,5,3,41,-1.1085871134066692,-259258.92709400193,37.59262038148593,8.320578231292519,29.272042150193418,11,13
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,5,7,52,-1.0850668513068054,-259268.22972257258,45.636838068560756,11.63548752834467,34.00135054021609,13,9
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,2,10,19,44,-1.0959076456496104,-259336.80560398393,45.06744364412433,11.001984126984125,34.06545951714019,14,36
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,5,5,46,-1.078130959128498,-259372.13246593854,38.800103374683204,7.685657596371883,31.114445778311328,12,17
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,2,15,29,38,-0.9753331794046,-259336.9111238265,40.14964319060957,9.553571428571429,30.59607176203815,7,20
PGESwithStages,res/hailfinder,hailfinder.xbif50001_,2,15,17,41,-1.138267550204146,-259181.73997237423,39.375833666800055,9.880952380952381,29.494881285847676,10,29
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,5,17,40,-1.0670426480190958,-259241.52012884157,33.91614979325063,5.840419501133787,28.07573029211684,14,10
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,10,3,53,-1.1170418883118478,-259361.46736240614,46.719771241830074,12.89824263038549,33.821528611444585,9,7
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,5,2,47,-1.0657127607368797,-259362.7174707004,42.443810857676404,10.88293650793651,31.560874349739887,15,26
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,5,23,40,-1.066845933869208,-259271.81159832288,36.22657396291849,7.487244897959186,28.739329064959318,12,16
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,5,11,47,-1.0926582258863071,-259773.866627735,42.29200013338669,13.869047619047622,28.422952514339066,11,18
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,10,7,47,-1.1217501586668488,-259241.63956797027,42.02589369080966,10.912698412698415,31.113195278111238,12,10
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,5,13,52,-1.0917609920001876,-259366.36808899057,46.576463918900885,12.865646258503402,33.71081766039749,12,24
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,10,5,51,-1.0610793195190886,-259296.99215713562,46.85282446311859,13.439625850340137,33.413198612778444,11,17
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,10,23,42,-1.051446688094461,-259411.58110146786,40.897942510337465,9.630102040816327,31.26784046952115,10,9
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,5,19,41,-1.1040134494420664,-259274.26823984506,35.71887088168601,6.08843537414966,29.630435507536347,12,27
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,10,29,46,-1.0853387399889702,-259234.80356580816,44.55990729625183,13.333333333333334,31.2265739629185,12,9
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,10,13,41,-1.129366937143008,-259312.78187407312,35.32629718554089,7.583616780045352,27.742680405495534,7,14
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,10,2,47,-1.0596080149046632,-259168.85446303297,41.01648992930507,10.496031746031747,30.52045818327331,11,27
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,5,29,47,-1.1439166388341333,-259348.85501202973,43.98859543817529,11.676587301587302,32.31200813658796,14,29
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,10,11,40,-1.0754224929399059,-259300.20016396724,30.728624783246637,5.734126984126984,24.994497799119646,12,20
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,15,7,47,-1.0807781507890408,-259764.41332619113,41.794551153794856,10.289115646258505,31.505435507536355,11,10
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,10,19,48,-1.1450099627076167,-259366.4456973297,42.65339469120982,10.797902494331067,31.85549219687875,9,21
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,15,13,45,-1.1028024372218137,-259567.13918464447,38.61853074563159,8.204365079365079,30.414165666266506,8,8
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,15,3,42,-1.0716686281436416,-259301.1126246304,36.84857276243831,8.171768707482995,28.676804054955312,8,18
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,15,2,46,-1.1140521545087874,-259620.22743259996,39.82759770574898,8.859126984126986,30.968470721621983,10,21
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,15,5,43,-1.1194106875925685,-259368.59909146375,41.51410564225691,10.238095238095239,31.276010404161664,9,21
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,15,29,48,-1.1101364649480412,-259502.37876911034,41.62164865946379,11.051587301587302,30.570061357876487,9,12
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,5,7,49,-1.1120045068263504,-258881.49551961917,45.911948112578365,12.209467120181406,33.70248099239696,12,11
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,15,17,51,-1.045915402790001,-259421.3112041639,45.3138755502201,13.134920634920638,32.17895491529945,9,19
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,10,17,40,-1.1293737555650818,-259302.7333067675,33.29114979325063,6.058673469387755,27.232476323862876,10,40
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,5,2,44,-0.9597063286362586,-259102.9677021889,37.93825863678804,7.521258503401361,30.41700013338669,14,19
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,5,13,41,-1.112807733666634,-258911.32123928153,34.90254435107376,6.033163265306122,28.869381085767643,13,10
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,15,23,49,-1.059631377006707,-259237.10910443263,45.27544351073763,12.51700680272109,32.75843670801654,10,21
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,15,19,40,-1.1477789128144236,-259523.8911511688,37.337518340669604,9.590419501133788,27.747098839535816,10,24
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,5,3,39,-1.1541897892142121,-259048.61887668524,36.44466119781245,7.113095238095239,29.33156595971722,12,21
PGESwithStages,res/hailfinder,hailfinder.xbif50002_,2,15,11,45,-1.097230510384369,-259280.81685884343,40.63542083500067,10.496031746031747,30.139389088968922,10,31
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,5,29,54,-1.118796741280612,-258970.71524225906,51.080765639589174,15.338718820861677,35.742046818727495,14,9
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,5,5,52,-1.1352463234144683,-259092.72062839457,47.79119981325863,14.868197278911568,32.92300253434707,12,26
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,5,17,43,-1.1270638938609385,-258909.96727705997,38.489729225023346,10.110544217687076,28.379185007336265,15,18
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,10,2,50,-1.0710938596311894,-258974.72226540264,41.3608776844071,10.844671201814059,30.516206482593038,9,9
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,5,23,51,-1.0421700246413261,-258961.15466170447,45.950213418700805,12.878401360544217,33.07181205815659,12,17
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,5,19,42,-1.060968801024315,-258887.04330120425,39.81075763638789,9.838435374149661,29.972322262238233,16,22
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,5,11,46,-1.084585682212317,-258972.6796683796,38.55900693610778,7.59637188208617,30.962635054021614,13,29
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,10,7,47,-1.1346413073267103,-259501.68411688897,43.87413298652795,11.316609977324264,32.557523009203685,12,13
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,10,29,52,-1.0464829415347112,-258988.38904017268,50.72362278244631,15.82482993197279,34.89879285047352,9,7
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,10,3,45,-1.0865839163888127,-259043.9279364333,40.181906095771645,10.066609977324262,30.115296118447375,10,18
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,10,5,46,-1.086399171894773,-259091.63300010227,46.44641189809256,12.142857142857142,34.303554755235425,9,20
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,10,13,41,-1.095643517868402,-258922.63722256554,38.6500433506736,9.620181405895691,29.029861944777913,11,19
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,10,11,47,-1.1457185158057133,-258974.92459743182,43.8171101774043,12.040816326530615,31.776293850873678,10,21
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,15,13,62,-1.0359693060323114,-259112.09731369102,60.65134387088168,20.024092970521544,40.62725090036016,10,8
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,15,17,52,-1.0778237514535596,-259294.21487910068,48.78784847272241,13.784013605442178,35.00383486728024,9,9
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,15,3,52,-1.0772613254763035,-259032.76234237524,52.67090169401093,16.30952380952381,36.361377884487126,9,17
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,10,17,50,-1.1028627134172522,-259055.82571293545,45.48252634387088,11.879251700680275,33.60327464319061,11,28
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,10,19,45,-1.153273446610696,-258949.28548447977,38.50373482726424,8.533163265306122,29.97057156195812,11,26
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,15,2,57,-1.1044021305280463,-259075.3446916951,54.313308656796046,17.312925170068034,37.00038348672802,8,23
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,15,7,48,-0.9611255897052263,-258968.02648774206,41.704014939309054,10.39824263038549,31.30577230892357,8,18
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,15,5,50,-1.1119880547113252,-259084.32898665918,45.6623482726424,12.209467120181406,33.45288115246098,6,20
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,10,23,63,-1.0984888984648775,-259118.73938264512,62.30400493530747,22.226473922902496,40.077531012404975,10,30
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,15,19,56,-1.1025737442519823,-259164.52774696867,56.2890989729225,21.227324263038547,35.061774709883956,10,16
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,5,5,47,-1.0846334325358034,-259584.73685170987,43.91790049353074,13.065476190476192,30.85242430305456,14,8
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,15,23,61,-1.0133043567846065,-259008.96363588708,63.53449713218621,22.209467120181404,41.3250300120048,10,21
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,15,11,50,-1.107519135716287,-258920.09837999826,46.39239028944911,12.789115646258505,33.60327464319061,10,25
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,5,7,45,-1.1646078312890034,-259729.42624692665,47.326513938908896,11.624149659863948,35.70236427904495,12,9
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,5,3,57,-1.0427426823145354,-259682.65859974775,53.42895491529946,16.478174603174605,36.950780312124856,13,17
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,5,2,49,-1.1158892842837702,-259596.9918994706,44.11472922502334,10.229591836734695,33.88513738828865,13,20
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,10,2,48,-1.0853005048328817,-259680.1908868911,42.86047752434307,10.049603174603174,32.8108743497399,8,8
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,10,5,50,-1.1000055036085297,-259804.85006918485,51.07951513938909,13.98809523809524,37.09141990129385,12,7
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,5,11,52,-1.0872862361798108,-259584.40531642572,49.90429505135386,13.813775510204081,36.090519541149796,13,18
PGESwithStages,res/hailfinder,hailfinder.xbif50003_,2,15,29,37,-1.1505564059193876,-259158.9340829092,31.98162598372683,4.540816326530612,27.440809657196212,10,29
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,5,23,44,-1.0548673230241994,-259522.84695143657,39.61517940509537,10.386904761904763,29.22827464319061,12,16
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,10,13,44,-1.1569478810594744,-259553.81191659922,42.53184607176203,9.732142857142856,32.79970321461918,8,9
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,5,29,48,-1.0547363176614684,-259565.37167452276,43.78734827264239,10.688775510204083,33.09857276243831,13,19
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,5,13,50,-1.1001666997564372,-259567.83144062918,46.702764439108975,13.54591836734694,33.15684607176203,13,26
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,10,3,53,-1.1514698372987269,-259640.38014045515,54.90479525143391,16.07568027210884,38.82911497932507,10,22
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,5,19,54,-1.0938226203315398,-259561.70745923926,49.980825663598765,13.54591836734694,36.43490729625182,13,25
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,5,17,47,-1.129946341692158,-259509.80053811375,41.891089769241034,9.990079365079366,31.901010404161667,13,27
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,10,19,46,-1.1287283015301282,-259722.69948388997,42.49057956515939,8.9328231292517,33.5577564359077,12,12
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,10,7,47,-1.0722614512786839,-259699.06325405964,41.996131786047755,9.940476190476192,32.05565559557156,8,19
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,10,29,45,-1.1392205692507615,-259561.54122557378,42.56160797652394,11.339285714285714,31.22232226223823,10,8
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,10,17,50,-1.0283308598047667,-259712.38094335256,44.82601373882886,11.666666666666666,33.159347072162205,10,16
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,10,23,46,-1.0508140513972886,-259665.66947224402,47.71341870081366,10.982142857142856,36.7312758436708,10,19
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,10,11,48,-1.095488294442772,-259623.75052288893,44.15724623182605,11.190476190476192,32.966770041349875,10,26
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,15,2,57,-1.0702659491075752,-259776.63616791982,55.27719421101774,16.534863945578234,38.742330265439506,8,18
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,5,2,48,-0.984101870816783,-259196.6456937117,41.90809657196211,11.67375283446712,30.234343737494996,12,7
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,15,3,54,-0.9316919577248796,-259712.0009343002,55.15264439108978,17.172619047619047,37.98002534347072,7,20
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,15,23,55,-1.0403184157233267,-259622.319257577,52.54885287448313,14.722222222222223,37.8266306522609,12,13
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,15,7,55,-0.9658409936583652,-259698.8891274346,50.7999866613312,14.131235827664398,36.6687508336668,9,21
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,15,5,51,-1.1388752914075695,-259594.10380163637,45.21166800053354,11.954365079365079,33.25730292116846,12,27
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,5,3,56,-1.0317416789420728,-259462.56679618772,52.70616579965319,16.886337868480727,35.81982793117247,14,17
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,5,13,41,-1.1116375890638392,-259300.48936195532,33.384687208216626,5.7979024943310655,27.58678471388555,12,7
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,15,19,46,-1.0463151962709822,-259696.90644679155,42.263988928904894,10.357142857142858,31.906846071762047,8,23
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,5,5,43,-1.055436790527351,-259326.973602694,38.53524743230626,9.200680272108844,29.334567160197405,12,16
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,15,11,50,-1.0013247763610367,-259726.39496645186,48.968920901694005,13.575680272108842,35.393240629585165,10,30
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,15,13,57,-1.1003190997627694,-259723.08039843707,53.82011137788447,15.331632653061227,38.48847872482327,9,29
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,5,19,47,-1.1169466839458415,-259259.30848073348,47.16494931305856,13.456632653061225,33.70831665999733,13,10
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,15,29,42,-1.014390741448813,-259913.06641514652,38.872382286247834,7.708333333333335,31.1640489529145,9,26
PGESwithStages,res/hailfinder,hailfinder.xbif50004_,2,15,17,43,-1.060801443880836,-259720.77687689092,39.57266239829265,8.452380952380954,31.120281445911697,12,35
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,5,11,51,-1.0527217473492934,-259337.97309961417,44.726974122982526,11.972789115646261,32.75418500733626,15,21
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,5,7,43,-1.0302035813016017,-259409.27515898133,41.43365679605175,10.017006802721088,31.416649993330665,12,25
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,10,3,46,-1.163505717278286,-259335.08530967994,39.607926503934905,9.135487528344672,30.472438975590237,10,9
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,5,17,44,-1.1129854841377174,-259232.03478244267,35.514789249032944,7.141439909297052,28.37334933973589,12,22
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,5,23,49,-1.0990395919070333,-259373.640045278,43.416199813258636,11.38605442176871,32.03014539148993,13,16
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,10,2,50,-1.0329838992378189,-259290.79792422793,45.41024743230625,12.745181405895693,32.665066026410564,9,15
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,5,29,43,-1.0589164168266845,-259309.66503473395,41.25633586768041,9.49829931972789,31.758036547952518,13,19
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,10,7,50,-1.0753788418473846,-259238.2219526735,47.18320661597973,12.8812358276644,34.30197078831532,10,16
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,10,11,37,-1.064558542797619,-259404.34236820333,34.47187208216621,5.688775510204081,28.78309657196212,12,18
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,15,3,34,-1.0688596252938851,-259471.65952492814,27.165699613178607,2.164115646258504,25.001583966920105,11,7
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,10,5,46,-1.059438006171121,-259261.31635941987,39.84602174203014,10.177154195011337,29.668867547018813,10,21
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,10,13,45,-1.0758566275623695,-259319.8824413413,39.128734827264246,9.649943310657596,29.47879151660664,10,19
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,10,19,46,-1.0493320811333198,-259438.7976862415,44.60667600373482,13.231292517006803,31.37538348672803,9,19
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,10,29,46,-1.1289810571117862,-259389.98371385073,45.00066693344005,13.030045351473923,31.970621581966125,9,16
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,10,23,45,-0.9817893996937215,-259316.91026642016,39.85877684407097,9.475623582766438,30.383153261304525,9,20
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,15,19,50,-1.0984970805831842,-259323.22613669606,48.38643790849674,14.518140589569159,33.86829731892757,8,6
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,15,7,43,-1.1700882672060369,-259362.8655591315,40.303788181939446,9.027777777777779,31.276010404161664,7,17
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,15,2,44,-1.080222903653739,-259382.42328930242,42.833716820061355,9.868197278911564,32.96551954114979,9,26
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,15,23,42,-1.1120663612089123,-259442.78941266547,41.50718620781646,9.868197278911568,31.638988928904894,12,10
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,10,17,53,-1.0748833504028805,-259430.8709512209,47.792450313458716,13.744331065759638,34.048119247699084,11,36
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,15,13,45,-1.104485250579195,-259388.8569510433,36.86683006535947,7.583616780045353,29.28321328531412,9,22
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,15,17,52,-1.116962178215561,-259271.7910768289,46.49443110577565,12.536848072562359,33.95758303321328,9,21
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,5,11,48,-1.1106413616412403,-259669.8682866512,50.84567160197412,13.65221088435374,37.19346071762039,14,7
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,5,3,47,-1.1351148474326984,-259563.67758639017,43.977424303054555,12.060657596371883,31.916766706682676,12,15
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,15,5,44,-1.1454898089016088,-259373.44129721838,39.86052754435108,9.23044217687075,30.630085367480326,9,31
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,15,11,45,-1.0533656262339655,-259894.5926169404,42.74318060557557,12.90391156462585,29.839269040949723,10,28
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,5,5,49,-1.1072167284278855,-259635.9988544345,50.00683606776043,15.195578231292517,34.81125783646792,12,15
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,5,19,48,-1.072542445200338,-259536.81461389607,51.751283846872084,15.790816326530614,35.960467520341474,12,9
PGESwithStages,res/hailfinder,hailfinder.xbif50005_,2,15,29,45,-1.0989018381927045,-259384.43949953874,41.33411698012538,9.872448979591839,31.46166800053355,12,24
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,5,13,45,-1.1344788937184285,-259589.56758241353,45.6640989729225,11.509353741496598,34.154745231425906,12,16
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,10,3,59,-1.116262278038159,-259715.58267894905,57.91199813258636,18.28514739229025,39.62685074029612,9,6
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,5,2,50,-1.110811973222562,-259570.38633984266,48.31290849673202,14.654195011337867,33.658713485394166,13,30
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,5,7,56,-1.0654610084483873,-259715.80791994158,59.849523142590364,19.217687074829932,40.63183606776044,13,24
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,5,29,42,-1.1373274960532218,-259589.69290078833,43.42770441509937,11.20748299319728,32.2202214219021,11,16
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,10,17,58,-1.0904334133956073,-259696.11558630408,59.474122982526346,20.334467120181408,39.13965586234494,10,9
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,15,7,52,-1.068124126342482,-259616.61129412596,53.838868880885684,17.134353741496597,36.704515139389095,7,6
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,15,2,51,-1.1608652542197822,-259658.76525697173,52.656896091770044,16.892006802721088,35.76488928904896,10,8
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,10,29,51,-1.1069092688298843,-259717.51416289472,60.35297452314259,18.8265306122449,41.52644391089769,11,8
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,10,5,56,-1.1304111346381231,-259766.34518894294,62.64589169000933,21.614229024943306,41.03166266506603,9,17
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,10,2,45,-1.06930451337012,-259631.64764047615,44.16750033346672,11.934523809523808,32.23297652394292,11,18
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,10,7,57,-1.0108120841393269,-259592.50252221324,57.98727824463119,18.99518140589569,38.992096838735506,8,19
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,10,13,48,-1.1062809671237757,-259669.96475007824,51.98937908496731,16.028911564625847,35.960467520341474,9,17
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,5,17,59,-1.077257041282525,-259511.82501899026,61.409897292250214,19.89229024943311,41.51760704281714,12,30
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,5,23,55,-1.0857906961515316,-259648.28151689013,56.733026543950906,19.034863945578234,37.69816259837269,15,27
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,15,11,51,-1.0830197790551552,-259725.71242231262,54.95031345871681,17.0578231292517,37.892490329465126,8,8
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,15,17,51,-1.0141253246695776,-260068.81641882233,55.47310590903029,20.64484126984127,34.82826463918901,8,7
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,15,13,55,-1.0483901859149083,-259795.75670803504,60.13013538748832,20.642006802721085,39.488128584767246,10,8
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,10,11,43,-1.063239744193193,-259539.24722336096,45.31846071762038,12.39795918367347,32.92050153394692,11,22
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,15,3,49,-1.0874664741481894,-259622.2877883713,53.65354475123383,16.3562925170068,37.297252234227024,8,14
PGESwithStages,res/hailfinder,hailfinder.xbif50007_,2,5,5,42,-1.0531437813583786,-258966.4621445151,36.998632786447914,8.214285714285714,28.784347072162202,11,6
PGESwithStages,res/hailfinder,hailfinder.xbif50007_,2,5,13,41,-1.0693696225839042,-258909.8422083675,37.17595371481926,8.188775510204083,28.987178204615176,12,6
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,15,5,54,-1.1120915941119676,-259627.52956954413,52.95576563958917,15.304705215419503,37.65106042416967,9,20
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,10,23,53,-1.112345921581003,-259925.37533058831,56.0344971321862,19.570578231292515,36.46391890089369,11,22
PGESwithStages,res/hailfinder,hailfinder.xbif50007_,2,5,17,39,-1.0890662069764017,-258985.492909333,33.763088568760836,5.565476190476191,28.197612378284642,15,10
PGESwithStages,res/hailfinder,hailfinder.xbif50007_,2,10,3,49,-1.1140058007367928,-258872.3556407216,41.304355075363475,10.814909297052155,30.489445778311325,8,5
PGESwithStages,res/hailfinder,hailfinder.xbif50007_,2,10,11,38,-1.0593626909990819,-258786.0030436081,32.48332666399893,6.666666666666667,25.816659997332263,8,6
PGESwithStages,res/hailfinder,hailfinder.xbif50007_,2,5,29,47,-0.998893000116144,-259015.1003444793,40.29245031345871,10.028344671201815,30.264105642256904,15,11
PGESwithStages,res/hailfinder,hailfinder.xbif50007_,2,10,17,45,-1.0200459399516555,-259220.7612407871,44.19976323862878,12.708333333333332,31.491429905295448,9,6
PGESwithStages,res/hailfinder,hailfinder.xbif50007_,2,5,2,39,-1.0289896081550538,-258938.66019703768,34.91529945311457,7.1598639455782305,27.755435507536347,13,17
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,15,23,48,-1.1040959055009083,-259645.14127172733,51.84056956115779,15.880102040816327,35.960467520341474,9,22
PGESwithStages,res/hailfinder,hailfinder.xbif50007_,2,5,7,46,-0.9977257543688738,-258926.6127980908,44.589669201013734,10.761054421768709,33.82861477924503,12,15
PGESwithStages,res/hailfinder,hailfinder.xbif50007_,2,5,3,39,-1.070125702545819,-258927.31783881687,35.42000133386688,7.665816326530614,27.75418500733626,14,18
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,15,19,50,-1.078956622194347,-259775.167384861,51.48342670401493,15.480442176870746,36.00298452714419,9,23
PGESwithStages,res/hailfinder,hailfinder.xbif50006_,2,15,29,45,-1.0749798793288936,-259778.63085088148,47.260070694944645,13.191609977324262,34.06846071762038,11,24
PGESwithStages,res/hailfinder,hailfinder.xbif50007_,2,10,29,51,-1.0675008841203701,-259066.19568939888,47.625383486728026,14.590419501133786,33.03496398559423,10,7
PGESwithStages,res/hailfinder,hailfinder.xbif50007_,2,5,19,36,-1.0761040401332633,-258839.94947649716,32.677654395091366,6.07142857142857,26.6062258236628,14,16
PGESwithStages,res/hailfinder,hailfinder.xbif50007_,2,15,2,46,-0.9553335247592327,-259027.3048362554,39.43910897692411,10.334467120181408,29.104641856742695,7,6
