algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/win95pts,win95pts.xbif50009_,2,15,7,107,-0.2331602801111192,-50204.12620803232,242.0,90.0,152.0,11,39.464
PGESwithStages,res/win95pts,win95pts.xbif50009_,2,5,11,91,-0.22156049598774105,-49888.719953603475,200.0,60.0,140.0,18,20.206
PGESwithStages,res/win95pts,win95pts.xbif50009_,2,5,13,113,-0.21630525808563297,-50257.33356834105,250.0,92.0,158.0,20,28.367
PGESwithStages,res/win95pts,win95pts.xbif50009_,2,5,17,107,-0.23257627624845184,-49916.57337535344,238.0,86.0,152.0,16,23.069
PGESwithStages,res/win95pts,win95pts.xbif50009_,2,5,19,86,-0.22476324149859567,-49762.32294146884,190.0,48.0,142.0,17,28.655
PGESwithStages,res/win95pts,win95pts.xbif50009_,2,5,2,105,-0.20665963765874662,-50021.54354620827,232.0,74.0,158.0,16,23.083
PGESwithStages,res/win95pts,win95pts.xbif50009_,2,5,23,95,-0.21293468017213293,-49921.19480233996,204.0,66.0,138.0,18,22.56
PGESwithStages,res/win95pts,win95pts.xbif50009_,2,5,29,94,-0.22209735660879523,-49929.07265337435,210.0,66.0,144.0,16,25.317
PGESwithStages,res/win95pts,win95pts.xbif50009_,2,5,3,92,-0.23722340382614165,-49930.598573737705,202.0,60.0,142.0,18,23.854
PGESwithStages,res/win95pts,win95pts.xbif50009_,2,5,5,85,-0.21048238750886075,-49771.47381388223,190.0,56.0,134.0,16,21.484
PGESwithStages,res/win95pts,win95pts.xbif50009_,2,5,7,104,-0.2266680337647955,-49925.81856337775,228.0,72.0,156.0,17,24.641
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,11,147,-0.22585789627691047,-50738.55847303653,330.0,138.0,192.0,12,45.211
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,13,101,-0.23880740288613425,-50275.24972447467,228.0,68.0,160.0,14,43.425
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,17,115,-0.22220037693041217,-49981.7289552713,254.0,86.0,168.0,11,37.86
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,19,104,-0.19973830082072483,-50279.15147925816,238.0,82.0,156.0,13,42.351
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,2,119,-0.21889621054556305,-50223.31023498103,256.0,92.0,164.0,9,27.559
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,23,146,-0.23296540982853825,-51135.946102839036,340.0,146.0,194.0,13,43.137
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,29,128,-0.2153239849086662,-50413.983751688196,288.0,114.0,174.0,13,57.97
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,3,114,-0.22465080950467864,-50236.94552619129,268.0,90.0,178.0,13,35.38
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,5,124,-0.24470536985183558,-50351.91991189044,276.0,108.0,168.0,13,39.65
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,7,130,-0.24068904092872603,-50578.07876763535,290.0,130.0,160.0,11,39.735
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,15,11,108,-0.2156488438065285,-50088.6123035295,246.0,80.0,166.0,11,32.794
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,15,13,135,-0.21671230319446821,-50435.06333936038,308.0,124.0,184.0,15,58.816
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,15,17,136,-0.23686767292898525,-50491.44474911854,304.0,122.0,182.0,12,32.211
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,15,19,104,-0.22525730487964615,-50227.32465884957,242.0,80.0,162.0,13,65.296
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,15,2,145,-0.22349765932261453,-51131.81550832889,318.0,134.0,184.0,14,57.849
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,15,23,106,-0.22555867257654866,-50142.02063677369,244.0,82.0,162.0,12,38.887
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,15,29,136,-0.22354511882184822,-50524.38564979539,292.0,104.0,188.0,11,28.46
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,15,3,95,-0.2310900249998733,-49881.745255425114,216.0,72.0,144.0,16,44.945
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,15,5,125,-0.21179810142853817,-50563.322251668396,276.0,98.0,178.0,12,34.156
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,15,7,97,-0.2212139704932058,-50033.19979644563,212.0,66.0,146.0,13,38.724
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,11,108,-0.22866451836831436,-50298.31069292215,242.0,76.0,166.0,13,21.291
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,13,123,-0.22642109384433115,-50295.57201713449,292.0,112.0,180.0,13,17.985
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,17,135,-0.2377931674730812,-50139.226313025676,316.0,120.0,196.0,12,23.58
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,19,102,-0.22905787510899853,-49963.33345811458,230.0,78.0,152.0,15,18.422
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,2,104,-0.21720200768228543,-50084.15146914778,228.0,70.0,158.0,15,28.121
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,23,116,-0.23242156339601547,-50053.03503715255,262.0,100.0,162.0,12,21.296
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,29,125,-0.22045332482629626,-50334.18212196798,288.0,100.0,188.0,14,21.492
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,3,126,-0.239387500521335,-50339.080404490385,290.0,112.0,178.0,14,17.485
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,5,112,-0.22872813297261152,-49947.9465929548,242.0,78.0,164.0,18,22.306
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,7,103,-0.23412272015529645,-49832.65882217884,220.0,72.0,148.0,15,43.966
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,10,11,109,-0.2307042399098482,-50218.48485330442,244.0,82.0,162.0,10,36.659
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,10,13,121,-0.19366481658102572,-50694.991597807355,272.0,98.0,174.0,11,44.302
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,10,17,139,-0.2332613693702547,-50612.23237547282,308.0,118.0,190.0,10,33.023
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,10,19,128,-0.2235744614043331,-50445.18715940448,292.0,116.0,176.0,10,36.415
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,10,2,149,-0.23506433054908887,-51218.91415476781,362.0,164.0,198.0,11,64.108
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,10,23,124,-0.20760348206385296,-50359.53218213306,284.0,120.0,164.0,10,30.091
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,10,29,132,-0.20823072061829165,-50949.067751103066,298.0,126.0,172.0,14,79.206
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,10,3,116,-0.23722918784167457,-50186.8345747117,272.0,112.0,160.0,12,61.697
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,10,5,114,-0.22753086842062745,-50313.090008728796,264.0,90.0,174.0,11,73.976
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,10,7,123,-0.22692825485564647,-50573.869955268616,284.0,116.0,168.0,11,38.635
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,15,11,137,-0.22309400400540916,-50534.038507936406,316.0,134.0,182.0,9,28.951
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,15,13,138,-0.21247791074525796,-50530.300883983386,308.0,108.0,200.0,10,32.562
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,15,17,140,-0.22016716705384617,-50619.20926866464,334.0,144.0,190.0,13,87.392
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,15,19,135,-0.2287259286321926,-50297.423337214845,302.0,120.0,182.0,9,35.326
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,15,2,150,-0.2102430118595648,-50473.21616887139,340.0,140.0,200.0,9,31.489
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,15,23,133,-0.23514023958100272,-50841.843821391536,294.0,110.0,184.0,9,39.772
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,15,29,121,-0.2226662343945374,-50565.40995770527,286.0,90.0,196.0,11,91.254
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,15,3,149,-0.23467983500949485,-50995.80315515631,354.0,152.0,202.0,12,35.11
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,15,5,131,-0.2367895390865622,-50748.89486339532,294.0,116.0,178.0,11,62.887
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,15,7,127,-0.24364343817294287,-50021.4526082014,278.0,96.0,182.0,9,37.705
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,5,11,123,-0.22016652334237977,-50405.56073973221,286.0,110.0,176.0,12,57.199
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,5,13,106,-0.21691330276503662,-50052.77350732039,236.0,72.0,164.0,12,26.773
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,5,17,131,-0.21390467240327668,-51042.25337785882,314.0,148.0,166.0,11,40.266
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,5,19,123,-0.22931038668967835,-50482.698307970946,296.0,118.0,178.0,14,42.521
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,5,2,128,-0.23127438863712418,-50253.67936938908,282.0,108.0,174.0,13,30.187
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,5,23,121,-0.23846369650452037,-50223.36867357631,274.0,100.0,174.0,14,34.647
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,5,29,94,-0.2266886458099524,-49974.95996369932,202.0,62.0,140.0,13,29.452
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,5,3,125,-0.23463191395341418,-50521.13215045508,294.0,108.0,186.0,12,25.503
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,5,5,143,-0.21701480543709345,-50714.981862404195,338.0,144.0,194.0,13,36.914
PGESwithStages,res/win95pts,win95pts.xbif50009_,6,5,7,121,-0.2267969803715286,-50073.70412093435,274.0,98.0,176.0,12,37.754
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,10,11,133,-0.22967467878891124,-51145.07496631164,308.0,132.0,176.0,10,88.702
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,10,13,146,-0.22003107233857347,-51120.93695934042,336.0,146.0,190.0,10,45.068
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,10,17,106,-0.2348296524330086,-50595.608595879734,240.0,98.0,142.0,10,89.772
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,10,19,127,-0.23945094476861217,-50791.69699945787,292.0,116.0,176.0,11,85.473
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,10,2,140,-0.224581933402843,-50473.623956958174,314.0,118.0,196.0,9,34.167
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,10,23,135,-0.22695662064911354,-51151.830022357615,318.0,132.0,186.0,10,52.299
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,10,29,132,-0.22037239188671306,-50538.461760811835,294.0,114.0,180.0,9,127.434
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,10,3,119,-0.21848992462229314,-50423.53952851002,274.0,98.0,176.0,10,64.06
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,10,5,118,-0.24215074196886952,-50515.29296955084,260.0,96.0,164.0,13,67.711
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,10,7,126,-0.22241101292072815,-50528.121065406696,294.0,110.0,184.0,9,63.861
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,15,11,117,-0.23079677984589841,-50419.10699772837,266.0,86.0,180.0,8,54.294
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,15,13,151,-0.24322626196272934,-50831.86986268074,340.0,138.0,202.0,12,101.499
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,15,17,126,-0.22599299449635205,-50330.61998941742,290.0,104.0,186.0,11,52.976
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,15,19,105,-0.2254620080026657,-50161.724247616585,232.0,70.0,162.0,12,68.335
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,15,2,111,-0.23223287108191612,-50349.000419882635,240.0,86.0,154.0,9,54.185
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,15,23,136,-0.22477535593412434,-50685.37496340725,320.0,140.0,180.0,11,101.919
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,15,29,113,-0.22451679842607894,-50505.73593781266,250.0,92.0,158.0,11,331.807
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,15,3,142,-0.23700670411251037,-50992.10459068559,338.0,142.0,196.0,10,51.899
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,15,5,130,-0.22367780339646648,-50491.29739118939,298.0,122.0,176.0,9,48.747
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,15,7,127,-0.2286932724278108,-50269.94080446131,302.0,116.0,186.0,10,54.601
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,5,11,110,-0.2206576790050167,-50139.911829958575,248.0,92.0,156.0,11,32.403
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,5,13,114,-0.2373496111757507,-49999.90563762492,260.0,94.0,166.0,10,37.707
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,5,17,95,-0.21599587680636034,-50338.59513276408,214.0,58.0,156.0,11,49.26
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,5,19,107,-0.2305237536630896,-49956.99014725697,248.0,78.0,170.0,11,30.654
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,5,2,123,-0.22960930156969492,-50304.87597357867,266.0,88.0,178.0,12,30.769
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,5,23,115,-0.23565889401334347,-50117.11893007211,256.0,88.0,168.0,11,49.582
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,5,29,141,-0.2328250573513575,-50556.05286875879,316.0,120.0,196.0,11,46.806
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,5,3,127,-0.23261675532676732,-50640.43333570467,310.0,126.0,184.0,12,45.553
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,5,5,117,-0.22740026447036327,-50383.67866283041,264.0,88.0,176.0,14,51.23
PGESwithStages,res/win95pts,win95pts.xbif50009_,8,5,7,122,-0.22647057349659608,-50534.47306481489,282.0,100.0,182.0,11,44.525
GES_BNBuilder,res/win95pts,win95pts.xbif_,1,-1,-1,94,-0.12088917566494979,-49494.218691652066,214.0,56.0,158.0,1,29.976
PGESwithStages,res/win95pts,win95pts.xbif_,2,10,11,104,-0.22850813704929906,-49515.47787746042,230.0,72.0,158.0,13,23.579
PGESwithStages,res/win95pts,win95pts.xbif_,2,10,13,111,-0.22915505035415143,-49692.05386505684,256.0,86.0,170.0,12,29.473
PGESwithStages,res/win95pts,win95pts.xbif_,2,10,17,100,-0.2298588085546827,-49574.015977418974,236.0,72.0,164.0,15,30.136
PGESwithStages,res/win95pts,win95pts.xbif_,2,10,19,116,-0.22469742256009992,-49884.89248080744,272.0,96.0,176.0,14,33.042
PGESwithStages,res/win95pts,win95pts.xbif_,2,10,2,95,-0.23726009610062074,-49701.72965376296,214.0,60.0,154.0,12,28.63
PGESwithStages,res/win95pts,win95pts.xbif_,2,10,23,99,-0.2303060950700247,-49538.09917186673,228.0,68.0,160.0,12,32.511
PGESwithStages,res/win95pts,win95pts.xbif_,2,10,29,103,-0.234269971455673,-49505.350839404375,234.0,68.0,166.0,13,24.652
PGESwithStages,res/win95pts,win95pts.xbif_,2,10,3,106,-0.2196679623816676,-49729.24458684098,232.0,74.0,158.0,12,30.674
PGESwithStages,res/win95pts,win95pts.xbif_,2,10,5,101,-0.22375125213606686,-49533.0352692961,230.0,66.0,164.0,12,30.683
PGESwithStages,res/win95pts,win95pts.xbif_,2,10,7,112,-0.22166268214101112,-49650.60956094597,240.0,86.0,154.0,14,28.894
PGESwithStages,res/win95pts,win95pts.xbif_,2,15,11,98,-0.23335043377889622,-49423.34903598892,224.0,66.0,158.0,13,36.469
PGESwithStages,res/win95pts,win95pts.xbif_,2,15,13,110,-0.22137931209754608,-49675.85264072143,248.0,78.0,170.0,15,51.41
PGESwithStages,res/win95pts,win95pts.xbif_,2,15,17,100,-0.20878218584437996,-49433.010397279366,216.0,56.0,160.0,11,26.94
PGESwithStages,res/win95pts,win95pts.xbif_,2,15,19,93,-0.21679555981012352,-49650.88923179847,220.0,64.0,156.0,13,33.74
PGESwithStages,res/win95pts,win95pts.xbif_,2,15,2,99,-0.23071449247031647,-49545.54216294366,232.0,74.0,158.0,11,30.965
PGESwithStages,res/win95pts,win95pts.xbif_,2,15,23,103,-0.23734527089323598,-49721.08567502245,246.0,80.0,166.0,12,24.334
PGESwithStages,res/win95pts,win95pts.xbif_,2,15,29,116,-0.22833343620088914,-49830.88764218234,260.0,90.0,170.0,11,32.59
PGESwithStages,res/win95pts,win95pts.xbif_,2,15,3,99,-0.21481195981065396,-49603.417245477096,234.0,74.0,160.0,11,33.163
PGESwithStages,res/win95pts,win95pts.xbif_,2,15,5,109,-0.2216391189376547,-49684.95488457539,254.0,84.0,170.0,10,26.829
PGESwithStages,res/win95pts,win95pts.xbif_,2,15,7,94,-0.21218039725466817,-49569.754507471596,226.0,78.0,148.0,11,35.111
PGESwithStages,res/win95pts,win95pts.xbif_,2,5,11,110,-0.23976292622787293,-49712.789780873056,244.0,84.0,160.0,18,25.542
PGESwithStages,res/win95pts,win95pts.xbif_,2,5,13,89,-0.21266963263764946,-49403.372025820696,200.0,52.0,148.0,19,25.703
PGESwithStages,res/win95pts,win95pts.xbif_,2,5,17,97,-0.23659435976850093,-49452.44501231505,222.0,62.0,160.0,18,24.581
PGESwithStages,res/win95pts,win95pts.xbif_,2,5,19,84,-0.21830045575734663,-49471.07065764853,180.0,48.0,132.0,16,23.937
PGESwithStages,res/win95pts,win95pts.xbif_,2,5,2,93,-0.2248551801126532,-49545.26433949824,214.0,52.0,162.0,17,20.053
PGESwithStages,res/win95pts,win95pts.xbif_,2,5,23,108,-0.21282642458289192,-49494.41789835715,250.0,80.0,170.0,17,25.248
PGESwithStages,res/win95pts,win95pts.xbif_,2,5,29,91,-0.220261968957848,-49336.828014962295,200.0,54.0,146.0,18,26.416
PGESwithStages,res/win95pts,win95pts.xbif_,2,5,3,95,-0.23234880670260838,-49394.867272601434,216.0,64.0,152.0,17,23.203
PGESwithStages,res/win95pts,win95pts.xbif_,2,5,5,115,-0.23595925689745165,-49486.13619501745,254.0,74.0,180.0,16,21.672
PGESwithStages,res/win95pts,win95pts.xbif_,2,5,7,122,-0.2244385582486281,-49769.58766834196,272.0,92.0,180.0,17,26.031
PGESwithStages,res/win95pts,win95pts.xbif_,4,10,11,116,-0.23264203335900122,-50077.95563322144,270.0,88.0,182.0,12,34.098
PGESwithStages,res/win95pts,win95pts.xbif_,4,10,13,118,-0.23495651693232955,-50114.61451760251,274.0,104.0,170.0,12,22.562
PGESwithStages,res/win95pts,win95pts.xbif_,4,10,17,113,-0.23219320459492324,-49950.072436217095,262.0,92.0,170.0,13,33.235
PGESwithStages,res/win95pts,win95pts.xbif_,4,10,19,112,-0.22633995085194183,-49842.11595406892,240.0,74.0,166.0,12,23.089
PGESwithStages,res/win95pts,win95pts.xbif_,4,10,2,121,-0.2290782772446657,-49772.547420532195,272.0,82.0,190.0,16,51.338
PGESwithStages,res/win95pts,win95pts.xbif_,4,10,23,133,-0.23634735023724177,-49936.06963993976,310.0,116.0,194.0,10,33.914
PGESwithStages,res/win95pts,win95pts.xbif_,4,10,29,120,-0.23257669236603393,-50131.55418877887,278.0,110.0,168.0,11,24.179
PGESwithStages,res/win95pts,win95pts.xbif_,4,10,3,127,-0.23412289743937767,-50443.081499096006,308.0,132.0,176.0,15,46.241
PGESwithStages,res/win95pts,win95pts.xbif_,4,10,5,108,-0.23863970547590613,-49818.82640692644,250.0,78.0,172.0,11,24.72
PGESwithStages,res/win95pts,win95pts.xbif_,4,10,7,114,-0.23028465521056712,-49817.18731634237,266.0,98.0,168.0,14,34.381
PGESwithStages,res/win95pts,win95pts.xbif_,4,15,11,107,-0.23505460824563118,-49766.92654513607,260.0,84.0,176.0,11,32.831
PGESwithStages,res/win95pts,win95pts.xbif_,4,15,13,112,-0.2224064974208988,-50023.64207519772,256.0,104.0,152.0,13,44.192
PGESwithStages,res/win95pts,win95pts.xbif_,4,15,17,112,-0.23449628726083524,-49655.739908330645,244.0,66.0,178.0,12,42.953
PGESwithStages,res/win95pts,win95pts.xbif_,4,15,19,104,-0.2266437048207941,-49662.53915659781,230.0,68.0,162.0,10,34.055
PGESwithStages,res/win95pts,win95pts.xbif_,4,15,2,110,-0.2294292344298288,-50177.1869351083,252.0,96.0,156.0,10,33.623
PGESwithStages,res/win95pts,win95pts.xbif_,4,15,23,123,-0.2294201543818268,-50126.85675019813,284.0,108.0,176.0,12,45.241
PGESwithStages,res/win95pts,win95pts.xbif_,4,15,29,107,-0.2378650054121247,-50233.7674328996,254.0,82.0,172.0,11,40.985
PGESwithStages,res/win95pts,win95pts.xbif_,4,15,3,98,-0.23924021553606845,-49904.88592413782,224.0,70.0,154.0,12,32.316
PGESwithStages,res/win95pts,win95pts.xbif_,4,15,5,126,-0.2341473118466311,-49909.32197581188,292.0,110.0,182.0,12,44.598
PGESwithStages,res/win95pts,win95pts.xbif_,4,15,7,97,-0.23653154019063732,-49669.50720929959,214.0,60.0,154.0,12,42.879
PGESwithStages,res/win95pts,win95pts.xbif_,4,5,11,93,-0.2266903914410666,-49580.12128909835,206.0,50.0,156.0,17,26.959
PGESwithStages,res/win95pts,win95pts.xbif_,4,5,13,106,-0.21777998724382056,-49752.379323195506,238.0,80.0,158.0,15,18.678
PGESwithStages,res/win95pts,win95pts.xbif_,4,5,17,119,-0.22156827105472515,-49572.734669717785,272.0,86.0,186.0,15,24.803
PGESwithStages,res/win95pts,win95pts.xbif_,4,5,19,104,-0.24144015320791973,-49825.437162443675,242.0,88.0,154.0,17,27.214
PGESwithStages,res/win95pts,win95pts.xbif_,4,5,2,102,-0.21869158609683934,-49806.895527815606,240.0,78.0,162.0,14,20.428
PGESwithStages,res/win95pts,win95pts.xbif_,4,5,23,117,-0.229403070810942,-49937.54313942095,268.0,100.0,168.0,13,26.351
PGESwithStages,res/win95pts,win95pts.xbif_,4,5,29,102,-0.2239402714594744,-49461.11839422672,236.0,74.0,162.0,15,21.882
PGESwithStages,res/win95pts,win95pts.xbif_,4,5,3,109,-0.23189794302660457,-49817.12296720841,254.0,84.0,170.0,14,22.034
PGESwithStages,res/win95pts,win95pts.xbif_,4,5,5,101,-0.22880800928558553,-49567.30318275161,228.0,72.0,156.0,15,20.587
PGESwithStages,res/win95pts,win95pts.xbif_,4,5,7,105,-0.21628821238045695,-49723.040199528186,238.0,72.0,166.0,17,32.951
PGESwithStages,res/win95pts,win95pts.xbif_,6,10,11,112,-0.23896395366669834,-49984.3592096183,278.0,100.0,178.0,11,56.597
PGESwithStages,res/win95pts,win95pts.xbif_,6,10,13,104,-0.23382905338798204,-50089.179313493696,238.0,80.0,158.0,13,24.955
PGESwithStages,res/win95pts,win95pts.xbif_,6,10,17,110,-0.22956550613657595,-50090.94539140083,252.0,96.0,156.0,13,47.416
PGESwithStages,res/win95pts,win95pts.xbif_,6,10,19,123,-0.22730353348080862,-50169.95778261203,302.0,122.0,180.0,11,55.64
PGESwithStages,res/win95pts,win95pts.xbif_,6,10,2,119,-0.2014868777067083,-50503.91655076698,280.0,98.0,182.0,11,29.6
