algorithm,network,bbdd,threads,interleaving,seed,SHD,LL Score,BDeu Score,dfMM,dfMM plus,dfMM minus,Total iterations,Total time(s)
circular_ges,hailfinder,hailfinder.xbif50003_,6,10,1,50,0.0,-259096.6897961262,100.0,24.0,76.0,6,21.73
circular_ges,hailfinder,hailfinder.xbif50003_,6,15,1,46,0.0,-259041.1931570855,92.0,20.0,72.0,6,29.349
circular_ges,hailfinder,hailfinder.xbif50003_,6,20,1,48,0.0,-259057.60744954747,96.0,22.0,74.0,6,23.118
circular_ges,hailfinder,hailfinder.xbif50003_,6,30,1,46,0.0,-259041.1931570855,92.0,20.0,72.0,6,34.074
circular_ges,hailfinder,hailfinder.xbif50003_,6,50,1,46,0.0,-259041.1931570855,92.0,20.0,72.0,6,34.375
circular_ges,hailfinder,hailfinder.xbif50003_,6,5,1,47,0.0,-259211.95771212908,94.0,20.0,74.0,8,23.387
circular_ges,hailfinder,hailfinder.xbif50003_,8,100,1,48,0.0,-258991.117175075,98.0,18.0,80.0,10,36.126
circular_ges,hailfinder,hailfinder.xbif50003_,8,10,1,45,0.0,-259039.58322252778,92.0,16.0,76.0,10,23.17
circular_ges,hailfinder,hailfinder.xbif50003_,8,15,1,45,0.0,-259039.58322252778,92.0,16.0,76.0,10,28.15
circular_ges,hailfinder,hailfinder.xbif50003_,8,20,1,48,0.0,-258991.117175075,98.0,18.0,80.0,10,37.502
circular_ges,hailfinder,hailfinder.xbif50003_,8,30,1,48,0.0,-258991.117175075,98.0,18.0,80.0,10,38.914
circular_ges,hailfinder,hailfinder.xbif50003_,8,50,1,48,0.0,-258991.117175075,98.0,18.0,80.0,10,31.271
circular_ges,hailfinder,hailfinder.xbif50003_,8,5,1,48,0.0,-258928.30906207737,98.0,22.0,76.0,9,22.775
ges,hailfinder,hailfinder.xbif50004_,0,0,-1,44,0.0,-259764.97876431607,88.0,16.0,72.0,1,28.45
circular_ges,hailfinder,hailfinder.xbif50004_,2,10,1,47,0.0,-259508.318681187,96.0,20.0,76.0,7,25.412
circular_ges,hailfinder,hailfinder.xbif50004_,2,15,1,49,0.0,-259511.87489649694,100.0,22.0,78.0,6,28.572
circular_ges,hailfinder,hailfinder.xbif50004_,2,20,1,53,0.0,-259804.93510005655,108.0,28.0,80.0,5,22.287
circular_ges,hailfinder,hailfinder.xbif50004_,2,30,1,56,0.0,-261987.76080802965,114.0,34.0,80.0,5,26.529
circular_ges,hailfinder,hailfinder.xbif50004_,2,50,1,60,0.0,-262676.91502140014,126.0,40.0,86.0,6,34.405
circular_ges,hailfinder,hailfinder.xbif50004_,2,5,1,49,0.0,-259640.62147747874,100.0,22.0,78.0,9,21.5
circular_ges,hailfinder,hailfinder.xbif50004_,4,10,1,43,0.0,-259486.270591118,86.0,16.0,70.0,8,17.37
circular_ges,hailfinder,hailfinder.xbif50004_,4,15,1,45,0.0,-259570.13745545218,92.0,16.0,76.0,7,17.411
circular_ges,hailfinder,hailfinder.xbif50004_,4,20,1,46,0.0,-259517.16827488493,94.0,18.0,76.0,6,20.383
circular_ges,hailfinder,hailfinder.xbif50004_,4,30,1,48,0.0,-259667.15789581987,98.0,18.0,80.0,6,20.004
circular_ges,hailfinder,hailfinder.xbif50004_,4,50,1,48,0.0,-259667.15789581987,98.0,18.0,80.0,6,21.968
circular_ges,hailfinder,hailfinder.xbif50004_,4,5,1,47,0.0,-259769.94744631308,94.0,22.0,72.0,8,14.977
circular_ges,hailfinder,hailfinder.xbif50004_,6,100,1,48,0.0,-259806.9411692622,100.0,22.0,78.0,7,38.359
circular_ges,hailfinder,hailfinder.xbif50004_,6,10,1,44,0.0,-259555.29148883963,90.0,16.0,74.0,7,35.813
circular_ges,hailfinder,hailfinder.xbif50004_,6,15,1,46,0.0,-259795.49277865596,96.0,20.0,76.0,6,33.667
circular_ges,hailfinder,hailfinder.xbif50004_,6,20,1,48,0.0,-259806.9411692622,100.0,22.0,78.0,7,30.808
circular_ges,hailfinder,hailfinder.xbif50004_,6,30,1,48,0.0,-259806.9411692622,100.0,22.0,78.0,7,35.151
circular_ges,hailfinder,hailfinder.xbif50004_,6,50,1,48,0.0,-259806.9411692622,100.0,22.0,78.0,7,34.449
circular_ges,hailfinder,hailfinder.xbif50004_,6,5,1,51,0.0,-260119.15733850305,106.0,26.0,80.0,10,29.338
circular_ges,hailfinder,hailfinder.xbif50004_,8,100,1,43,0.0,-259512.2203173044,86.0,14.0,72.0,10,25.292
circular_ges,hailfinder,hailfinder.xbif50004_,8,10,1,42,0.0,-259495.90396943653,84.0,16.0,68.0,11,30.445
circular_ges,hailfinder,hailfinder.xbif50004_,8,15,1,51,0.0,-259793.48670945026,104.0,26.0,78.0,12,25.113
circular_ges,hailfinder,hailfinder.xbif50004_,8,20,1,43,0.0,-259512.2203173044,86.0,14.0,72.0,10,26.258
circular_ges,hailfinder,hailfinder.xbif50004_,8,30,1,43,0.0,-259512.2203173044,86.0,14.0,72.0,10,27.501
circular_ges,hailfinder,hailfinder.xbif50004_,8,50,1,43,0.0,-259512.2203173044,86.0,14.0,72.0,10,26.831
circular_ges,hailfinder,hailfinder.xbif50004_,8,5,1,41,0.0,-259790.95593688072,82.0,16.0,66.0,11,19.747
ges,hailfinder,hailfinder.xbif50005_,0,0,-1,43,0.0,-259524.22219992522,90.0,16.0,74.0,1,28.581
circular_ges,hailfinder,hailfinder.xbif50005_,16,15,1,46,0.0,-259666.41535900935,94.0,20.0,74.0,16,42.219
circular_ges,hailfinder,hailfinder.xbif50005_,2,100,1,46,0.0,-259340.6375382189,94.0,18.0,76.0,6,33.984
circular_ges,hailfinder,hailfinder.xbif50005_,2,10,1,46,0.0,-259195.54637737703,94.0,20.0,74.0,6,23.97
circular_ges,hailfinder,hailfinder.xbif50005_,2,15,1,39,0.0,-259220.19612586693,78.0,12.0,66.0,5,21.931
circular_ges,hailfinder,hailfinder.xbif50005_,2,20,1,46,0.0,-259233.6075931648,94.0,20.0,74.0,5,20.452
circular_ges,hailfinder,hailfinder.xbif50005_,2,30,1,44,0.0,-259427.76267055105,92.0,18.0,74.0,4,21.745
circular_ges,hailfinder,hailfinder.xbif50005_,2,50,1,46,0.0,-259340.6375382189,94.0,18.0,76.0,6,27.661
circular_ges,hailfinder,hailfinder.xbif50005_,2,5,1,52,0.0,-259399.99568575394,108.0,24.0,84.0,9,24.902
circular_ges,hailfinder,hailfinder.xbif50005_,4,100,1,49,0.0,-259976.6511101055,102.0,22.0,80.0,7,23.504
circular_ges,hailfinder,hailfinder.xbif50005_,4,10,1,41,0.0,-259383.92790506707,82.0,14.0,68.0,8,16.555
circular_ges,hailfinder,hailfinder.xbif50005_,4,15,1,47,0.0,-259482.19983611186,98.0,20.0,78.0,8,18.773
circular_ges,hailfinder,hailfinder.xbif50005_,4,20,1,48,0.0,-259437.5766865041,100.0,22.0,78.0,8,20.175
circular_ges,hailfinder,hailfinder.xbif50005_,4,30,1,49,0.0,-259976.6511101055,102.0,22.0,80.0,7,20.531
circular_ges,hailfinder,hailfinder.xbif50005_,4,50,1,49,0.0,-259976.6511101055,102.0,22.0,80.0,7,23.904
circular_ges,hailfinder,hailfinder.xbif50005_,4,5,1,40,0.0,-259371.86661916279,80.0,14.0,66.0,10,19.587
circular_ges,hailfinder,hailfinder.xbif50005_,6,100,1,48,0.0,-259750.89567328282,98.0,24.0,74.0,8,35.126
circular_ges,hailfinder,hailfinder.xbif50005_,6,10,1,41,0.0,-259538.04825953633,86.0,16.0,70.0,9,31.892
circular_ges,hailfinder,hailfinder.xbif50005_,6,15,1,42,0.0,-259390.85655374118,84.0,14.0,70.0,8,31.102
circular_ges,hailfinder,hailfinder.xbif50005_,6,20,1,48,0.0,-259750.89567328282,98.0,24.0,74.0,8,29.55
circular_ges,hailfinder,hailfinder.xbif50005_,6,30,1,48,0.0,-259750.89567328282,98.0,24.0,74.0,8,29.621
circular_ges,hailfinder,hailfinder.xbif50005_,6,50,1,48,0.0,-259750.89567328282,98.0,24.0,74.0,8,30.086
circular_ges,hailfinder,hailfinder.xbif50005_,6,5,1,38,0.0,-259283.13157191186,76.0,12.0,64.0,8,34.084
circular_ges,hailfinder,hailfinder.xbif50005_,8,100,1,45,0.0,-259485.46992006147,94.0,18.0,76.0,11,21.884
circular_ges,hailfinder,hailfinder.xbif50005_,8,10,1,46,0.0,-259339.22805296522,96.0,20.0,76.0,12,22.929
circular_ges,hailfinder,hailfinder.xbif50005_,8,15,1,48,0.0,-259666.62122468118,100.0,22.0,78.0,11,22.539
circular_ges,hailfinder,hailfinder.xbif50005_,8,20,1,45,0.0,-259485.46992006147,94.0,18.0,76.0,11,21.21
circular_ges,hailfinder,hailfinder.xbif50005_,8,30,1,45,0.0,-259485.46992006147,94.0,18.0,76.0,11,20.608
circular_ges,hailfinder,hailfinder.xbif50005_,8,50,1,45,0.0,-259485.46992006147,94.0,18.0,76.0,11,21.821
circular_ges,hailfinder,hailfinder.xbif50005_,8,5,1,49,0.0,-259717.64822310497,102.0,24.0,78.0,13,20.907
ges,hailfinder,hailfinder.xbif50006_,0,0,-1,50,0.0,-259827.48720680783,104.0,24.0,80.0,1,27.647
circular_ges,hailfinder,hailfinder.xbif50006_,2,100,1,51,0.0,-259708.81364450927,104.0,22.0,82.0,4,24.948
circular_ges,hailfinder,hailfinder.xbif50006_,2,10,1,46,0.0,-259512.74545575323,94.0,18.0,76.0,7,21.903
circular_ges,hailfinder,hailfinder.xbif50006_,2,15,1,51,0.0,-259600.73686700402,104.0,22.0,82.0,6,23.236
circular_ges,hailfinder,hailfinder.xbif50006_,2,20,1,50,0.0,-259548.8051591055,102.0,22.0,80.0,4,24.925
circular_ges,hailfinder,hailfinder.xbif50006_,2,30,1,51,0.0,-259600.73686700402,104.0,22.0,82.0,5,22.28
circular_ges,hailfinder,hailfinder.xbif50006_,2,50,1,51,0.0,-259708.81364450927,104.0,22.0,82.0,4,30.16
circular_ges,hailfinder,hailfinder.xbif50006_,2,5,1,46,0.0,-259552.31151614297,94.0,18.0,76.0,10,25.347
circular_ges,hailfinder,hailfinder.xbif50006_,4,100,1,49,0.0,-259833.13613550845,102.0,20.0,82.0,6,18.663
circular_ges,hailfinder,hailfinder.xbif50006_,4,10,1,52,0.0,-259628.86288099925,108.0,24.0,84.0,8,18.272
circular_ges,hailfinder,hailfinder.xbif50006_,4,15,1,55,0.0,-259546.34504403436,114.0,28.0,86.0,7,18.324
circular_ges,hailfinder,hailfinder.xbif50006_,4,20,1,48,0.0,-259853.8229685775,100.0,20.0,80.0,7,17.417
circular_ges,hailfinder,hailfinder.xbif50006_,4,30,1,49,0.0,-259833.13613550845,102.0,20.0,82.0,6,17.552
circular_ges,hailfinder,hailfinder.xbif50006_,4,50,1,49,0.0,-259833.13613550845,102.0,20.0,82.0,6,18.821
circular_ges,hailfinder,hailfinder.xbif50006_,4,5,1,48,0.0,-259552.89636724527,98.0,20.0,78.0,9,17.01
circular_ges,hailfinder,hailfinder.xbif50006_,6,100,1,55,0.0,-259766.57209033033,112.0,24.0,88.0,7,30.945
circular_ges,hailfinder,hailfinder.xbif50006_,6,10,1,56,0.0,-259818.50379822883,114.0,24.0,90.0,8,29.602
circular_ges,hailfinder,hailfinder.xbif50006_,6,15,1,52,0.0,-259620.24229717389,106.0,22.0,84.0,8,29.517
circular_ges,hailfinder,hailfinder.xbif50006_,6,20,1,54,0.0,-259778.3321325564,110.0,22.0,88.0,8,30.512
circular_ges,hailfinder,hailfinder.xbif50006_,6,30,1,55,0.0,-259766.57209033033,112.0,24.0,88.0,7,29.632
circular_ges,hailfinder,hailfinder.xbif50006_,6,50,1,55,0.0,-259766.57209033033,112.0,24.0,88.0,7,30.527
circular_ges,hailfinder,hailfinder.xbif50006_,6,5,1,47,0.0,-259537.11322157312,94.0,20.0,74.0,11,32.734
circular_ges,hailfinder,hailfinder.xbif50006_,8,100,1,48,0.0,-259635.37564868655,98.0,18.0,80.0,10,25.032
circular_ges,hailfinder,hailfinder.xbif50006_,8,10,1,48,0.0,-259635.37564868655,98.0,18.0,80.0,13,21.549
circular_ges,hailfinder,hailfinder.xbif50006_,8,15,1,49,0.0,-259621.1643295419,100.0,20.0,80.0,10,21.16
circular_ges,hailfinder,hailfinder.xbif50006_,8,20,1,48,0.0,-259635.37564868655,98.0,18.0,80.0,10,20.975
circular_ges,hailfinder,hailfinder.xbif50006_,8,30,1,48,0.0,-259635.37564868655,98.0,18.0,80.0,10,20.564
circular_ges,hailfinder,hailfinder.xbif50006_,8,50,1,48,0.0,-259635.37564868655,98.0,18.0,80.0,10,21.137
circular_ges,hailfinder,hailfinder.xbif50006_,8,5,1,49,0.0,-259607.1508671452,102.0,20.0,82.0,11,17.786
ges,hailfinder,hailfinder.xbif50007_,0,0,-1,43,0.0,-258974.50935376176,90.0,16.0,74.0,1,37.93
circular_ges,hailfinder,hailfinder.xbif50007_,16,15,1,54,0.0,-261608.30400459564,114.0,36.0,78.0,16,31.013
circular_ges,hailfinder,hailfinder.xbif50007_,2,100,1,57,0.0,-263327.24118435377,126.0,42.0,84.0,4,27.992
circular_ges,hailfinder,hailfinder.xbif50007_,2,10,1,37,0.0,-259167.6687087827,76.0,8.0,68.0,6,26.847
circular_ges,hailfinder,hailfinder.xbif50007_,2,15,1,37,0.0,-259167.6687087827,76.0,8.0,68.0,5,23.105
circular_ges,hailfinder,hailfinder.xbif50007_,2,20,1,40,0.0,-259227.17805664917,82.0,12.0,70.0,7,27.141
circular_ges,hailfinder,hailfinder.xbif50007_,2,30,1,47,0.0,-258906.25686448495,98.0,20.0,78.0,5,27.76
circular_ges,hailfinder,hailfinder.xbif50007_,2,50,1,55,0.0,-263016.12296478613,122.0,40.0,82.0,4,27.532
circular_ges,hailfinder,hailfinder.xbif50007_,2,5,1,37,0.0,-259167.6687087827,76.0,8.0,68.0,8,26.822
circular_ges,hailfinder,hailfinder.xbif50007_,4,100,1,52,0.0,-263167.05070976034,108.0,36.0,72.0,9,25.395
circular_ges,hailfinder,hailfinder.xbif50007_,4,10,1,39,0.0,-258863.8040295199,78.0,12.0,66.0,8,17.736
circular_ges,hailfinder,hailfinder.xbif50007_,4,15,1,41,0.0,-259151.09443421478,82.0,16.0,66.0,8,19.945
circular_ges,hailfinder,hailfinder.xbif50007_,4,20,1,45,0.0,-261981.20730656217,92.0,20.0,72.0,9,39.274
circular_ges,hailfinder,hailfinder.xbif50007_,4,30,1,48,0.0,-262797.83900032256,100.0,32.0,68.0,9,28.444
circular_ges,hailfinder,hailfinder.xbif50007_,4,50,1,52,0.0,-263167.05070976034,108.0,36.0,72.0,9,26.529
circular_ges,hailfinder,hailfinder.xbif50007_,4,5,1,40,0.0,-259111.72102206695,80.0,14.0,66.0,11,18.618
circular_ges,hailfinder,hailfinder.xbif50007_,6,100,1,56,0.0,-262212.4057168605,118.0,36.0,82.0,7,33.926
circular_ges,hailfinder,hailfinder.xbif50007_,6,10,1,51,0.0,-261738.83442866255,106.0,30.0,76.0,9,35.756
circular_ges,hailfinder,hailfinder.xbif50007_,6,15,1,57,0.0,-261706.52240388602,120.0,38.0,82.0,6,28.438
circular_ges,hailfinder,hailfinder.xbif50007_,6,20,1,60,0.0,-262211.10673895257,126.0,42.0,84.0,7,32.812
circular_ges,hailfinder,hailfinder.xbif50007_,6,30,1,56,0.0,-262212.4057168605,118.0,36.0,82.0,7,33.492
circular_ges,hailfinder,hailfinder.xbif50007_,6,50,1,56,0.0,-262212.4057168605,118.0,36.0,82.0,7,33.478
circular_ges,hailfinder,hailfinder.xbif50007_,6,5,1,43,0.0,-259196.59321545932,86.0,18.0,68.0,8,24.235
circular_ges,hailfinder,hailfinder.xbif50007_,8,100,1,51,0.0,-262035.14908628303,106.0,30.0,76.0,11,24.09
circular_ges,hailfinder,hailfinder.xbif50007_,8,10,1,37,0.0,-258883.49599214265,76.0,8.0,68.0,11,43.196
circular_ges,hailfinder,hailfinder.xbif50007_,8,15,1,44,0.0,-261360.42323515544,90.0,20.0,70.0,11,34.331
circular_ges,hailfinder,hailfinder.xbif50007_,8,20,1,51,0.0,-262035.14908628303,106.0,30.0,76.0,11,24.421
circular_ges,hailfinder,hailfinder.xbif50007_,8,30,1,51,0.0,-262035.14908628303,106.0,30.0,76.0,11,24.251
circular_ges,hailfinder,hailfinder.xbif50007_,8,50,1,51,0.0,-262035.14908628303,106.0,30.0,76.0,11,23.615
circular_ges,hailfinder,hailfinder.xbif50007_,8,5,1,39,0.0,-258822.67482160276,80.0,12.0,68.0,8,22.839
ges,hailfinder,hailfinder.xbif50008_,0,0,-1,44,0.0,-259198.15036595543,90.0,14.0,76.0,1,22.24
circular_ges,hailfinder,hailfinder.xbif50008_,2,100,1,49,0.0,-259162.94224766156,100.0,20.0,80.0,6,25.395
circular_ges,hailfinder,hailfinder.xbif50008_,2,10,1,45,0.0,-259079.32172734835,94.0,20.0,74.0,6,22.2
circular_ges,hailfinder,hailfinder.xbif50008_,2,15,1,46,0.0,-259107.36919758873,96.0,20.0,76.0,5,20.615
circular_ges,hailfinder,hailfinder.xbif50008_,2,20,1,45,0.0,-259155.57860870293,90.0,18.0,72.0,5,24.102
circular_ges,hailfinder,hailfinder.xbif50008_,2,30,1,47,0.0,-259032.31581309877,96.0,22.0,74.0,5,26.94
circular_ges,hailfinder,hailfinder.xbif50008_,2,50,1,49,0.0,-259162.94224766156,100.0,20.0,80.0,6,26.794
circular_ges,hailfinder,hailfinder.xbif50008_,2,5,1,48,0.0,-259127.98891316823,98.0,22.0,76.0,8,21.372
circular_ges,hailfinder,hailfinder.xbif50008_,4,100,1,53,0.0,-259545.61517072964,108.0,28.0,80.0,8,28.016
circular_ges,hailfinder,hailfinder.xbif50008_,4,10,1,38,0.0,-258977.90952214258,76.0,10.0,66.0,7,17.603
circular_ges,hailfinder,hailfinder.xbif50008_,4,15,1,42,0.0,-259123.08420756506,86.0,12.0,74.0,6,16.818
circular_ges,hailfinder,hailfinder.xbif50008_,4,20,1,44,0.0,-259068.9944929165,90.0,16.0,74.0,6,18.79
circular_ges,hailfinder,hailfinder.xbif50008_,4,30,1,53,0.0,-259545.61517072964,108.0,28.0,80.0,8,28.87
circular_ges,hailfinder,hailfinder.xbif50008_,4,50,1,53,0.0,-259545.61517072964,108.0,28.0,80.0,8,29.391
circular_ges,hailfinder,hailfinder.xbif50008_,4,5,1,41,0.0,-259402.78656248978,82.0,10.0,72.0,9,18.685
circular_ges,hailfinder,hailfinder.xbif50008_,6,100,1,47,0.0,-259106.5340504367,96.0,20.0,76.0,8,36.259
circular_ges,hailfinder,hailfinder.xbif50008_,6,10,1,46,0.0,-259230.6987348207,94.0,12.0,82.0,6,31.942
circular_ges,hailfinder,hailfinder.xbif50008_,6,15,1,47,0.0,-259088.39651024085,96.0,18.0,78.0,8,42.184
circular_ges,hailfinder,hailfinder.xbif50008_,6,20,1,47,0.0,-259088.83741269007,96.0,16.0,80.0,7,29.403
circular_ges,hailfinder,hailfinder.xbif50008_,6,30,1,47,0.0,-259106.5340504367,96.0,20.0,76.0,8,43.937
circular_ges,hailfinder,hailfinder.xbif50008_,6,50,1,47,0.0,-259106.5340504367,96.0,20.0,76.0,8,36.628
circular_ges,hailfinder,hailfinder.xbif50008_,6,5,1,41,0.0,-259128.1857902298,82.0,12.0,70.0,8,34.999
circular_ges,hailfinder,hailfinder.xbif50008_,8,100,1,41,0.0,-259084.58189953156,82.0,10.0,72.0,10,28.059
circular_ges,hailfinder,hailfinder.xbif50008_,8,10,1,39,0.0,-259036.7126601913,78.0,12.0,66.0,12,31.524
circular_ges,hailfinder,hailfinder.xbif50008_,8,15,1,44,0.0,-259020.14794585973,90.0,16.0,74.0,9,29.813
circular_ges,hailfinder,hailfinder.xbif50008_,8,20,1,41,0.0,-259084.58189953156,82.0,10.0,72.0,10,30.442
circular_ges,hailfinder,hailfinder.xbif50008_,8,30,1,41,0.0,-259084.58189953156,82.0,10.0,72.0,10,29.514
circular_ges,hailfinder,hailfinder.xbif50008_,8,50,1,41,0.0,-259084.58189953156,82.0,10.0,72.0,10,29.905
circular_ges,hailfinder,hailfinder.xbif50008_,8,5,1,45,0.0,-259004.33421966812,92.0,18.0,74.0,9,26.742
ges,hailfinder,hailfinder.xbif50009_,0,0,-1,38,0.0,-259038.6777461072,76.0,12.0,64.0,1,30.312
circular_ges,hailfinder,hailfinder.xbif50009_,2,100,1,56,0.0,-262642.7042424162,122.0,40.0,82.0,6,40.283
circular_ges,hailfinder,hailfinder.xbif50009_,2,10,1,46,0.0,-258798.49545074257,94.0,20.0,74.0,7,21.762
circular_ges,hailfinder,hailfinder.xbif50009_,2,15,1,46,0.0,-258798.49545074257,94.0,20.0,74.0,6,21.287
circular_ges,hailfinder,hailfinder.xbif50009_,2,20,1,46,0.0,-258798.49545074248,94.0,20.0,74.0,7,28.826
circular_ges,hailfinder,hailfinder.xbif50009_,2,30,1,54,0.0,-261363.79600222604,112.0,34.0,78.0,5,26.851
circular_ges,hailfinder,hailfinder.xbif50009_,2,50,1,56,0.0,-262642.7042424162,122.0,40.0,82.0,6,36.326
circular_ges,hailfinder,hailfinder.xbif50009_,2,5,1,48,0.0,-258824.7565155672,98.0,22.0,76.0,12,27.779
circular_ges,hailfinder,hailfinder.xbif50009_,4,10,1,40,0.0,-258871.10418814357,80.0,14.0,66.0,7,22.465
circular_ges,hailfinder,hailfinder.xbif50009_,4,15,1,43,0.0,-258901.30472307128,88.0,14.0,74.0,7,18.981
circular_ges,hailfinder,hailfinder.xbif50009_,4,20,1,39,0.0,-258946.46721276618,78.0,12.0,66.0,6,20.963
circular_ges,hailfinder,hailfinder.xbif50009_,4,30,1,43,0.0,-259102.87626921054,88.0,16.0,72.0,6,30.616
circular_ges,hailfinder,hailfinder.xbif50009_,4,50,1,43,0.0,-259102.87626921054,88.0,16.0,72.0,6,30.443
circular_ges,hailfinder,hailfinder.xbif50009_,4,5,1,43,0.0,-258933.23073930992,86.0,18.0,68.0,8,14.894
circular_ges,hailfinder,hailfinder.xbif50009_,6,100,1,51,0.0,-259155.04068887958,106.0,24.0,82.0,7,47.116
circular_ges,hailfinder,hailfinder.xbif50009_,6,10,1,44,0.0,-258918.14712049084,90.0,16.0,74.0,6,34.597
circular_ges,hailfinder,hailfinder.xbif50009_,6,15,1,47,0.0,-259139.3102041761,98.0,20.0,78.0,6,33.078
circular_ges,hailfinder,hailfinder.xbif50009_,6,20,1,51,0.0,-259155.04068887958,106.0,24.0,82.0,7,37.374
circular_ges,hailfinder,hailfinder.xbif50009_,6,30,1,51,0.0,-259155.04068887958,106.0,24.0,82.0,7,41.633
circular_ges,hailfinder,hailfinder.xbif50009_,6,50,1,51,0.0,-259155.04068887958,106.0,24.0,82.0,7,40.317
circular_ges,hailfinder,hailfinder.xbif50009_,6,5,1,46,0.0,-258785.83139970794,94.0,20.0,74.0,10,33.607
circular_ges,hailfinder,hailfinder.xbif50009_,8,100,1,47,0.0,-258875.46581966736,94.0,20.0,74.0,10,34.582
circular_ges,hailfinder,hailfinder.xbif50009_,8,10,1,40,0.0,-258911.55518689234,80.0,12.0,68.0,9,53.652
circular_ges,hailfinder,hailfinder.xbif50009_,8,15,1,43,0.0,-258859.73533496386,86.0,16.0,70.0,10,52.87
circular_ges,hailfinder,hailfinder.xbif50009_,8,20,1,47,0.0,-258875.46581966736,94.0,20.0,74.0,10,34.567
circular_ges,hailfinder,hailfinder.xbif50009_,8,30,1,47,0.0,-258875.46581966736,94.0,20.0,74.0,10,34.32
circular_ges,hailfinder,hailfinder.xbif50009_,8,50,1,47,0.0,-258875.46581966736,94.0,20.0,74.0,10,41.88
circular_ges,hailfinder,hailfinder.xbif50009_,8,5,1,39,0.0,-258868.4280917934,78.0,12.0,66.0,11,30.778
ges,hailfinder,hailfinder.xbif_,0,0,-1,46,0.0,-259196.83578295188,94.0,18.0,76.0,1,23.849
circular_ges,hailfinder,hailfinder.xbif_,16,5,1,45,0.0,-258921.4746988672,92.0,16.0,76.0,21,29.594
circular_ges,hailfinder,hailfinder.xbif_,2,100,1,45,0.0,-259738.06595742752,94.0,22.0,72.0,4,23.947
circular_ges,hailfinder,hailfinder.xbif_,2,10,1,49,0.0,-258952.50324966278,100.0,20.0,80.0,8,25.163
circular_ges,hailfinder,hailfinder.xbif_,2,15,1,49,0.0,-258952.50324966278,100.0,20.0,80.0,7,21.682
circular_ges,hailfinder,hailfinder.xbif_,2,20,1,47,0.0,-259326.43352763786,96.0,20.0,76.0,5,21.436
circular_ges,hailfinder,hailfinder.xbif_,2,30,1,52,0.0,-259029.97268926172,110.0,26.0,84.0,6,21.588
circular_ges,hailfinder,hailfinder.xbif_,2,50,1,45,0.0,-259738.06595742752,94.0,22.0,72.0,4,24.162
circular_ges,hailfinder,hailfinder.xbif_,2,5,1,52,0.0,-258913.9468657779,108.0,24.0,84.0,9,23.577
circular_ges,hailfinder,hailfinder.xbif_,4,10,1,47,0.0,-258982.4429229839,94.0,18.0,76.0,6,14.989
circular_ges,hailfinder,hailfinder.xbif_,4,15,1,46,0.0,-258963.65264766445,94.0,20.0,74.0,8,17.571
circular_ges,hailfinder,hailfinder.xbif_,4,20,1,46,0.0,-258909.15303141007,92.0,18.0,74.0,7,20.664
circular_ges,hailfinder,hailfinder.xbif_,4,30,1,41,0.0,-258966.46731989697,82.0,14.0,68.0,6,20.288
circular_ges,hailfinder,hailfinder.xbif_,4,50,1,41,0.0,-258966.46731989697,82.0,14.0,68.0,6,20.377
circular_ges,hailfinder,hailfinder.xbif_,4,5,1,47,0.0,-258920.91671575455,94.0,18.0,76.0,9,15.195
circular_ges,hailfinder,hailfinder.xbif_,6,100,1,47,0.0,-258988.4685560847,94.0,18.0,76.0,7,29.984
circular_ges,hailfinder,hailfinder.xbif_,6,10,1,44,0.0,-258958.42022952848,88.0,14.0,74.0,7,32.207
circular_ges,hailfinder,hailfinder.xbif_,6,15,1,46,0.0,-258959.44879796274,92.0,16.0,76.0,7,30.098
circular_ges,hailfinder,hailfinder.xbif_,6,20,1,47,0.0,-258988.4685560847,94.0,18.0,76.0,7,36.308
circular_ges,hailfinder,hailfinder.xbif_,6,30,1,47,0.0,-258988.4685560847,94.0,18.0,76.0,7,27.878
circular_ges,hailfinder,hailfinder.xbif_,6,50,1,47,0.0,-258988.4685560847,94.0,18.0,76.0,7,29.311
circular_ges,hailfinder,hailfinder.xbif_,6,5,1,43,0.0,-258946.65654518394,86.0,14.0,72.0,8,28.673
circular_ges,hailfinder,hailfinder.xbif_,8,100,1,50,0.0,-259284.46640672124,102.0,24.0,78.0,11,28.314
circular_ges,hailfinder,hailfinder.xbif_,8,10,1,48,0.0,-259068.07120994374,96.0,20.0,76.0,11,22.401
circular_ges,hailfinder,hailfinder.xbif_,8,15,1,43,0.0,-259042.39313408732,86.0,14.0,72.0,11,22.986
circular_ges,hailfinder,hailfinder.xbif_,8,20,1,50,0.0,-259284.46640672124,102.0,24.0,78.0,11,22.109
circular_ges,hailfinder,hailfinder.xbif_,8,30,1,50,0.0,-259284.46640672124,102.0,24.0,78.0,11,22.531
circular_ges,hailfinder,hailfinder.xbif_,8,50,1,50,0.0,-259284.46640672124,102.0,24.0,78.0,11,22.466
circular_ges,hailfinder,hailfinder.xbif_,8,5,1,50,0.0,-258911.02804085548,102.0,22.0,80.0,12,20.636
circular_ges,hepar2,hepar2.xbif50001246_,16,30,1,89,0.0,-166109.21794340102,288.0,0.0,288.0,20,25.596
circular_ges,hepar2,hepar2.xbif50001246_,2,10,1,89,0.0,-166083.72161349846,288.0,0.0,288.0,7,20.228
circular_ges,hepar2,hepar2.xbif50001246_,2,15,1,89,0.0,-166083.72161349846,288.0,0.0,288.0,5,18.19
